@relation artificial_E1_0_5000

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
7.96587,8.76536,1
8.5629,9.19453,1
3.31354,3.79683,0
2.71054,0.924092,0
1.15739,0.824548,0
0.601986,2.7481,0
1.38566,3.38297,0
-1.03282,5.03845,0
2.58229,6.69484,0
2.40529,2.13996,0
2.3508,4.37665,0
2.70365,3.78958,0
0.451392,2.79266,0
1.33745,2.80942,0
2.32153,4.1614,0
4.90215,1.95346,0
6.0075,5.90388,1
4.72491,3.12176,0
3.13291,1.2738,0
7.98157,7.78403,1
2.49972,5.31833,0
3.86416,4.1702,0
8.53593,7.17763,1
7.04872,10.1972,1
7.25896,6.38921,1
9.33057,8.12786,1
8.94349,8.16801,1
8.84855,9.01886,1
4.27982,8.92283,1
0.65195,2.95538,0
6.1311,6.36994,1
7.57562,9.62709,1
3.86742,7.89203,1
7.63424,6.17363,1
1.81708,3.49424,0
0.665283,2.16283,0
2.49172,4.69326,0
-0.0166841,0.80923,0
-1.31072,2.74442,0
1.95945,5.34188,0
7.52374,9.31811,1
7.12558,9.22326,1
5.68425,8.87246,1
7.11831,6.26075,1
3.70908,1.76309,0
2.80862,2.60086,0
1.59457,0.697646,0
2.15961,2.35244,0
5.16037,7.83145,1
8.52889,5.81076,1
2.3456,2.07471,0
9.00251,10.6307,1
8.08758,9.63512,1
7.31525,7.31615,1
7.78793,9.96565,1
2.68496,5.94669,0
5.97855,7.22256,1
3.6853,3.75338,0
7.1039,8.83886,1
1.70687,2.37026,0
4.32779,4.24531,0
0.536162,1.93784,0
2.13743,2.59525,0
2.00852,3.57067,0
6.28113,7.50976,1
9.38441,6.48575,1
6.17128,6.1304,1
8.1183,9.63873,1
2.3738,2.54112,0
0.240248,6.03391,0
8.60024,6.30602,1
7.19857,8.95472,1
6.47128,9.08835,1
9.1752,6.82488,1
1.65285,4.52372,0
9.97076,6.51079,1
5.27652,6.6536,1
7.05364,6.52633,1
8.4857,7.98526,1
1.06113,0.0393919,0
4.65871,5.80207,1
6.76822,7.64634,1
4.28207,5.37516,0
2.15262,3.93849,0
10.423,8.46703,1
3.08928,5.10386,0
6.72233,9.1768,1
3.9107,9.87612,1
2.71211,4.68712,0
5.12742,7.18922,1
0.946156,2.82636,0
7.42203,8.7878,1
6.28701,7.26342,1
2.6159,2.66935,0
7.64573,8.23764,1
2.43457,2.73346,0
6.44233,9.43887,1
-0.439132,4.23416,0
0.202293,1.16795,0
6.41616,6.64376,1
2.58081,4.25452,0
9.92543,4.64842,1
7.29238,7.48974,1
6.03542,7.5876,1
-0.756107,4.58588,0
6.88341,4.57739,1
8.58444,7.77837,1
7.99906,6.7926,1
2.75415,5.65916,0
8.58084,10.0302,1
2.1323,2.71712,0
2.30042,1.3479,0
1.53301,0.0435088,0
1.21144,0.768529,0
8.42267,7.55546,1
1.79874,4.93748,0
3.1376,2.27542,0
1.19711,5.41757,0
0.251502,1.47803,0
1.24223,3.90097,0
1.71632,3.80012,0
9.28097,7.99111,1
7.92289,10.4665,1
7.05855,9.2101,1
5.46107,9.63687,1
1.66156,1.18708,0
8.14432,5.13066,1
2.30945,3.66204,0
10.5446,10.0712,1
0.504316,2.23719,0
1.68631,3.584,0
7.17083,7.23919,1
0.947816,1.02608,0
0.348017,4.8348,0
7.06142,7.79942,1
2.44569,3.37485,0
2.48784,7.19849,1
7.34035,10.4396,1
3.53207,6.40234,1
3.1302,4.9122,0
1.20231,5.02555,0
6.18993,9.24963,1
5.90425,7.25157,1
6.511,7.97936,1
2.95229,1.4946,0
7.2115,8.37275,1
6.4644,7.51294,1
7.02347,7.39937,1
7.99738,6.32798,1
7.03002,7.69111,1
3.38821,2.34277,0
11.6523,6.96503,1
7.46048,8.29963,1
8.4513,6.36747,1
7.59189,8.79164,1
0.934961,2.05547,0
7.87673,9.67836,1
6.52936,7.20254,1
2.95058,-0.78519,0
4.03086,4.70434,0
0.816576,4.39439,0
0.35578,2.71917,0
3.29627,3.86952,0
7.40779,8.24457,1
2.49568,2.5497,0
3.259,2.85746,0
4.27344,3.70181,0
8.79136,7.9547,1
5.85727,6.82774,1
1.35402,1.5112,0
6.66092,5.81381,1
8.96319,8.45437,1
8.70164,7.89786,1
7.06726,7.34409,1
2.29955,1.83881,0
-0.362947,5.19618,0
8.17554,7.16443,1
3.83228,3.61872,0
0.317132,4.80032,0
2.2961,1.69337,0
-1.07149,2.92795,0
-1.44512,4.43452,0
8.81246,9.39335,1
8.86312,9.35134,1
4.67728,5.667,1
9.22365,6.25213,1
9.18746,6.62326,1
6.26436,8.47779,1
0.433683,2.81965,0
7.25886,9.30162,1
1.78944,6.67291,0
2.71655,3.67189,0
2.79655,6.69092,1
7.19014,6.16248,1
3.08339,2.66992,0
2.09177,5.14041,0
3.59403,5.6844,0
7.8896,7.92986,1
6.68661,8.67081,1
2.48893,3.39736,0
1.78466,3.54517,0
2.68005,3.18347,0
6.11945,8.8655,1
1.59252,2.90108,0
6.57639,6.96555,1
7.29325,5.76671,1
7.15344,8.32614,1
1.11146,3.33396,0
2.51717,4.70856,0
9.2596,5.86066,1
3.2651,3.81454,0
3.40363,-0.263577,0
2.84132,2.63684,0
6.90895,8.53239,1
6.44127,7.53397,1
4.84172,6.27445,1
7.1378,6.38404,1
8.38214,9.09527,1
0.00930384,5.12314,0
5.8781,8.58026,1
10.3652,7.60406,1
3.19935,3.07931,0
2.45384,3.93033,0
1.97813,3.10899,0
9.54381,10.7747,1
7.71319,10.2897,1
7.21655,5.65003,1
7.10326,7.5928,1
3.61604,1.20923,0
4.26446,6.48043,1
8.54485,8.08581,1
1.19439,2.68775,0
8.37215,7.12591,1
7.71232,8.42896,1
2.90391,1.10708,0
6.55257,7.91003,1
7.44377,8.38282,1
1.90602,1.37872,0
1.96743,6.88204,1
6.57847,8.56125,1
7.9385,10.0278,1
1.42569,2.10692,0
7.49152,8.96356,1
2.72953,2.70043,0
7.04306,7.02362,1
5.26364,8.44221,1
7.81796,6.82112,1
8.5701,7.04073,1
1.50377,3.28715,0
6.92978,7.95384,1
1.74905,0.74279,0
7.93445,7.3339,1
6.20628,8.68003,1
6.99562,6.21116,1
0.612865,3.68273,0
7.414,4.86722,1
2.00324,2.94924,0
5.40236,9.68393,1
7.533,7.50703,1
2.62014,4.80808,0
2.42111,3.21975,0
8.50911,7.50562,1
3.36043,4.57676,0
2.32334,1.84985,0
6.94683,10.6636,1
2.64252,0.91725,0
6.97966,9.37549,1
7.06318,7.97849,1
3.26043,2.50121,0
1.44589,3.79206,0
1.33156,3.5787,0
1.82247,1.92717,0
6.04112,7.86267,1
6.33078,6.53826,1
4.1613,2.38053,0
8.08093,7.97822,1
1.71923,1.87752,0
6.18714,9.98797,1
2.34082,5.383,0
7.24203,8.25993,1
4.66537,3.09399,0
1.30267,2.6149,0
6.49473,9.81986,1
6.54603,4.23563,0
5.69565,9.27751,1
7.67541,7.1649,1
6.27513,7.43761,1
1.693,1.45953,0
7.5714,7.66617,1
9.02065,7.47732,1
0.220897,3.76019,0
0.492976,3.76434,0
0.422663,2.78537,0
6.85255,5.9386,1
3.23602,10.3579,1
7.06476,7.40976,1
6.55456,7.12788,1
5.67039,3.48078,0
7.28603,7.62889,1
6.88049,10.047,1
7.16198,8.44641,1
6.50112,7.2545,1
2.7477,3.41979,0
3.71504,3.66379,0
6.56054,8.90255,1
6.00464,7.0653,1
6.27033,7.72906,1
4.04113,10.0876,1
11.0682,6.9563,1
8.45667,8.91505,1
6.86872,8.99002,1
8.14498,10.8233,1
2.85082,2.35331,0
2.58798,3.1324,0
8.28694,7.07216,1
5.90763,8.81127,1
0.266714,2.41936,0
2.13973,3.35947,0
5.35667,6.53046,1
8.25759,9.46232,1
9.62236,9.56476,1
7.60712,7.0291,1
7.02605,6.93277,1
7.99728,7.26584,1
4.1838,2.34931,0
1.494,3.33142,0
7.05599,5.7918,1
7.67077,11.3558,1
6.82881,7.33835,1
2.03879,2.25531,0
1.38458,3.54066,0
1.15519,5.06685,0
3.53583,4.88151,0
7.90288,6.80436,1
1.64537,2.63605,0
1.4328,3.96558,0
7.1222,8.52089,1
2.44679,3.18177,0
0.156058,3.91276,0
8.14174,8.19685,1
6.13484,8.1472,1
6.7444,10.2674,1
1.86034,3.7014,0
7.19008,9.93755,1
5.6621,1.68955,0
1.81546,1.50734,0
8.44126,6.76972,1
2.44285,4.3523,0
6.04928,10.0806,1
-0.693379,1.19524,0
8.62041,9.1194,1
7.68702,6.12252,1
0.513625,4.1039,0
7.13352,7.71017,1
1.5511,2.10618,0
7.1779,5.69404,1
7.95503,7.14484,1
6.73516,7.34248,1
1.43527,3.55517,0
1.61403,2.98852,0
0.307327,2.97609,0
6.42479,7.84524,1
8.18104,10.6447,1
6.91152,9.09089,1
7.32016,8.44205,1
2.29665,6.48826,0
1.53243,4.10567,0
-0.407614,1.5761,0
1.73478,1.87809,0
3.58362,4.37003,0
6.13343,7.43847,1
3.18469,4.49282,0
7.24371,7.7819,1
2.83374,1.75983,0
6.35196,10.2621,1
1.85772,5.09569,0
6.96456,7.13379,1
8.63234,7.25008,1
5.20464,10.9819,1
3.80748,2.26555,0
2.6968,2.73268,0
1.71131,0.66284,0
7.4273,9.34136,1
8.44886,8.86644,1
4.51283,8.56375,1
7.46333,4.08064,1
6.84266,9.52002,1
9.25465,6.20834,1
-1.08875,3.75821,0
-1.38069,4.44863,0
7.20203,8.38577,1
8.01551,10.3631,1
8.47435,9.09152,1
2.84415,0.872144,0
5.67762,8.3434,1
2.89494,3.07262,0
6.90602,7.48605,1
0.798981,1.47326,0
1.42266,1.5917,0
7.23913,7.295,1
4.65746,7.3527,1
5.47988,5.22319,1
8.46673,9.09865,1
3.86027,9.13896,1
2.47351,3.96283,0
7.69029,5.69042,1
7.22348,8.67803,1
6.35071,7.01997,1
9.10075,7.22915,1
2.05242,2.14127,0
5.52066,1.81987,0
1.31576,0.939349,0
1.50143,2.72761,0
1.89471,1.60348,0
0.366297,3.39241,0
8.1604,6.80965,1
4.31581,1.63047,0
3.56584,5.04327,0
7.81116,11.3464,1
7.79875,7.59154,1
7.67648,6.81319,1
2.35223,1.01799,0
3.2239,3.12305,0
6.8238,7.80561,1
6.46912,9.32073,1
3.1974,5.15307,0
2.37585,3.15067,0
1.85718,3.97387,0
3.90379,9.81621,1
1.16475,1.46695,0
4.58641,1.05591,0
9.12559,8.1253,1
6.14643,10.7855,1
9.24204,7.0458,1
7.22188,7.07855,1
7.93746,8.1993,1
6.85075,8.61937,1
5.04788,4.25264,0
1.46263,3.65465,0
10.0742,10.6746,1
10.0173,7.76152,1
3.01428,4.46064,0
6.42921,8.12078,1
1.46448,2.28724,0
7.9012,7.93624,1
5.63349,6.47815,1
7.37578,7.83996,1
-0.318594,4.29782,0
7.08685,8.1534,1
0.655786,3.38895,0
3.35743,0.588146,0
2.8119,3.54916,0
2.7626,3.23081,0
8.87054,7.17952,1
1.10256,2.39746,0
8.57915,8.53125,1
2.59139,4.47069,0
2.80257,1.90608,0
6.48222,11.5547,1
5.19708,11.4281,1
1.43445,2.33007,0
3.57845,2.06564,0
5.22499,10.3887,1
5.65256,10.2437,1
2.94831,4.08679,0
7.17383,4.54399,1
7.07694,8.50463,1
6.00765,11.1834,1
2.69439,1.26365,0
1.00076,1.85639,0
5.93237,9.82971,1
2.4952,4.14188,0
0.463714,3.41522,0
5.50781,5.663,1
2.78596,1.87218,0
8.28743,9.69614,1
1.56606,2.11451,0
1.32604,5.42071,0
6.01792,5.50742,1
8.01103,7.32873,1
4.00422,1.98355,0
6.64297,8.28022,1
1.84635,-0.0223973,0
1.56723,4.99977,0
0.486874,2.75144,0
7.45788,9.29471,1
1.45066,4.33557,0
4.8503,7.81576,1
8.61002,8.87796,1
1.43133,4.06182,0
4.59464,6.67425,1
5.03371,6.42298,1
3.91945,1.80046,0
1.30476,1.28171,0
1.17605,2.2376,0
-1.67835,2.45434,0
4.35013,4.72973,0
6.88569,7.15777,1
4.92401,3.75784,0
8.17342,9.02145,1
7.01574,5.5201,1
2.64254,3.41708,0
0.20203,2.56104,0
6.85981,6.07048,1
2.47495,1.56952,0
7.81147,8.16147,1
1.52152,3.24099,0
2.85472,3.8047,0
3.12459,3.45069,0
5.98284,5.74322,1
5.47265,7.76796,1
2.51507,2.16248,0
5.14037,5.53379,1
0.409993,2.45287,0
1.33041,3.67517,0
5.50008,8.00872,1
3.66319,3.1128,0
4.73418,7.98892,1
0.587063,2.65449,0
7.62835,9.06204,1
3.06852,5.16988,0
0.518116,3.86171,0
2.31431,2.83888,0
9.0801,6.3599,1
4.19819,3.27329,0
-0.119384,-1.28062,0
8.90119,8.52049,1
5.16405,7.58259,1
1.64235,1.43261,0
10.2427,7.15555,1
9.70363,9.58883,1
1.53948,2.75473,0
9.00811,8.61472,1
2.45661,3.91411,0
0.515311,2.20692,0
10.0326,6.09679,1
6.98475,9.84851,1
4.64006,2.60812,0
2.00754,4.36981,0
4.34658,5.03538,1
6.67984,8.76994,1
7.06008,7.85265,1
3.85132,0.666777,0
6.32471,8.129,1
0.527061,0.96238,0
1.32968,3.81047,0
3.51903,2.09659,0
3.35413,7.91751,1
7.4035,6.85356,1
1.20317,3.64694,0
6.84847,7.9366,1
0.00244162,1.35475,0
7.10742,8.43715,1
1.81211,4.47157,0
1.60046,4.21042,0
7.64631,7.3782,1
1.95027,2.98675,0
4.83982,2.20151,0
1.11191,0.589618,0
7.33681,9.70496,1
6.95926,9.42341,1
4.90138,6.99057,1
7.04294,6.55255,1
4.43054,1.16546,0
2.51842,1.48421,0
-0.431673,1.37708,0
5.68081,4.69953,0
7.83538,10.3328,1
2.0784,3.98084,0
1.48507,5.35513,0
6.7296,8.39354,1
7.97031,10.0616,1
6.51938,8.55565,1
8.96146,9.03641,1
1.30214,4.08019,0
6.32019,7.0813,1
10.5388,7.44757,1
6.78228,7.97435,1
2.18251,5.80485,0
2.44477,2.42502,0
0.967337,0.127133,0
2.50665,3.61377,0
6.25865,9.22111,1
7.29661,7.44011,1
8.92711,7.28978,1
2.0767,2.17424,0
3.80921,0.530197,0
7.61857,6.8706,1
1.5205,6.93835,0
2.58905,4.15801,0
0.608187,3.57638,0
6.87272,8.06227,1
1.70224,2.49321,0
5.91927,6.89346,1
6.9156,10.3298,1
5.38611,7.14369,1
1.45534,5.79067,0
1.98135,5.67993,0
5.2934,4.26793,0
1.1218,2.77462,0
0.75928,2.17434,0
6.26363,9.18964,1
8.17739,7.48306,1
8.13803,9.86971,1
7.16765,7.52935,1
2.45096,2.14345,0
8.69143,8.75471,1
6.03327,8.79339,1
7.72991,7.35049,1
7.57714,7.13507,1
2.40706,1.72967,0
6.30814,8.20467,1
5.73179,4.74625,1
7.28033,6.73431,1
5.64223,8.74918,1
2.15729,4.35769,0
1.6296,2.82972,0
1.68613,4.03358,0
7.64131,8.5605,1
2.52031,2.97153,0
8.25922,3.64469,1
6.16962,8.16187,1
1.45996,4.49892,0
2.23935,1.62845,0
-1.41518,1.41658,0
2.92643,1.58777,0
8.02307,5.65352,1
8.97384,10.7112,1
3.14976,2.96395,0
6.10877,7.56529,1
2.16695,3.90362,0
6.03906,6.41813,1
3.32141,3.23993,0
7.81227,7.42406,1
6.03922,5.82976,1
7.60117,7.60171,1
7.78956,7.64879,1
2.56229,4.53926,0
7.93834,10.9126,1
7.85934,9.00512,1
2.01131,3.88642,0
2.16163,2.47789,0
3.12406,4.9839,0
7.45961,8.56361,1
6.7148,7.68384,1
8.28582,7.59065,1
10.1339,6.28891,1
8.13897,9.75772,1
4.07894,2.2992,0
2.10745,3.28132,0
-0.542334,1.2259,0
5.04313,0.523548,0
11.1246,9.34677,1
2.07453,2.49065,0
4.7109,3.26848,0
6.59365,6.52518,1
7.92387,6.68767,1
5.96775,7.81948,1
2.28014,4.89585,0
1.5982,0.277892,0
-2.03378,5.21909,0
7.1217,9.90276,1
0.544216,3.1256,0
5.7618,8.9401,1
7.62452,8.60695,1
2.38184,3.67506,0
4.53088,9.85573,1
10.5684,7.43898,1
5.9464,6.88058,1
7.74884,9.49292,1
0.554948,3.55536,0
8.20312,9.41908,1
8.85533,5.66929,1
5.22353,0.210254,0
1.71822,3.46755,0
8.6941,7.74094,1
5.61812,8.76172,1
2.24196,3.43547,0
8.09546,6.60297,1
-1.47771,2.29367,0
6.02303,7.93945,1
3.46837,2.3937,0
0.995329,0.622035,0
-0.887097,2.88698,0
8.87157,6.6808,1
7.70933,7.18624,1
5.26869,9.63516,1
4.44734,8.96061,1
9.08782,8.09207,1
1.1634,4.0409,0
2.97053,0.44361,0
4.20634,6.51068,1
-0.877367,6.42658,0
7.76355,5.51098,1
0.585139,0.63352,0
4.05613,2.1201,0
8.41626,7.19911,1
3.04134,1.48345,0
5.98076,7.27553,1
3.72399,4.26019,0
9.17193,6.79362,1
2.01177,6.14691,0
3.32782,2.89112,0
9.61389,6.90721,1
5.99676,7.35881,1
9.15436,7.74683,1
3.82655,5.47354,1
2.88156,2.44298,0
0.728286,2.99543,0
1.56621,1.28627,0
6.71769,8.79532,1
6.11011,7.61616,1
1.78529,1.65183,0
6.61558,7.58153,1
1.43223,5.10508,0
1.76366,4.08938,0
8.40608,5.78742,1
6.17753,9.43058,1
8.01982,5.94035,1
6.01788,8.06276,1
6.56094,5.60291,1
8.4374,6.42736,1
2.77793,4.16693,0
1.88807,2.3944,0
-0.205407,1.81935,0
2.19412,3.75214,0
7.83406,6.9996,1
2.99043,1.67638,0
-0.437091,3.21418,0
2.04349,-0.205497,0
9.55293,7.81009,1
4.81909,9.1502,1
3.46493,4.50648,0
6.65867,6.8853,1
4.82539,7.95982,1
2.86586,0.981456,0
1.16382,2.72442,0
6.14256,6.90267,1
0.713901,1.65295,0
5.25912,6.61404,1
1.98767,3.79041,0
1.80827,2.67842,0
0.703818,0.556673,0
6.73098,7.26085,1
5.51292,6.17398,1
5.90433,8.09198,1
5.66713,8.89329,1
4.58835,3.07072,0
1.9381,1.51475,0
2.4233,5.08863,0
8.26508,7.70839,1
5.89286,9.29885,1
3.23905,4.00596,0
2.88957,4.32342,0
5.10527,9.44055,1
2.99842,10.8372,1
1.74499,0.616715,0
0.558726,3.18686,0
5.12023,10.209,1
-0.672593,4.28451,0
8.57717,8.20136,1
5.31127,5.62144,1
7.58317,11.1218,1
7.37507,9.57819,1
5.79475,10.194,1
4.11957,4.21378,0
7.61962,8.59751,1
10.8895,7.83194,1
1.40701,1.81921,0
1.55928,3.05935,0
8.5385,9.25022,1
0.733118,3.32276,0
1.43412,1.8647,0
7.52447,10.4217,1
0.280706,3.83635,0
8.16083,9.90074,1
2.93949,3.30651,0
1.64622,2.28977,0
1.06611,1.26284,0
0.547432,2.13828,0
8.43483,9.08437,1
1.28096,2.44078,0
1.91942,6.52789,0
2.03578,2.49016,0
3.12115,1.24107,0
4.04746,2.14218,0
2.79229,2.74716,0
4.12259,2.31859,0
3.00298,0.597321,0
1.58695,3.16658,0
5.04647,7.30402,1
7.14411,8.02507,1
0.464206,0.766906,0
6.34786,8.88479,1
1.66395,3.09491,0
2.27653,2.67861,0
1.46399,2.80412,0
6.71129,10.5207,1
7.7364,10.2211,1
6.0654,8.16572,1
2.86377,4.31204,0
0.525376,3.69778,0
1.8292,3.24714,0
1.5936,2.59226,0
0.650461,1.74606,0
3.4438,2.75857,0
2.75237,3.30194,0
1.54343,0.0425031,0
2.26748,3.0803,0
2.92035,2.49114,0
1.72199,3.17273,0
6.85379,6.56546,1
0.593314,3.10531,0
6.14844,8.96106,1
6.85361,8.4286,1
1.26188,3.41142,0
1.53639,3.69516,0
7.49313,8.20179,1
8.47913,11.4,1
6.52533,11.1372,1
5.52318,7.71263,1
7.91534,8.48598,1
7.40969,5.22754,1
8.30326,7.97265,1
1.40076,4.01326,0
9.83323,9.22628,1
5.75999,7.09667,1
6.20998,5.5063,1
0.81038,3.09848,0
-0.470693,4.56242,0
8.9682,9.5861,1
8.11574,7.71954,1
2.17787,2.61931,0
1.91944,-0.286891,0
1.96491,2.26664,0
4.66811,6.10384,1
0.729638,3.95419,0
8.10854,8.44265,1
2.75506,3.81208,0
1.77016,3.66627,0
2.33105,3.92047,0
7.82182,5.10757,1
6.11041,8.43491,1
3.68896,2.36611,0
2.6505,3.09852,0
6.12828,7.01136,1
2.44322,3.51062,0
8.28141,6.27489,1
3.41943,9.13473,1
9.52223,8.48933,1
5.99777,8.10645,1
3.18344,2.1208,0
5.43995,7.21138,1
9.29614,8.20223,1
5.22663,9.33435,1
2.76636,3.65312,0
2.73415,3.61902,0
6.67677,9.52303,1
0.856715,4.90595,0
7.82368,7.38318,1
7.57912,7.63271,1
3.75432,3.12748,0
4.99977,2.2834,0
5.1279,9.25577,1
6.09288,5.15952,1
3.54851,2.22345,0
9.61723,10.336,1
9.35433,7.84708,1
5.90784,8.17065,1
0.930649,1.02512,0
5.63333,8.81396,1
1.95464,4.65201,0
8.312,7.4033,1
0.258231,-0.167469,0
4.56046,8.71336,1
4.80511,10.3218,1
2.549,2.21448,0
1.53239,0.381789,0
1.73907,4.54988,0
8.93368,5.96731,1
2.05381,1.25792,0
4.85223,3.66397,0
3.97288,3.19992,0
5.27149,7.69213,1
6.14963,7.44539,1
6.26973,7.45833,1
7.87767,8.11112,1
3.78981,3.05532,0
0.334998,0.732355,0
7.53512,8.46505,1
1.11044,4.37811,0
2.80589,5.62262,0
2.10457,5.25577,0
4.95919,10.2234,1
8.17705,6.69908,1
5.18893,7.87509,1
3.04235,1.90014,0
2.27681,4.1053,0
8.2454,5.65528,1
2.46783,1.38665,0
7.06555,8.5299,1
6.94832,6.78888,1
2.0414,5.43296,0
7.21924,10.2067,1
4.7881,4.58159,0
2.09473,1.90069,0
6.2357,7.91007,1
2.8182,2.75845,0
9.86287,7.10528,1
3.38424,1.85336,0
-0.633058,2.30759,0
6.50077,9.17358,1
7.14221,8.17218,1
3.73441,3.62494,0
3.42365,2.95756,0
5.46038,2.34371,0
3.66047,9.44826,1
6.18986,8.9906,1
6.05597,6.60432,1
2.58304,2.06032,0
1.94999,3.37883,0
6.13466,5.89849,1
3.76017,4.4834,0
3.66152,4.9045,0
3.42956,3.37438,0
6.58678,5.90907,1
1.91208,4.92078,0
6.99122,5.82786,1
2.4749,3.69885,0
0.504206,4.29518,0
2.57685,4.29321,0
8.05517,8.46048,1
2.80595,1.94987,0
1.199,1.26489,0
7.77988,10.4058,1
8.41978,5.74468,1
5.5909,7.8797,1
7.12095,5.87021,1
2.52605,2.62832,0
8.2859,4.28225,1
5.76895,9.0607,1
1.53336,5.51324,0
7.99818,7.25069,1
6.43666,9.28913,1
3.37482,3.46026,0
6.59918,7.85386,1
7.57709,9.53983,1
1.17156,3.90227,0
2.40105,3.42524,0
2.20882,4.15641,0
1.13739,2.77286,0
0.569382,2.54651,0
2.57617,3.28395,0
1.17123,2.88781,0
4.7528,3.10052,0
6.58186,9.18869,1
7.3359,9.32787,1
8.48388,7.51162,1
2.51852,4.60161,0
5.12213,7.811,1
6.7954,8.48271,1
7.30578,7.47777,1
6.52653,7.92408,1
8.41867,6.72638,1
0.650213,8.70772,0
5.20084,7.22025,1
6.9281,7.28307,1
4.9628,1.61624,0
3.53965,3.09238,0
6.39748,8.03823,1
4.12708,2.57894,0
0.359317,1.90955,0
7.46725,9.65576,1
8.75552,9.32257,1
6.82255,6.02014,1
8.93946,10.1213,1
10.6721,10.4357,1
7.23394,9.10685,1
0.0620554,0.734622,0
10.1178,9.97518,1
1.83429,2.51149,0
1.28178,2.9979,0
4.16497,9.97434,1
6.92087,9.1514,1
6.27476,10.2193,1
1.24665,3.85214,0
3.39785,1.71634,0
0.893264,4.54877,0
2.13701,0.144235,0
4.943,3.0771,0
0.185749,4.21126,0
7.85569,4.75141,1
1.81909,3.14984,0
5.90996,6.55443,1
2.73541,2.48127,0
2.43787,2.02459,0
5.38171,9.36387,1
2.01918,1.2172,0
1.14402,0.936665,0
6.00424,8.22737,1
5.27039,6.87454,1
6.18717,8.12243,1
6.39407,8.56831,1
1.72127,0.777394,0
8.19163,7.1679,1
8.24517,9.76305,1
1.4618,1.57541,0
7.31623,6.39301,1
4.64844,2.61309,0
9.8564,7.93415,1
8.23996,6.06208,1
7.08135,9.77316,1
5.35838,7.49981,1
5.38838,9.27371,1
4.82849,3.61476,0
7.75581,5.65664,1
2.87131,1.0927,0
0.860541,5.29197,0
2.42936,-0.300566,0
7.45593,9.6986,1
4.80295,7.01848,1
1.07043,1.98946,0
1.52451,3.38803,0
2.82659,0.880494,0
7.67868,6.31259,1
3.93786,3.27803,0
9.64768,8.76436,1
0.875508,4.29936,0
6.91581,8.84997,1
0.0376842,3.66125,0
3.17218,5.67974,0
6.68434,8.78895,1
6.28546,6.58176,1
0.637999,1.5417,0
7.78058,6.80568,1
3.99892,3.92291,0
1.89298,3.099,0
2.52337,4.47479,0
6.82932,10.0498,1
6.9612,9.4337,1
5.39588,8.27257,1
3.45569,3.97563,0
6.19037,9.63553,1
5.86303,8.76479,1
5.81182,3.14375,0
8.11572,7.52489,1
0.842042,1.21671,0
6.7751,8.83876,1
3.11023,5.01652,0
5.70977,7.62179,1
5.62165,7.90857,1
7.04978,9.81075,1
3.06917,2.66884,0
1.04229,5.36118,0
7.48907,8.46117,1
7.70635,8.66864,1
1.92445,5.29655,0
-1.13943,3.94984,0
3.41053,3.33712,0
2.48431,3.89427,0
2.90455,1.39138,0
6.23269,9.22013,1
6.48773,8.99385,1
0.603071,1.79331,0
1.6644,3.68385,0
7.21091,8.1472,1
1.17929,3.10599,0
2.73706,3.63622,0
7.8288,10.9836,1
5.70643,8.283,1
6.50442,8.90203,1
5.21475,8.5318,1
3.13889,6.30364,0
8.83453,9.65369,1
5.32038,9.46593,1
0.521673,0.935866,0
6.075,6.21134,1
6.71329,4.4828,1
0.86932,4.22488,0
9.64257,6.72986,1
6.64634,8.21367,1
7.02032,10.7963,1
2.8515,4.42215,0
1.47117,5.02732,0
4.13019,4.89451,0
6.20375,9.76779,1
8.92174,7.07008,1
6.66717,6.13046,1
9.73246,5.63823,1
2.46886,3.43187,0
8.31129,9.38499,1
3.62062,1.14904,0
-1.23472,2.34008,0
5.86771,7.80521,1
3.533,1.80473,0
0.826185,4.80267,0
6.38644,7.07233,1
1.75039,4.14086,0
7.6171,6.38305,1
1.52129,2.94606,0
1.19317,7.08911,0
0.238327,3.22919,0
9.69024,6.26456,1
9.14773,7.30579,1
6.72843,8.61203,1
6.33893,9.06684,1
0.318726,1.84121,0
5.85697,8.48472,1
0.780034,2.5768,0
8.18472,7.20419,1
6.11509,7.72377,1
0.670911,1.37675,0
3.01592,2.92394,0
1.65002,3.99117,0
5.47082,1.08797,0
7.19697,7.77317,1
1.73263,2.96273,0
6.92642,8.13988,1
8.54646,7.96092,1
7.21265,6.12956,1
2.17777,3.70029,0
0.168192,1.45412,0
6.40283,9.06088,1
7.1857,6.18533,1
7.54608,9.90892,1
2.28911,2.48124,0
6.27294,8.04186,1
8.39059,7.12845,1
1.15531,2.93864,0
3.19602,9.96847,1
1.94454,3.59316,0
2.30855,2.70721,0
-0.363281,3.60582,0
3.77225,2.15859,0
7.16971,8.08225,1
9.40186,8.22519,1
4.03154,4.28132,0
-0.53618,3.53177,0
1.99945,4.1944,0
2.16837,4.863,0
6.54738,8.45794,1
1.71201,2.90057,0
2.58715,4.81125,0
2.05423,3.21517,0
3.81279,2.88693,0
7.8937,12.6507,1
6.04725,8.07154,1
0.898109,2.03324,0
1.61944,0.305482,0
0.459194,-0.0611131,0
2.80069,5.89231,0
1.28547,4.47978,0
1.41166,4.35787,0
7.90185,7.19849,1
2.07253,3.34134,0
7.38583,6.22307,1
0.786904,3.06584,0
2.87964,2.21937,0
3.59625,2.35359,0
0.211678,3.05624,0
