@relation artificial_E2i_0_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}
@data
5.21853,7.40072,1
4.33841,3.11626,0
3.08806,3.77197,0
4.41931,2.48374,0
3.82768,2.41188,0
3.23334,4.42697,0
4.37088,4.55888,0
2.77887,4.42721,1
5.05804,5.75354,0
5.62676,6.64943,1
4.38939,3.34048,0
4.95769,4.90666,0
3.733,3.04421,1
3.66465,3.82339,0
3.64701,5.19977,0
2.62395,6.88905,0
4.7245,8.5453,1
4.39144,5.03909,1
6.0936,5.77068,1
4.18528,4.94905,0
4.79577,4.34512,0
4.77139,6.2856,1
5.13353,5.58891,1
3.43803,5.71114,0
6.22084,5.08242,0
3.38041,5.85054,0
4.19566,5.79296,0
4.62038,5.85291,1
5.60903,6.36892,1
5.70004,5.79612,1
5.63967,6.3508,1
3.34941,5.07333,0
3.68929,6.86367,0
5.42709,6.33579,0
4.40593,6.00284,1
4.23993,4.66277,1
6.07276,6.96583,1
5.26915,4.84531,0
4.21016,6.82063,0
5.87694,4.4377,0
3.5095,5.39138,0
5.51512,6.41576,1
4.0657,4.44315,0
4.3008,3.50177,1
3.61759,2.0176,0
6.86256,5.34209,1
3.94236,6.75181,0
6.29743,10.4012,1
5.41982,4.02272,0
4.26362,5.30795,1
2.94474,5.21648,0
2.5011,5.00541,0
4.78771,7.20581,1
4.92239,3.71281,0
4.79852,3.37771,0
4.44168,4.60283,0
4.742,5.6092,1
6.20209,7.31839,1
5.18585,6.58168,1
6.04346,5.38727,1
4.30646,5.09187,0
6.13582,7.11475,1
3.49098,1.17776,0
4.09248,5.6217,0
4.41084,6.27768,1
2.13244,3.60147,0
5.73008,5.52225,0
6.16109,2.99789,1
7.10674,6.17641,1
3.65017,6.28836,1
4.98909,6.25482,0
4.41523,5.77303,1
6.43888,3.54901,1
2.79548,5.43705,0
5.47661,4.98163,1
5.59503,4.42391,0
5.48347,5.60321,1
4.77227,4.82025,0
8.08246,8.33103,1
4.24851,4.16097,0
5.83606,4.29344,1
3.96932,4.69626,0
4.47129,8.59484,0
4.8501,6.80595,1
5.44388,6.98349,0
3.04646,4.08248,0
3.57091,6.54072,0
6.14425,6.75788,1
3.43049,3.19437,0
4.60212,5.75258,0
5.7119,3.7291,0
3.22574,3.70969,0
5.70767,2.80114,0
3.7606,10.3936,1
2.6438,4.13643,0
4.8961,7.91828,0
5.70272,5.1013,1
3.85729,4.23826,0
5.68194,5.18528,1
6.11962,6.18255,0
4.33967,4.61479,0
7.49816,6.97545,1
6.56164,7.63195,1
4.5279,4.32426,0
3.10681,4.65806,0
4.83785,6.87441,1
3.81223,4.21382,0
6.1354,4.85709,1
3.53828,4.60947,1
4.57449,4.90536,0
5.9922,4.30435,1
3.97585,4.69961,0
4.45026,4.92038,0
5.21231,7.19221,1
5.45569,7.71399,1
4.99902,4.4845,0
6.79278,5.87896,1
5.37063,4.38186,0
5.00934,5.16151,1
4.21076,6.98418,1
5.5876,6.93857,1
3.93767,5.8671,1
6.47002,7.57576,1
2.96229,6.51833,0
3.37679,6.83555,0
6.25308,6.08184,1
4.06489,4.24629,0
4.05701,5.38442,1
5.0923,7.82969,1
4.04355,4.8743,0
5.17707,4.80328,0
6.36653,6.41609,1
4.29077,3.11998,0
3.20641,3.99166,1
4.5838,5.07753,1
3.74313,5.81019,1
5.00146,6.29366,0
5.37612,4.0233,1
3.5601,5.9522,0
4.06032,6.60375,0
3.6943,7.46529,1
6.31322,6.00179,1
4.16869,6.78428,1
3.41096,5.69623,0
4.54064,6.0347,0
2.26772,6.49,0
3.76449,4.75284,0
5.61369,5.81599,1
4.40435,4.88117,1
5.89053,5.55026,1
3.60867,5.82428,1
3.32779,6.67724,0
4.33479,2.13838,1
5.3607,6.15144,0
4.28466,5.09332,1
5.99301,6.10405,1
3.5884,4.1166,0
4.71957,6.38966,1
5.20551,7.68361,1
4.31511,5.24207,0
5.4318,6.34814,1
2.9509,4.65219,0
4.64435,6.06978,0
5.03735,8.66889,1
4.95213,7.41002,1
4.41229,7.73606,1
6.19933,6.60207,1
5.06615,7.43663,1
5.975,3.96649,0
4.45805,6.24894,1
3.6929,5.18453,1
3.97423,7.55991,1
5.63407,7.15784,1
3.36893,2.14504,0
3.74768,6.78471,0
5.21071,6.15376,1
4.57631,8.00788,1
4.98361,7.39015,0
4.77307,5.81581,0
4.71367,7.75791,1
3.59193,3.25789,0
3.5109,4.33178,0
3.69045,6.07156,1
6.78608,5.65482,1
6.00562,2.38118,0
4.25294,4.39403,0
3.72846,5.6786,0
4.06794,4.30041,0
4.05071,6.79417,0
4.30728,4.07051,0
3.68768,8.72043,1
5.01935,4.57448,1
3.47158,7.13183,0
2.76757,6.07459,0
4.58658,7.67203,1
5.14853,4.35741,0
3.19294,8.48625,0
3.88185,1.74359,0
4.63854,6.50511,0
5.37648,5.94691,1
4.66827,5.50157,1
5.62147,5.70324,1
4.00962,5.40465,0
4.46744,5.09292,1
4.19056,5.87217,0
5.55164,6.61513,1
4.69143,4.99716,0
3.07208,5.95362,1
4.54261,5.63619,0
5.24707,6.21327,0
7.34495,5.74192,1
3.8918,8.31765,1
3.70493,6.43897,0
5.2565,3.00157,1
5.82428,9.76652,1
4.19008,4.83247,1
3.62738,3.69677,0
4.30669,7.29551,1
4.83032,6.90123,1
4.99472,5.52205,1
4.49975,6.11528,1
3.01115,5.89622,0
3.78789,4.46512,0
3.48864,2.06106,0
5.66262,5.97646,1
4.95439,5.92646,1
4.28472,5.60963,1
5.17613,7.37905,1
6.22337,7.1229,1
3.84035,5.73052,0
4.08723,6.09174,1
4.50058,3.53955,0
5.92342,7.21716,1
4.79964,7.97227,1
6.06059,7.11129,1
5.0373,3.58097,0
4.23058,6.5062,1
2.97753,4.89153,0
6.43825,5.96003,1
5.70218,2.77945,0
4.92902,6.7729,0
5.87273,4.36607,1
4.47407,2.93682,1
3.05198,6.43748,0
3.58455,5.20866,1
5.34509,6.2852,1
6.70907,5.7882,1
5.02918,6.31464,1
4.72836,5.07975,1
4.97427,7.52277,1
5.25132,2.46303,0
6.22358,8.56169,1
4.55462,4.24028,0
4.16923,8.06745,0
5.07562,6.35928,1
4.93091,5.86258,0
3.20862,4.37773,0
4.8895,6.91223,1
3.94386,2.89192,0
3.92876,3.9329,1
5.29838,7.01944,1
5.60763,6.13115,1
4.18166,6.75841,0
5.80798,6.1589,1
5.03672,7.16957,1
5.57322,6.82798,1
3.33078,4.86738,0
3.17497,6.21366,0
4.82188,5.88199,1
4.60313,4.29288,0
5.86549,6.40866,1
5.78845,4.82622,1
4.81434,5.81068,0
3.12565,4.46815,0
3.08173,8.25143,0
5.22591,4.82076,1
3.92196,3.364,0
5.32196,4.09698,1
5.1336,8.30476,0
4.88876,5.07573,1
3.63522,3.16488,0
5.84666,7.2072,1
2.28087,6.32231,0
4.70408,4.5951,1
3.33955,6.48165,0
3.77418,6.67902,1
4.92169,7.67437,1
5.50347,7.18483,1
1.88385,5.82389,0
5.20888,3.21633,1
5.68255,4.41281,1
4.65355,5.25751,1
4.77305,6.49845,1
4.16353,5.24849,1
5.7643,4.97926,0
5.29134,6.08171,0
6.0336,6.68705,1
3.99565,4.01957,0
2.45967,5.73864,0
5.66748,6.12171,1
7.67409,4.33725,1
4.18722,7.53895,1
5.91134,5.46184,0
5.58811,6.45457,1
4.87587,5.11773,0
5.50748,6.43863,1
6.10763,4.49053,1
3.85529,4.68447,0
2.6523,5.96882,0
6.50256,6.78915,1
6.21327,4.62807,1
4.78522,6.7911,1
2.53863,6.8301,1
6.36703,4.80248,1
5.46091,4.41337,1
4.32891,6.20943,0
3.69236,5.17223,0
3.00466,4.03461,0
2.45201,3.87506,1
3.03298,8.63,0
2.96112,4.78426,0
5.66073,5.84595,1
4.07676,3.14523,0
3.0615,7.90883,1
3.85827,6.9098,1
5.87187,5.63179,0
5.55811,5.29457,1
3.17722,5.03151,1
5.82578,4.68259,1
5.17744,6.52451,1
4.08221,4.97284,0
6.1216,6.54073,0
3.88285,5.51463,0
3.56112,3.51108,1
5.60851,7.54045,1
5.1624,2.77493,0
5.64715,5.42488,1
4.89449,5.79611,0
3.28587,4.58763,1
4.55003,3.86477,1
5.06395,5.05536,1
6.33687,5.80791,1
3.94571,6.65043,1
4.82718,4.25936,0
5.75331,5.37012,1
4.64783,2.23081,0
4.04003,3.44553,0
4.93244,6.37675,1
4.47931,2.37028,0
3.37849,5.0974,1
3.27693,5.18736,1
4.63076,7.52683,1
4.51752,8.37598,1
5.06719,6.01136,1
4.00979,5.13821,1
5.34389,7.37258,1
3.00606,5.18398,0
4.9421,4.35627,0
4.89115,5.71818,1
3.81315,3.60089,0
2.28245,1.90187,0
4.25138,5.20698,0
2.47155,6.40266,0
5.11221,3.18596,1
3.7544,4.15986,0
5.3627,5.86022,1
3.25686,4.70249,0
5.16133,5.10439,0
4.99715,4.70091,1
5.09672,3.30165,1
4.23403,7.44927,0
4.65748,6.45062,1
6.47846,7.40148,1
4.23685,5.41733,0
5.51787,5.3232,0
6.43918,3.41451,1
4.73235,3.689,0
5.38181,4.00179,0
6.52808,3.9006,1
4.00029,4.88671,0
4.38428,3.78376,1
3.73941,4.53082,0
6.84691,9.14516,1
5.28151,4.34494,1
3.82562,6.35621,1
2.81259,5.03829,0
5.6323,5.71508,1
3.13068,6.04582,0
3.90475,3.30771,1
2.18251,6.14698,0
3.34851,9.167,0
5.76067,6.54771,1
4.67725,8.01206,1
1.54376,3.99747,0
3.8384,1.13025,0
5.82646,5.93856,1
5.83552,7.50133,1
4.44519,4.38131,1
4.17116,3.02903,1
1.90621,2.88727,0
3.63664,5.66532,0
2.5172,5.71542,0
4.39148,2.15117,0
4.73979,6.06424,1
5.18778,4.62261,0
3.89873,4.52018,0
3.3003,5.55103,1
4.17237,5.86149,0
5.31624,5.32049,0
5.57748,4.62711,0
3.60126,5.41887,0
4.96136,5.76571,1
3.39496,8.77802,0
6.26198,6.38595,1
2.8337,4.38844,0
2.51706,4.77597,0
6.05238,5.77867,1
4.33375,4.77951,0
4.78208,3.99261,0
4.70304,4.17773,1
2.59465,4.33049,0
4.72292,7.13128,1
3.07924,5.26844,0
3.83752,4.62652,1
4.23397,7.83377,1
5.48374,4.59098,0
4.00463,6.03074,1
4.7031,5.34925,1
3.47368,3.74838,1
4.80843,7.47215,1
5.84599,3.97986,1
5.2716,6.02618,1
2.57889,4.0556,0
5.01716,6.51438,1
5.41784,4.78002,1
4.4259,5.85787,0
3.1091,5.93524,1
3.85108,7.39575,0
4.31297,5.0318,0
4.91663,6.60156,1
3.82474,7.42168,1
5.75501,5.57047,1
3.1178,3.70876,0
3.408,4.51602,0
6.59406,3.66438,1
3.84952,4.2685,1
4.51812,5.82738,1
2.87304,5.25507,0
5.99408,4.74233,1
4.83924,5.38248,0
5.90405,7.02382,1
5.24441,7.21864,1
3.34287,6.23987,0
5.09097,4.6522,1
6.42551,5.7712,1
4.30873,5.70815,1
3.31663,3.92285,0
3.39627,4.28899,0
3.01266,5.20261,0
5.07305,3.00321,1
5.49426,7.66566,0
3.16253,7.79129,0
5.89943,4.84281,1
4.12497,8.05064,1
3.64754,5.06577,0
5.11478,5.19618,0
5.21246,5.191,0
4.43372,4.59607,0
4.34193,4.87897,0
5.56203,5.45043,1
4.59811,3.68317,0
5.23373,6.76291,1
4.40574,4.20662,0
4.57233,4.58219,1
2.25493,2.70129,0
5.28534,5.07993,0
3.48006,4.28799,0
2.94906,4.28326,0
2.38815,4.43,0
5.93823,5.62316,1
5.01963,7.95664,1
3.87324,4.8793,0
4.23778,4.99878,0
2.70601,5.00855,0
5.13932,4.87358,0
4.72845,6.4878,1
5.80452,4.40178,1
2.33511,2.74957,0
3.66915,3.62462,0
3.96407,4.67591,1
4.9493,2.6058,0
3.1692,3.69065,0
3.28166,3.23947,0
3.94586,5.41909,1
5.52418,5.76135,0
1.91587,5.37437,0
2.72223,2.53123,0
4.72494,5.9204,0
4.93469,6.41415,1
4.64669,4.55294,1
3.31213,8.02047,1
3.6033,3.09793,1
3.88039,3.93401,0
3.60275,4.40424,0
2.77879,4.42714,0
3.71381,5.84439,0
3.91249,6.4132,0
4.29377,6.89645,0
4.81521,5.04328,0
4.6396,5.85571,0
4.93371,4.89984,0
5.07992,8.3755,1
4.0846,6.32883,1
3.57399,2.68725,0
2.36719,6.24992,0
3.5063,6.38684,1
4.33594,7.56428,1
5.39377,7.45774,1
4.15575,6.78575,0
5.77003,5.17868,1
4.5682,4.3321,0
3.2744,0.230846,0
5.54182,4.78305,1
5.47539,4.7235,1
3.61062,9.01563,1
5.3682,5.37874,1
6.10344,4.52094,1
6.28932,5.57836,0
4.85381,1.94593,0
1.72451,4.16355,0
5.79034,6.35078,1
4.40973,5.91729,1
5.77106,6.13183,1
4.38728,6.10702,0
4.95649,5.12717,1
2.83126,4.72998,0
3.70028,7.06669,1
5.35348,5.74155,1
4.13716,5.03533,0
3.98881,3.80889,0
3.4243,6.71891,1
3.60743,4.81849,0
6.91351,5.62604,1
4.36276,5.90004,1
4.03003,5.01996,0
5.92612,6.23084,1
4.96899,5.88245,1
4.26117,5.65946,0
5.5606,4.97576,1
3.58738,6.66571,0
2.49314,4.07158,0
4.44794,7.95085,0
4.13643,7.1695,1
3.55223,3.64218,0
2.96601,7.13083,0
5.2319,6.0979,1
4.68176,6.00589,0
5.33999,7.04964,1
7.20834,4.63137,1
4.71864,7.82007,1
2.94452,5.06922,0
2.49491,6.45428,0
5.76049,5.82305,1
2.40233,5.28521,0
5.38665,5.85415,1
7.01541,7.42414,1
4.47286,2.35872,0
4.08206,6.11398,1
4.27988,5.44842,0
4.3457,5.81605,0
3.56381,6.04524,0
4.98611,6.37587,1
2.65843,6.54905,1
5.48722,4.95169,0
5.27618,6.69544,1
6.84463,3.45142,1
4.12347,8.36622,1
6.17621,6.03346,1
5.67392,4.57024,0
4.91141,3.89146,0
3.881,1.54488,0
6.02076,6.12828,1
3.57868,6.71144,0
5.99242,6.66819,1
5.19159,7.79674,1
5.17001,4.93361,0
2.70724,2.35687,0
3.95218,2.23696,1
4.6,5.48735,0
2.94646,2.34377,0
6.62018,5.00449,1
3.21947,5.21309,0
3.2607,7.871,0
3.9328,6.27417,0
4.58143,6.70619,0
5.29383,5.63278,1
4.30534,5.95289,0
4.85743,7.41578,1
3.03958,7.13406,1
6.81742,5.369,1
3.39515,7.10136,1
3.62495,4.89379,0
5.17325,7.41506,1
1.89257,6.78692,0
5.91355,2.19588,0
3.34187,1.77215,0
5.39532,6.67518,1
5.77178,1.64482,1
4.52534,6.55517,0
5.57918,6.01318,0
4.66787,5.39793,1
4.32477,4.1219,0
4.84052,6.25311,0
5.38528,6.5799,1
4.68591,2.65579,1
3.01435,6.07522,0
4.44168,4.08173,0
3.67684,4.60786,0
4.02875,3.04948,0
5.26726,4.49158,1
6.84915,7.99755,1
1.98972,5.46971,0
4.26095,3.69482,0
4.79288,4.55447,0
2.85636,4.85347,0
2.38456,6.83688,0
3.10072,5.24743,0
2.96047,6.76473,0
2.59203,3.50483,0
3.83344,6.4414,1
3.65742,6.81306,1
3.1793,5.37485,1
6.19451,6.78873,1
2.87985,3.85298,1
5.89201,6.58647,1
4.48783,7.12542,1
4.70849,6.40177,0
5.29886,4.19067,0
6.8578,6.23496,1
3.55511,8.20963,0
5.51229,4.03218,0
6.21966,3.56888,1
5.59799,6.05019,1
3.12194,5.57684,0
5.43311,6.49242,1
3.77514,6.34967,1
4.56991,4.65501,0
4.85365,4.37927,1
5.42109,6.70758,1
3.80384,8.13513,1
2.68499,3.96716,0
4.94183,6.2308,1
6.11379,7.24984,1
6.31283,5.31774,1
4.98289,9.2984,1
3.04806,3.70868,1
6.55552,4.41797,1
3.36518,5.82565,0
2.77609,6.23325,0
6.95,8.2079,1
5.09533,5.73928,1
5.23491,6.3549,1
3.47085,5.52152,0
3.64604,3.53281,0
4.79329,7.24952,1
4.74517,5.97186,1
4.58091,6.92978,0
5.95475,5.85726,1
4.59877,1.34236,0
5.60376,5.74559,1
5.55748,7.44173,1
4.02635,4.22113,0
4.15584,5.37568,0
4.75999,6.99195,1
6.43614,4.45109,0
3.46714,5.982,0
3.61386,5.63517,0
5.35891,4.41168,1
5.16984,4.77036,1
4.63072,7.91189,0
4.8676,5.84268,0
5.93974,4.31814,0
4.78776,6.80685,0
5.2531,5.25203,1
4.4568,5.11644,0
2.51491,3.6839,1
2.67952,5.06213,1
4.60832,5.8983,0
3.45751,5.14442,1
6.4256,6.4823,1
3.66469,4.12608,1
6.45286,5.87024,0
3.55318,4.00557,1
5.55177,5.53477,0
4.49029,4.71566,1
4.40054,4.19686,1
2.76231,6.5404,1
5.21207,3.99772,1
5.38679,3.10764,1
5.84512,7.68253,0
4.45705,4.18939,1
4.19114,6.90499,0
3.62199,5.10242,1
3.13075,2.88241,1
3.58157,1.80005,1
5.62845,6.8628,0
3.74845,4.28562,1
5.33159,4.65933,1
5.74993,4.94474,0
4.20986,4.28985,1
4.62096,7.02099,0
4.08263,4.72683,1
4.98291,6.30862,0
3.17877,2.90705,1
3.92457,4.01952,1
3.74904,4.17036,0
2.53777,3.87116,1
6.02514,6.13084,1
6.1665,8.01723,0
5.96416,4.41747,1
3.67872,6.90093,1
4.01609,1.38986,1
3.72895,3.66699,1
6.67821,2.47809,0
4.23041,6.36,0
3.61678,4.50842,0
6.12891,5.54317,1
4.62491,3.72305,0
4.0546,4.59304,1
4.44839,3.09316,0
5.71596,6.66805,0
3.71667,6.19316,0
5.23475,7.20989,1
4.20237,3.00118,1
4.88015,6.06756,0
3.81438,7.3692,1
4.26322,7.36677,0
4.96303,9.12804,0
4.21927,5.4781,1
4.96436,4.73071,0
4.17189,6.25181,0
5.45519,5.89092,0
2.42525,3.89011,1
5.37922,7.38885,0
3.72196,4.41161,1
4.30443,6.1663,1
6.38751,5.83539,0
2.92528,6.67705,1
3.8965,6.68785,0
5.01937,8.00293,0
1.74294,3.18487,1
6.19557,4.91868,0
4.56956,3.08813,1
3.94654,3.91619,1
5.18689,6.02878,0
2.13442,4.8568,1
5.60962,4.08434,0
3.72945,8.84751,1
4.20025,4.19099,1
6.63912,6.2021,0
4.73043,4.94312,0
5.83156,10.0738,0
5.07926,9.00159,0
2.14527,4.97917,1
3.63258,2.37523,1
5.01492,5.15139,0
5.02524,3.89335,1
4.5145,4.651,1
3.05676,4.27989,1
4.59978,4.20525,0
6.33421,5.581,0
3.20942,7.6093,1
5.22087,6.87252,1
5.30606,1.01119,1
5.31046,5.46279,0
3.94099,6.06676,0
5.595,4.19417,0
5.13087,5.44304,0
3.1275,4.02113,1
2.85959,2.58361,1
4.36378,6.14683,0
3.65466,5.37426,1
3.39537,6.0681,1
4.7877,6.27007,0
3.28301,6.03861,1
5.76629,7.9099,0
5.58497,7.94732,0
4.35783,4.59676,0
5.30792,3.89052,0
2.08688,7.1003,0
3.80537,6.35552,1
4.63577,5.59139,0
4.66095,2.74973,1
3.26879,6.70115,1
4.98751,5.74646,1
3.17344,3.58295,1
4.1936,5.15832,1
4.81986,4.53125,1
3.73818,4.95242,1
2.85066,3.85047,1
4.97029,7.2725,0
5.16517,4.71996,1
5.18083,5.35269,0
2.66725,4.50428,1
4.40482,5.4118,0
2.8789,4.72102,1
5.95807,7.03248,0
6.8778,4.28522,0
4.87116,5.54121,1
3.15014,6.29618,1
5.45504,5.10866,0
4.99629,6.31874,0
4.83071,7.62679,0
3.74056,4.57346,0
3.11768,4.29298,1
3.70593,6.59767,0
5.89479,7.85884,0
5.05549,6.5802,1
4.30266,6.32779,1
4.64415,2.98186,0
5.16433,3.0714,1
3.7456,4.78165,1
4.18795,8.00757,1
1.73026,6.63667,1
3.82501,5.69466,1
5.00519,5.65236,1
3.45333,6.4285,1
5.10403,7.06383,0
2.46664,3.97145,1
5.02585,7.45416,0
4.40698,4.74287,1
5.05599,2.71811,1
4.95316,5.50791,1
4.62327,5.5353,1
4.55045,7.09071,0
3.49924,6.34741,1
3.19306,4.9326,1
5.28835,4.89358,1
6.07571,7.67297,1
4.54005,4.78282,1
4.27397,6.72259,0
1.68171,4.15752,1
6.13073,5.16007,0
4.23784,5.44277,1
4.39562,5.10796,0
5.08206,6.20243,1
4.55268,7.76938,1
5.06275,5.55731,0
3.86936,4.96429,1
4.58896,5.59326,1
3.99628,3.62225,1
5.81637,4.05206,1
6.01421,5.03284,0
3.72335,5.40176,0
4.40508,3.69457,1
5.11116,4.5536,0
3.95407,6.00999,1
6.97639,6.39065,0
4.93236,4.24691,1
1.96661,4.66932,1
4.73585,4.36481,0
4.41415,8.36027,0
5.91626,5.67939,0
4.95176,5.49786,0
5.11746,4.53204,0
5.16455,6.30955,0
2.33383,6.72869,1
4.01258,5.21378,0
3.34221,4.20692,0
5.95019,3.10277,0
4.159,5.26527,0
5.1575,5.27959,1
6.47123,5.03845,0
3.22762,5.38681,0
3.62604,5.12864,0
3.90675,4.46227,1
3.99364,2.15009,1
5.27586,2.92963,0
6.07671,7.45952,0
4.76939,4.42503,1
4.73314,6.05053,1
5.89734,4.90029,0
5.39884,7.309,0
4.63919,5.90679,1
5.89675,7.67477,0
4.39078,6.33335,0
3.69623,3.84385,1
4.39844,5.52972,1
3.94421,4.66562,1
2.48646,5.7841,1
2.89189,4.11076,1
2.6234,4.94271,1
4.16277,4.13873,1
3.18868,3.45462,1
3.64788,4.91779,1
5.26862,4.05257,1
5.12515,6.742,0
4.95533,3.81837,1
3.33215,6.52734,1
4.19023,4.21523,1
5.11153,7.20722,0
5.69684,5.52876,1
3.0993,4.13781,1
3.153,5.62991,0
5.4624,5.00875,0
5.9887,8.11423,0
4.7143,4.2417,1
2.51901,2.3069,1
2.61405,5.89793,1
3.50715,6.18412,1
5.27792,6.93831,0
5.4011,5.66018,0
4.01426,7.42373,0
4.93542,8.01588,0
5.18687,7.78061,1
5.13448,4.11925,0
3.71531,5.53403,0
3.33011,4.7875,1
3.71504,5.55397,1
5.13293,6.26373,0
4.12439,5.38693,1
3.64764,7.26599,1
4.90685,7.89413,0
4.96909,5.6726,1
5.4072,3.41375,0
4.56609,6.08872,1
4.31178,2.36966,1
1.8995,5.48528,1
6.29022,8.32506,0
4.30945,3.91188,1
2.95026,5.40921,1
6.57282,4.4621,0
4.78775,5.86708,0
3.59896,5.16253,1
5.32169,4.00055,0
4.97529,5.20262,0
5.43313,5.68307,0
4.61835,4.95408,0
4.06286,5.5768,1
4.43992,6.9909,0
6.74283,6.57582,0
3.06592,4.17144,1
5.33139,4.70151,1
4.49181,4.86416,1
4.44289,8.33352,0
5.07853,7.6397,0
5.78698,9.72731,0
6.83035,5.28566,0
5.37828,5.2575,0
4.71159,6.36629,1
3.73631,6.73709,0
6.44491,5.43647,0
4.07308,6.49901,1
5.76688,5.64605,0
5.32878,4.8385,1
2.94153,5.31271,0
5.93802,4.35024,0
5.80346,4.73959,0
4.73374,2.64018,0
5.47139,4.62824,0
5.7933,6.58939,0
3.07717,3.61828,1
3.06508,6.08352,0
5.10629,5.06603,0
4.48426,4.54159,1
5.08556,6.29121,0
4.84333,6.86093,0
4.58932,5.6419,0
3.87897,7.83968,1
4.57888,7.06324,0
3.68352,6.57629,1
4.31346,7.91543,0
4.05052,5.87683,1
5.54314,5.32144,0
3.88412,4.6943,1
4.6081,4.64418,1
3.29157,7.32881,1
6.77725,6.3296,0
6.60199,8.83915,0
5.32903,5.76261,0
5.53153,6.90406,0
2.90026,4.99851,0
0.997722,6.05541,1
2.16823,6.37009,1
5.48057,6.74764,0
4.35507,6.15725,0
5.12984,6.64386,0
6.32538,6.04031,0
6.8704,5.10658,0
2.09636,5.39194,1
5.45052,5.64024,0
4.32231,6.90944,1
6.52192,5.67946,0
5.0522,7.50902,0
3.76736,3.75357,0
4.15048,8.96775,0
4.35181,3.5298,1
5.68633,4.48425,1
4.81547,4.33435,0
2.67004,5.54591,1
3.26509,5.51517,1
6.5548,7.47719,0
4.2748,5.84952,1
4.2088,3.62289,1
4.62755,6.33558,0
3.18928,6.21843,1
2.52467,5.09876,1
6.3382,7.70672,0
3.22337,4.93921,1
5.6362,3.93578,1
5.53571,1.52654,1
4.91213,5.26376,1
4.35742,7.65771,0
3.49521,4.94766,1
3.23967,6.38143,0
3.20346,3.58252,0
6.49034,3.9812,1
4.88285,5.94138,0
5.49852,8.46831,0
2.77519,2.35394,1
6.37643,4.89913,0
4.60007,5.00935,0
5.46172,2.48975,0
3.47444,4.89418,0
2.79124,3.989,1
4.28843,7.06538,1
4.06681,5.07026,0
3.66336,5.93183,0
4.75358,8.43545,0
3.60704,5.86321,1
3.98051,4.78429,1
5.65135,7.09328,0
3.46448,4.91556,1
3.82784,3.86763,1
4.86697,6.92573,0
5.70823,7.16995,0
3.7679,5.9939,1
3.99569,5.71438,1
5.2809,8.35275,0
2.05374,3.65644,1
4.94883,6.47505,1
5.01456,6.2842,0
5.10439,5.39899,1
3.57467,6.06689,1
3.6135,6.91484,0
4.1836,5.55584,1
3.47844,8.16068,0
4.48362,5.26628,1
4.12896,8.5486,0
3.72945,5.43453,0
4.8501,9.46431,0
4.57665,6.90892,0
3.78379,7.9685,0
3.63766,6.32702,1
4.12491,6.87534,1
3.78708,6.07127,1
4.86716,9.83872,0
4.41171,5.01557,0
5.35385,7.69,0
4.72853,6.11069,0
5.01231,4.10979,1
5.14771,6.25581,1
4.48282,3.01286,1
5.84418,4.33152,0
4.44433,5.76736,1
2.80161,5.60404,1
3.74637,4.18443,1
3.59365,5.7695,0
4.70867,5.75291,0
4.98825,7.00701,0
4.86754,6.91859,0
2.74482,7.02439,0
4.72131,3.24328,0
5.37442,4.69592,0
2.94212,5.19198,1
5.54478,9.0092,0
4.22767,6.2273,0
4.32258,4.79237,1
5.13734,4.84567,0
4.27567,5.30382,0
5.42619,6.97989,0
4.52627,5.82406,1
4.99597,4.70415,0
5.07502,5.33665,1
5.38099,4.68229,0
2.81311,4.0807,1
4.9189,6.97209,0
4.28304,6.46185,1
4.68911,4.06464,0
3.15988,4.54085,1
6.81103,5.96418,1
2.96232,5.96082,1
5.54227,3.86459,0
3.0452,4.54242,1
4.23757,7.52852,1
4.91552,7.92335,0
5.14692,7.12389,0
3.70624,5.78645,1
5.52959,5.85946,0
4.05344,6.86983,1
6.34524,4.26018,0
6.81939,5.73603,0
3.57589,3.9858,1
5.40033,4.93286,1
3.46337,6.59372,1
4.49428,3.39783,0
3.06243,3.22298,1
2.97598,3.46479,1
5.24807,6.32999,0
4.8089,3.2678,1
4.89749,6.64429,1
5.25331,6.97498,0
4.91955,5.75402,0
3.26661,5.23555,1
3.37225,8.3122,0
6.67107,7.18062,0
2.69375,5.98317,1
4.61002,6.22485,0
3.9734,5.21332,1
5.25748,6.67771,0
7.43843,6.21348,0
5.66783,3.33111,1
4.89183,6.58211,0
5.44175,6.83218,0
7.28872,4.92522,0
3.44252,6.48388,0
4.9352,8.07747,0
4.8312,9.27172,0
4.69362,5.4017,0
4.68589,6.79474,1
4.54495,5.9651,0
3.82527,5.74445,1
3.36711,6.24104,0
3.61659,6.64085,1
6.21872,6.67133,0
3.20633,3.28217,1
4.96489,6.7893,0
5.58815,5.46832,0
3.64233,8.34649,1
4.3663,6.19053,0
2.27972,5.96551,1
5.44587,5.81559,0
3.38415,4.86972,0
3.63534,6.08446,0
4.01048,4.61999,1
5.29054,5.67874,1
5.05776,5.24,0
4.39139,3.73368,1
5.3333,7.56514,0
5.85957,4.59621,0
6.09067,4.47547,0
4.56564,5.71498,1
4.71406,5.20121,1
2.49001,5.53435,1
4.38074,5.45244,0
5.80483,4.50706,1
6.63761,5.59485,0
5.47849,8.0986,0
4.68622,10.098,0
2.09365,5.651,1
4.33788,3.4824,0
2.51675,5.45485,1
3.02445,6.30551,1
2.7134,4.08152,0
