@relation artificial_E2s_0_5000

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
6.05642,3.30217,1
1.93466,11.6729,0
4.18635,2.38059,1
0.102767,8.98027,0
2.54882,7.31378,0
4.77096,4.82101,1
5.00207,3.11286,1
1.9249,8.62633,0
1.47139,9.24699,0
4.70048,3.78108,1
1.64936,10.2202,0
2.05694,7.49971,0
1.78401,8.52285,0
2.54997,9.98325,0
1.19444,11.2148,0
0.454088,7.99004,0
5.93255,2.3797,1
5.18227,4.46433,1
1.91077,8.74304,0
2.40018,7.31215,0
5.03647,3.91083,1
4.2796,4.293,1
0.906035,7.1425,0
4.83736,2.3316,1
5.82655,5.17479,1
1.84518,7.1741,0
1.80449,9.59715,0
4.20029,4.20116,1
2.78116,3.82977,1
3.62745,7.66847,0
2.98674,11.0322,0
6.49229,3.59392,1
0.357718,9.64263,0
1.41007,6.39043,0
5.38478,5.07787,1
5.36768,4.13654,1
4.18962,3.15281,1
0.514225,9.4603,0
1.75896,8.52937,0
1.09964,9.2376,0
3.4977,7.63289,0
3.98496,7.4845,0
3.39512,7.73025,0
5.94347,6.02466,1
1.3649,7.11029,0
1.65814,10.131,0
4.08798,3.08966,1
5.58398,3.53007,1
1.5639,10.3292,0
3.7842,3.64712,1
3.52389,7.51734,0
3.31248,4.30706,1
4.65738,5.43767,1
1.33252,8.48207,0
3.15516,9.09258,0
7.6682,6.32456,1
2.30847,8.67317,0
1.50289,10.0149,0
2.76152,9.0387,0
5.78816,2.77418,1
3.92052,2.5849,1
4.89488,4.00742,1
4.53948,2.88305,1
2.867,8.93496,0
1.61704,10.9889,0
1.88792,9.51006,0
2.44014,8.88148,0
6.41672,4.18298,1
1.74067,7.98578,0
2.68455,10.0073,0
3.17765,2.21448,1
3.31043,10.7849,0
4.94637,6.48653,1
5.74461,2.7539,1
5.59292,4.12288,1
5.22303,2.52924,1
2.21974,9.00115,0
3.33891,10.1281,0
5.91665,4.0644,1
3.14787,11.1063,0
2.697,8.21825,0
3.56723,7.25426,0
2.74548,7.75106,0
2.68916,8.09239,0
1.65041,8.78499,0
1.36495,9.77067,0
3.17643,3.5019,1
4.19784,3.49619,1
2.86043,9.24308,0
1.43667,9.13277,0
1.34925,10.2407,0
1.75525,8.01554,0
5.92794,4.64607,1
5.98,3.53634,1
5.75085,4.76267,1
6.23046,3.03743,1
4.52432,4.69053,1
6.02101,2.14067,1
4.4536,3.70438,1
5.20518,4.90911,1
1.96707,8.55043,0
3.95833,5.47306,1
-0.318679,8.57642,0
2.26151,9.05448,0
0.844723,9.67607,0
3.59805,5.23024,0
2.40937,10.1446,0
6.19669,4.46089,1
4.12189,5.133,1
0.873658,7.10036,0
0.847762,6.88824,0
1.89582,6.45912,0
3.21602,8.31386,0
4.69839,3.8184,1
0.755765,8.1537,0
3.05052,5.46531,1
6.77523,5.43396,1
4.20004,7.26602,0
5.60409,3.22724,1
6.9659,3.1042,1
1.62974,9.03016,0
4.43046,5.38248,1
1.20944,8.40611,0
4.56292,9.10787,0
4.13359,4.06752,1
1.9306,8.49639,0
1.66243,10.0654,0
2.38627,9.37358,0
0.936252,8.92485,0
0.693457,10.141,0
5.67358,4.53507,1
5.42379,4.1479,1
3.95468,5.65418,1
2.91344,7.80194,0
4.86456,4.26466,1
6.36816,2.57042,1
1.27632,8.70941,0
5.75995,4.67982,1
3.88675,2.65995,1
4.76488,4.29313,1
2.49331,12.7764,0
2.34027,7.51412,0
0.957479,9.02593,0
1.60898,6.96652,0
1.50574,9.26339,0
3.74473,1.50202,1
3.90489,3.2106,1
4.21936,4.08857,1
3.88459,7.87663,0
7.64846,4.03261,1
4.80165,3.96084,1
2.33148,7.25373,0
5.11078,5.23668,1
1.49414,6.6852,0
2.18584,7.05482,0
1.71751,11.8973,0
5.79474,4.83297,1
5.69676,4.54466,1
0.723844,11.0009,0
3.89833,2.0801,1
5.25709,6.20345,1
4.79864,3.8764,1
2.51314,10.3373,0
2.1131,8.8354,0
3.71953,5.3579,1
0.24062,7.77807,0
3.07735,11.4632,0
6.2906,1.23859,1
3.03063,10.4332,0
4.73663,4.08127,1
5.25276,1.47099,1
1.34249,8.13955,0
1.27752,10.0503,0
4.66924,3.20983,1
4.64057,4.67739,1
5.65163,3.91299,1
2.47573,8.45495,0
0.85387,7.05187,0
3.26397,4.95804,1
5.75776,6.19298,1
3.21313,0.366698,1
5.45461,5.07508,1
2.91338,6.69974,0
5.94585,0.84384,1
1.43342,7.21159,0
5.74209,6.48762,1
5.02934,3.16633,1
3.31564,8.32001,0
1.7873,10.2096,0
3.74292,2.78817,1
5.09035,3.19695,1
5.3053,3.14557,1
4.85895,4.71434,1
4.63255,4.43317,1
4.47542,4.40193,1
2.16356,7.1288,0
4.43381,3.59185,1
5.12389,5.71076,1
5.24576,4.46057,1
1.78479,9.13249,0
0.607147,10.4755,0
4.78128,5.41577,1
4.69863,3.61338,1
1.9732,8.31589,0
5.82215,2.229,1
2.36952,7.9819,0
1.00053,10.0955,0
3.27432,7.61975,0
4.62317,5.58665,1
4.62957,2.39629,1
6.08412,3.2451,1
5.81619,3.93361,1
4.14402,3.37737,1
1.62601,7.04834,0
1.84694,10.597,0
6.08562,4.53202,1
0.250998,9.2623,0
0.916566,7.27265,0
3.40624,11.6369,0
3.20574,8.05946,0
0.250182,8.40834,0
3.02284,6.83914,0
2.53963,9.12939,0
5.4987,4.4952,1
3.23985,10.8772,0
1.68451,13.5123,0
0.292802,9.54285,0
3.05197,8.57926,0
1.89005,7.47283,0
3.99848,2.10948,1
1.03972,11.0177,0
1.93657,9.07841,0
5.34713,2.63233,1
5.12091,4.94033,1
4.25244,8.56581,0
4.63759,3.70653,1
5.61637,3.65758,1
1.32113,8.83498,0
1.43359,10.186,0
2.27912,9.46415,0
2.87557,9.43895,0
6.21851,2.86538,1
2.9585,8.94418,0
4.14893,4.13567,1
3.15327,9.89245,0
2.13704,9.89667,0
4.85313,5.89786,1
1.92964,5.95061,0
4.5306,5.17208,1
4.25506,4.77172,1
2.61739,11.0286,0
5.44943,2.1866,1
0.881352,8.86097,0
1.47938,7.9753,0
2.85898,4.22459,0
2.09432,9.71615,0
2.3674,8.99858,0
0.891336,8.91845,0
4.75046,3.33665,1
3.98746,9.49009,0
1.87308,9.00779,0
2.83356,13.4814,0
5.62538,4.7663,1
0.832262,8.66769,0
6.61631,5.47524,1
5.66947,1.29565,1
0.153927,7.82225,0
4.65541,2.45946,1
0.733693,11.259,0
0.878461,8.46806,0
1.7967,5.86724,0
5.30554,2.56257,1
1.9424,8.18233,0
5.87969,3.89236,1
2.00907,8.8193,0
3.29583,3.81267,1
2.5809,8.70648,0
4.27007,6.51636,1
0.852577,11.2638,0
2.358,9.70491,0
2.01323,10.0454,0
6.60617,3.99857,1
1.1569,7.72861,0
2.127,7.66424,0
5.84799,2.9073,1
2.14283,9.59348,0
3.98238,3.47285,1
6.61536,3.67587,1
1.53237,6.33628,0
5.70033,5.65915,1
1.65505,9.04501,0
5.91406,3.66846,1
5.23634,6.26291,1
4.91247,2.86699,1
3.32864,3.93162,1
2.21426,9.48322,0
5.43695,6.98081,1
5.96606,3.65158,1
2.7548,10.4837,0
5.3005,2.87692,1
2.72007,8.15191,0
5.55398,3.19524,1
5.19676,5.36133,1
5.75293,5.43045,1
5.39152,6.41798,1
2.21061,9.99618,0
5.22909,0.939085,1
5.53597,4.10537,1
3.98276,1.65085,1
4.34071,1.86709,1
5.8564,2.23677,1
5.43442,8.04585,1
1.23837,6.33628,0
1.95047,10.3925,0
4.57137,2.75501,1
1.93747,7.23852,0
6.52355,2.6791,1
5.9335,1.59127,1
3.45775,9.37049,0
1.5994,9.07121,0
1.64085,7.7858,0
3.78002,9.06283,0
6.77796,5.18797,1
3.11404,9.37,0
2.31391,8.63806,0
-0.0605906,9.31957,0
4.71881,4.62288,1
5.71536,1.38447,1
2.39992,9.43189,0
5.03675,2.44139,1
5.90817,4.7938,1
1.58602,9.63186,0
4.86969,3.17796,1
0.319001,7.43003,0
5.90984,0.861634,1
3.03567,9.227,0
2.06424,10.9173,0
3.81716,3.76101,1
5.71521,3.76045,1
2.97476,9.7531,0
0.303189,7.68811,0
1.02982,7.16162,0
6.13865,5.1423,1
4.56065,3.98068,1
3.46625,4.07542,1
5.14015,4.41208,1
2.6803,6.89401,0
4.05294,4.09607,1
6.55651,1.23834,1
3.51178,11.6925,0
5.52271,3.37244,1
0.954008,12.8455,0
4.98759,3.03011,1
0.912224,8.6766,0
5.48495,6.0519,1
3.16495,2.1182,1
4.61406,8.41129,0
5.4806,2.62015,1
3.76915,9.6065,0
4.62526,4.8726,1
3.03248,8.5621,0
5.03844,5.14542,1
4.54776,4.23455,1
1.06834,9.88679,0
1.65539,9.4189,0
3.82034,6.85346,1
3.66209,3.23752,1
3.8634,4.63763,1
4.51846,4.35424,1
4.55901,1.22542,1
3.38358,3.66697,1
2.90577,7.56509,0
2.38416,11.5845,0
2.7472,9.21834,0
4.5498,4.55708,1
5.13394,4.57021,1
5.44022,4.95072,1
4.68373,5.11705,1
2.28769,9.86654,0
1.91802,10.4148,0
1.67541,11.1754,0
4.58705,1.43132,1
0.845483,9.3192,0
3.11564,7.20456,0
5.12947,4.7237,1
5.25701,4.62063,1
6.03953,3.63604,1
1.229,9.11277,0
5.06021,6.86932,1
6.60177,3.90049,1
2.95777,8.43489,0
1.58731,11.4896,0
5.15738,4.50213,1
1.82304,9.12663,0
0.329285,8.84135,0
5.17479,3.4306,1
1.52413,10.0253,0
4.16673,5.0087,1
3.81626,10.9947,0
4.36316,2.09607,1
5.30366,2.78969,1
6.00857,1.84341,1
3.65497,3.64123,1
5.50424,3.26914,1
6.00463,4.37243,1
6.16041,4.55002,1
5.18164,3.19891,1
3.50609,5.30385,1
1.67275,9.96236,0
5.54327,1.21491,1
5.25023,6.13589,1
2.16048,10.5285,0
4.31798,5.76095,1
3.50994,7.46311,0
5.7752,3.26543,1
2.91964,4.52927,1
1.6232,10.4715,0
2.81891,5.76827,1
5.30657,5.71771,1
4.83133,6.09111,1
1.6366,7.72647,0
4.93564,4.00841,1
3.47585,10.2209,0
6.48261,3.72628,1
2.54152,5.94654,0
5.10999,5.87023,1
4.84638,2.73455,1
4.04316,1.54526,1
5.04435,5.4249,1
2.95873,7.84813,0
3.97874,4.52046,1
3.70799,10.3847,0
3.03104,12.1189,0
6.86371,3.65679,1
4.93846,4.34356,1
5.87015,2.8162,1
1.84417,8.44329,0
3.30139,9.31792,0
5.64605,4.62562,1
3.48001,9.45641,0
3.68027,3.61746,1
3.64651,6.13823,1
0.408403,8.51241,0
5.43807,3.80273,1
1.74846,7.71211,0
2.84349,7.55107,0
4.2421,3.37254,1
4.85563,4.90504,1
5.67714,2.72278,1
2.49483,11.5057,0
4.73418,4.6913,1
2.17007,9.73159,0
2.2714,9.83668,0
2.26675,10.0853,0
3.79484,4.22516,1
1.43819,7.75156,0
2.60421,10.2352,0
7.02092,6.6311,1
2.77179,7.96646,0
3.01496,11.0769,0
2.2095,10.365,0
2.16902,9.20117,0
4.28139,6.66568,1
1.58668,7.17364,0
7.12598,6.58417,1
3.0827,6.42826,1
1.79833,10.8532,0
2.0388,8.12382,0
0.422043,9.22911,0
5.87929,4.48896,1
3.77535,3.54609,1
2.03727,6.26284,1
3.11329,8.31077,0
0.95876,8.67138,0
0.719332,10.5594,0
7.02749,3.67036,1
0.209914,8.01742,0
2.33931,7.25878,0
1.82554,9.67857,0
3.40609,3.13922,1
0.838556,9.99833,0
1.39928,7.67943,0
5.29413,4.19016,1
2.72495,9.86776,0
5.96019,6.75926,1
3.73604,2.3481,1
2.05502,9.96479,0
4.71633,2.00419,1
4.49146,4.58272,1
5.70533,3.04661,1
2.09256,7.64085,0
4.74804,4.19315,1
5.40864,2.67132,1
4.75161,6.33483,1
7.0945,4.116,1
5.53207,5.3419,1
2.75926,11.3303,0
1.64672,8.98365,0
3.76093,9.07204,0
1.1423,7.98268,0
2.40424,10.6009,0
3.51411,3.43847,1
1.24754,7.97538,0
6.74187,2.81243,1
3.33546,8.76639,0
6.50705,3.3781,1
4.87958,5.76663,1
2.94733,8.62093,0
4.7321,1.94169,1
2.36216,8.46526,0
2.41427,9.90828,0
4.31709,5.03636,1
1.30442,9.85517,0
1.37624,7.37435,0
2.85951,9.56278,0
3.56991,5.21397,1
2.06336,6.62215,0
4.548,3.79356,1
3.59624,4.9863,1
2.83584,7.64911,0
5.65165,2.36019,1
6.43975,1.77779,1
4.40537,4.01558,1
3.37852,7.32712,0
5.77997,3.73175,1
6.13211,3.60799,1
3.84463,4.54739,1
3.99352,5.00418,1
2.67364,9.47424,0
3.3571,4.76236,1
2.44009,9.8174,0
2.92626,9.58812,0
2.83587,9.1107,0
1.56972,11.3914,0
3.34794,8.41717,0
3.53236,8.13502,0
5.36731,4.85423,1
5.24659,6.66672,0
5.42575,3.8594,1
3.61507,4.11989,1
3.52676,8.94328,0
1.00264,8.71116,0
0.409494,10.6026,0
1.50215,7.8537,0
5.15919,4.4,1
5.29783,5.12396,1
0.613836,9.78084,0
4.98681,2.37093,1
0.804926,10.9755,0
3.23397,7.12553,0
5.20877,3.28788,1
0.895646,10.081,0
4.87631,5.24301,1
3.79054,2.99502,1
3.1607,4.32355,1
5.76423,4.59078,1
4.86856,3.24207,1
5.13845,3.24383,1
-0.979577,9.50237,0
5.35714,4.8454,1
5.33287,4.24681,1
3.91338,5.60156,1
5.964,1.92328,1
6.85907,3.03545,1
5.41236,3.33151,1
2.53234,9.26038,0
7.79643,2.76326,1
5.15073,5.75277,1
5.12131,4.17991,1
2.1431,11.6643,0
2.85681,9.89117,0
1.86434,5.35355,0
2.3295,11.9677,0
0.477928,11.9465,0
6.02769,4.26106,1
1.92063,10.6037,0
2.81229,8.2492,0
5.48732,0.821576,1
7.09502,1.19672,1
1.41377,6.50392,0
1.56078,9.34053,0
3.7041,7.70468,1
5.2316,2.08988,1
3.20763,10.0528,0
3.01145,10.5771,0
4.51064,3.29955,1
1.87913,7.50153,0
2.06189,9.41555,0
7.1151,5.81672,1
0.792943,7.69815,0
3.75006,8.03558,0
2.88675,12.6381,0
1.48357,10.5514,0
3.82804,7.75775,0
6.37591,3.96901,1
2.73863,8.86407,0
5.04525,5.6517,1
1.4364,10.5079,0
-0.214243,10.4909,0
6.0265,3.36799,1
0.894707,10.8621,0
3.08879,7.80887,0
4.41856,4.44525,1
3.16813,8.03325,0
6.28935,4.95535,1
5.90554,3.78936,1
5.11499,2.60362,1
2.42547,9.50385,0
5.49821,1.56605,1
3.66163,1.35136,1
2.10794,6.32463,0
3.68894,4.57729,1
2.09844,8.29136,0
1.46605,11.1292,0
6.21973,5.08329,1
4.72593,4.13407,1
5.58624,3.25691,1
2.42082,9.36676,0
4.63414,3.80807,1
6.11071,3.04245,1
7.34187,4.38114,1
2.85731,10.9654,0
0.73618,9.83014,0
2.21169,8.89477,0
4.66218,0.972703,1
1.32005,6.23632,0
1.86635,8.56211,0
3.73779,5.13312,1
7.52749,4.22259,1
1.58331,8.07452,0
1.21288,10.3013,0
5.64009,4.82695,1
4.22097,10.6075,0
2.95279,9.79589,0
1.67642,9.56865,0
6.44165,5.43992,1
4.33229,5.61274,1
4.73554,2.97245,1
2.33682,10.3284,0
3.51061,6.94483,0
4.32863,3.27416,1
0.558901,9.7452,0
4.538,2.94651,1
4.46975,3.48528,1
3.6848,7.7027,0
3.3156,9.58788,0
5.48779,4.36359,1
4.04007,5.57889,1
5.6527,0.858371,1
5.22687,3.174,1
1.45264,6.95158,0
5.1225,4.48548,1
1.6335,7.40004,0
0.51038,7.43749,0
6.69922,5.32968,1
4.29704,3.05707,1
5.06122,4.99954,1
5.08609,3.95405,1
4.87774,4.55652,1
4.08138,5.68095,1
4.51036,4.12627,1
0.799509,7.04098,0
5.00143,3.63686,1
0.663058,8.63271,0
1.52488,7.37801,0
4.67808,4.24533,1
2.0072,8.22315,0
4.96272,3.03919,1
2.77747,8.87972,0
6.13495,4.82511,1
5.38787,1.87555,1
4.29013,5.53229,1
4.88368,4.57637,1
7.64116,5.39732,1
2.76246,10.2417,0
3.91079,7.48424,0
3.64031,5.05597,1
5.6789,2.71636,1
6.08939,6.75142,1
1.65031,9.55021,0
2.06198,4.74468,1
5.14807,3.07425,1
1.61503,9.32255,0
1.3654,8.92651,0
4.80235,3.22261,1
6.35469,5.8906,1
0.774214,9.42755,0
4.44887,4.68128,1
3.80933,8.01159,0
2.61755,8.57724,0
3.84316,0.653176,1
3.16241,10.4964,0
5.81389,4.19368,1
4.39962,4.05495,1
0.992144,9.56628,0
2.98065,6.9287,0
5.48126,3.48169,1
4.91202,6.213,1
5.40363,4.29626,1
4.88134,4.91102,1
2.33344,8.94547,0
1.19778,11.3717,0
3.90061,8.01713,0
1.99264,8.39811,0
5.04678,2.96351,1
2.60678,8.15915,0
5.26524,5.07762,1
3.72446,8.02627,0
6.92583,2.20526,1
2.99526,10.7954,0
2.94941,11.1428,0
2.11056,9.19673,0
3.08902,6.8956,0
2.37914,9.50361,0
2.09012,10.1719,0
5.37697,4.60717,1
5.72933,3.53431,1
3.21354,5.80336,0
0.711298,10.5615,0
5.45246,4.36226,1
1.39577,9.56194,0
1.37965,8.18177,0
6.01118,3.94032,1
5.43562,5.40498,1
1.01849,9.3026,0
2.74925,9.07554,0
4.83125,4.036,1
1.66353,10.3271,0
2.21456,10.2295,0
2.16905,8.13471,0
4.3271,4.87611,1
3.9288,5.12043,1
0.579601,8.11036,0
2.13528,10.5844,0
1.71007,10.7777,0
6.10136,3.36454,1
5.87229,2.73801,1
2.29248,9.36291,0
3.46182,2.7935,1
1.61594,11.1095,0
4.57066,3.54583,1
4.02925,10.9264,0
1.37806,9.8731,0
3.81336,8.63278,0
1.88129,8.85808,0
7.10059,2.73926,1
4.18514,4.40709,1
0.61987,9.45964,0
6.01535,4.87331,1
4.44635,2.79553,1
6.13847,3.89712,1
2.81177,9.94983,0
2.14139,11.9149,0
6.34342,3.00173,1
1.31756,9.04576,0
3.64538,2.74199,1
5.14813,2.85196,1
5.92472,4.86837,1
2.73787,9.66487,0
1.31594,7.95815,0
1.82052,11.0656,0
0.642945,10.6573,0
3.60908,9.41235,0
1.98948,9.10587,0
4.41174,3.76492,1
2.97839,9.48689,0
4.73339,3.26748,1
2.86061,9.78575,0
0.605597,10.1838,0
3.54533,3.88888,1
2.7394,9.35923,0
4.09037,3.81327,1
7.5452,4.41106,1
2.57617,9.80817,0
6.23298,5.02473,1
1.98954,8.71823,0
2.26335,8.19221,0
4.55178,2.19516,1
1.47944,9.18677,0
4.10225,5.09652,1
5.29538,2.49216,1
3.52092,10.029,0
7.35818,3.49006,1
5.69343,2.72903,1
0.593082,8.24028,0
7.6895,3.50612,1
3.20138,9.68615,0
4.14844,7.52453,0
3.3681,11.7628,0
4.99638,3.54449,1
3.58918,3.27464,1
4.86858,5.30794,1
1.31348,5.54485,0
1.88207,8.61584,0
1.75561,10.1844,0
2.75778,9.42609,0
2.39326,7.07932,0
2.7008,10.029,0
5.32137,3.49353,1
3.85334,5.85885,1
5.04086,6.29917,1
-0.00864456,9.7562,0
5.1705,4.36237,1
0.39516,6.43543,0
1.02833,8.33174,0
2.26918,9.31041,0
1.46829,9.48239,0
1.97437,6.7848,0
3.36,9.50581,0
2.0668,5.02767,0
5.74224,3.51215,1
4.66305,2.09346,1
4.6196,1.98353,1
2.7423,12.5107,0
0.833463,9.14288,0
4.12794,10.3402,0
1.85017,8.10961,0
3.90239,4.74519,1
1.45449,9.60683,0
4.34898,3.46541,1
5.10266,9.88335,0
0.448015,11.0844,0
2.3464,10.7128,0
6.46576,4.41811,1
2.22965,8.29373,0
4.87965,2.59832,1
2.38181,6.15323,1
2.83714,11.64,0
0.858616,8.277,0
4.33779,4.91306,1
6.45065,3.16052,1
0.992884,9.36514,0
1.5765,9.9944,0
1.97911,9.77507,0
4.95241,4.08851,1
5.43494,3.21333,1
3.85427,4.60861,1
2.08658,9.98275,0
4.25869,11.7275,0
5.61324,5.0654,1
4.77832,5.77028,1
1.38408,10.5478,0
1.75497,8.9972,0
5.07802,3.83017,1
0.188879,7.34863,0
6.36013,5.04538,1
3.88028,4.25636,1
6.4717,3.00096,1
4.94363,3.22862,1
5.79546,5.97094,1
0.00247542,8.03258,0
1.81819,8.52446,0
7.20904,3.60222,1
2.61493,8.87282,0
4.96585,2.95005,1
6.55656,4.94412,1
7.16762,5.1409,1
2.0191,9.40662,0
3.99692,9.08037,0
2.39408,4.00774,1
5.28162,2.55134,1
6.98535,4.8108,1
6.05869,0.933287,1
4.37191,4.79692,1
3.40994,9.11471,0
5.13999,3.55258,1
2.99469,8.87664,0
2.62685,10.4049,0
1.33925,6.84806,0
1.2584,10.4791,0
7.06895,2.51985,1
5.66049,7.89734,1
4.23313,6.99801,1
2.79146,9.40264,0
0.430302,8.32544,0
3.38119,9.46087,0
1.57715,10.2219,0
2.61498,6.67958,1
3.34305,9.89239,0
4.70657,3.75386,1
5.04999,2.72331,1
3.56687,5.50013,1
4.27715,2.15705,1
1.44848,9.40259,0
3.06307,7.54269,0
5.35158,4.4267,1
3.70622,4.47004,1
2.03969,7.18562,0
1.26607,12.1757,0
6.97647,2.34732,1
4.10943,5.42697,1
3.17404,3.45622,1
5.08592,2.70754,1
4.33348,2.85524,1
4.83964,2.35746,1
6.71604,4.34558,1
5.00833,1.96285,1
0.769456,9.34905,0
5.12802,4.2448,1
1.31159,6.86697,0
4.01504,3.48446,1
0.646308,8.26803,0
4.40592,5.37622,1
2.63129,11.1028,0
3.10258,2.75556,1
2.79323,8.89475,0
4.7319,5.15583,1
1.21404,10.314,0
4.13117,3.13996,1
6.18056,2.95472,1
4.01377,1.84408,1
1.73622,6.38331,0
5.51167,2.39311,1
4.7294,7.52742,1
6.03145,6.17007,1
1.5936,8.50654,0
5.14041,6.39746,1
2.31959,7.26281,0
-0.615196,10.33,0
1.04651,7.9871,0
2.44507,8.59638,0
1.84345,8.94259,0
3.05333,8.30183,0
2.05035,8.26288,0
6.2313,5.7932,1
1.9732,11.1896,0
6.15572,2.40315,1
1.27835,10.8035,0
6.75709,5.39133,1
2.20654,7.28676,0
1.97834,10.5477,0
5.58506,4.26975,1
0.638217,8.53683,0
1.6178,9.65713,0
1.60947,10.9457,0
2.34147,10.4186,0
5.88741,6.49783,1
4.41212,2.67396,1
6.2471,1.58061,1
3.79154,6.48482,1
1.35493,9.96438,0
5.20133,4.17899,1
0.787517,8.34339,0
0.652763,9.24149,0
2.46084,7.84844,0
5.42288,3.18357,1
5.09458,3.88712,1
1.56198,9.77071,0
2.2455,8.67181,0
2.79418,11.1929,0
1.7826,11.4798,0
2.37856,10.6217,0
4.67387,1.93357,1
1.93075,7.99964,0
2.07737,8.80262,0
2.78529,10.2065,0
5.23701,2.94904,1
6.79642,3.49359,1
1.73396,8.01804,0
2.288,10.1436,0
5.40888,6.40974,1
2.46642,9.63472,0
4.47146,5.05135,1
5.0377,4.80215,1
5.16508,2.93562,1
-0.477213,8.86925,0
6.32607,2.15952,1
2.04649,8.45585,0
4.35123,3.95675,1
6.15944,4.85664,1
1.45459,6.80382,0
5.403,3.49065,1
3.28809,3.8905,1
1.81494,8.23199,0
1.8524,8.65145,0
5.74377,1.32815,1
3.355,2.29179,1
2.29519,10.1582,0
4.49154,2.03543,1
5.24982,3.47804,1
1.60653,11.3801,0
4.05564,7.07175,1
4.79495,3.82995,1
2.16237,8.40136,0
2.65437,10.5768,0
5.82338,4.61181,1
5.51568,6.59579,1
1.32435,9.72365,0
3.34621,5.58337,1
2.85135,11.1182,0
5.60314,4.04064,1
0.507112,8.12849,0
1.70035,9.97821,0
5.49568,1.63863,1
4.57578,2.19119,1
0.347481,8.45295,0
0.84877,7.71885,0
1.72881,10.7235,0
1.35404,11.6279,0
3.07388,8.07908,0
3.0664,11.001,0
5.59431,4.4605,1
5.644,3.39526,1
6.96923,3.53908,1
4.63188,4.04575,1
6.33593,4.96158,1
5.26525,2.99479,1
1.10129,7.65627,0
5.5028,1.01416,1
2.69287,10.6852,0
4.23679,2.73175,1
1.55441,7.56496,0
5.66862,3.77108,1
1.77433,10.5137,0
5.73213,2.75544,1
2.18546,2.77382,1
1.6675,8.79047,0
2.20879,9.98215,0
4.64872,4.67952,1
1.35755,9.07293,0
1.43032,8.56059,0
4.93322,4.39519,1
3.02497,2.94765,1
4.50044,2.3298,1
3.98263,8.80654,0
2.80036,10.351,0
5.34138,2.82607,1
1.18752,9.25635,0
5.54859,4.44345,1
2.60953,5.57246,0
2.47432,9.12845,0
4.57116,4.79916,1
1.67657,10.803,0
4.7773,1.2234,1
5.38038,4.00321,1
1.75722,7.2123,0
4.11771,2.6597,1
1.96609,7.038,0
5.86578,2.96058,1
4.73143,5.1372,1
1.40985,8.30231,0
5.68582,4.16561,1
2.77287,10.8295,0
2.99098,6.18238,0
1.36638,8.12216,0
0.695298,9.31969,0
6.24237,3.45081,1
1.32075,8.80935,0
0.0528062,10.3065,0
0.204582,8.84513,0
2.1144,8.50084,0
1.3858,10.5273,0
6.11,3.44777,1
1.83171,10.09,0
6.23544,1.66372,1
1.96974,10.653,0
5.01337,3.24274,1
3.80393,3.53056,1
5.95096,3.17752,1
4.47266,5.82473,1
1.95936,10.8607,0
4.61919,5.97932,1
4.4447,0.888085,1
2.80615,8.63661,0
1.21255,4.94652,0
0.95591,7.3195,0
3.30676,8.51496,0
5.31753,4.21418,1
1.82495,5.7465,0
4.44153,6.08156,1
5.23938,2.9893,1
4.32192,6.78999,1
6.3699,3.38708,1
5.48283,5.8498,1
5.51352,3.35604,1
5.41137,2.81061,1
4.27734,1.84859,1
1.04251,8.8618,0
3.29007,5.97135,1
4.68159,3.55279,1
3.45273,9.39055,0
5.05918,3.14264,1
5.03913,5.84894,1
1.72229,9.6019,0
4.40164,0.942155,1
1.71792,8.04614,0
2.02514,11.2524,0
4.21429,3.14008,1
4.5858,3.10836,1
1.79306,6.37427,0
4.76058,4.29367,1
5.26977,1.75172,1
5.27122,3.59232,1
6.00327,4.35624,1
6.16166,5.70243,1
2.16558,9.86386,0
3.90254,3.38156,1
4.48223,2.44331,1
1.1054,6.65218,0
4.58732,2.32139,1
1.17054,10.5004,0
5.86693,6.21955,1
2.30905,7.77464,0
3.5034,4.5247,1
6.5718,6.34005,1
1.72973,10.309,0
6.83624,4.44045,1
1.51719,8.57556,0
5.19293,7.69069,1
2.39958,9.29816,0
6.17112,5.04506,1
5.03444,3.97451,1
4.36003,4.50335,1
2.4112,9.23442,0
1.69213,5.84977,0
1.95201,7.66633,0
3.53886,8.3912,0
4.7129,4.83466,1
1.80543,7.43689,0
5.19713,4.79359,1
0.883762,7.77024,0
5.80826,4.1366,1
6.20264,4.86759,1
6.15569,2.38187,1
4.14867,5.46655,1
5.41323,6.44328,1
0.737069,9.99746,0
3.7286,9.86087,0
6.84424,3.38005,1
-0.365457,8.7451,0
3.56284,10.6666,0
3.71169,7.39034,0
5.13904,2.6417,1
4.71622,3.17136,1
4.84915,3.95173,1
6.37315,2.16956,1
1.5515,8.46584,0
2.72286,9.37417,0
6.61107,4.25753,1
2.60213,6.10658,0
1.79743,9.28048,0
2.14694,8.96502,0
1.78151,8.83862,0
4.5869,2.95665,1
1.98008,8.41172,0
2.89787,7.90923,0
7.12506,2.41925,1
3.60341,10.5708,0
6.18558,4.60657,1
1.44878,9.56085,0
6.28846,4.70485,1
3.76511,2.73147,1
4.45211,6.74581,1
5.49238,3.94041,1
5.2595,4.11077,1
-0.0654663,9.177,0
1.91114,8.61167,0
5.88646,3.80096,1
2.30046,7.98857,0
1.41726,10.6426,0
4.10727,2.59129,1
6.33334,1.69991,1
3.92414,4.92276,1
3.29801,8.97541,0
