@relation artificial_E2i_0_50

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
6.29242,6.33176,1
4.17045,4.86828,1
7.0746,4.1689,0
3.12883,5.49336,0
4.7714,5.81851,1
6.12764,5.14341,1
2.78778,5.87952,1
4.97523,4.95,0
5.06436,5.00867,0
3.97403,7.6183,1
5.0425,6.16348,1
6.1214,7.95221,1
4.4191,4.88772,1
4.83915,4.91015,1
4.79972,6.89269,1
6.07158,5.45614,1
4.04803,3.37782,1
4.69442,7.84637,0
4.62686,5.47287,0
5.93878,7.5212,1
4.01013,4.78305,1
5.06937,3.95409,0
4.47863,3.52623,0
2.6787,3.32655,0
3.91691,6.5059,1
4.35531,4.43543,0
4.37058,6.56503,1
3.55304,4.03777,0
3.9349,7.52871,0
3.57341,6.63013,1
6.38976,6.09868,1
5.51511,4.87367,0
2.51307,1.97677,0
3.44207,8.12121,1
6.39515,4.75602,1
7.34669,6.40144,1
4.49927,5.12854,1
6.3329,6.75089,1
5.54292,4.59439,1
4.91319,6.11204,1
2.17432,3.83169,0
2.02413,4.33183,0
3.25935,3.82029,0
5.54393,5.99633,1
3.56489,5.13998,0
4.21515,4.76874,0
4.73507,7.40808,1
3.29662,5.39404,0
5.40192,7.8196,1
4.12284,4.13472,0
5.04738,6.11874,1
4.23651,7.31952,1
4.8008,5.67969,0
3.40063,5.52376,0
3.52206,4.70374,0
3.07047,6.28262,0
4.67602,6.23823,0
5.69877,4.56303,0
5.81319,6.34789,1
3.43696,4.27003,0
5.40809,6.25471,0
3.22091,3.47047,0
3.45346,5.7459,0
6.23491,5.60082,1
4.09384,4.48593,0
3.89831,6.37886,0
4.40219,4.76375,1
3.72731,5.3457,1
4.09605,5.06898,1
5.30492,5.83924,1
4.59417,5.91298,1
3.62921,5.47552,0
3.95376,6.38184,0
4.3644,6.07721,0
6.00662,8.70881,1
5.03196,6.54603,0
2.63475,7.85056,0
4.74322,4.45445,0
7.01697,7.53928,1
3.90871,6.12521,0
5.1966,6.04634,1
4.48974,2.9912,0
4.0162,6.76919,1
5.86931,4.33627,1
3.08745,4.51469,0
7.20461,5.29624,1
4.78803,9.4871,1
5.25282,6.04591,1
2.90412,6.6895,0
4.55731,3.47921,1
4.83031,5.56775,1
5.58271,5.52525,1
4.82666,7.40847,1
3.28806,3.02414,0
4.82311,6.36049,0
5.13079,6.32467,1
4.57516,6.93857,1
4.86863,5.2384,0
3.84828,3.78584,0
2.96613,1.92799,0
3.1387,6.29886,0
2.63895,4.74145,0
4.23182,5.9229,0
2.8369,3.76756,0
5.30601,3.90407,1
4.67395,5.85863,1
5.35232,5.22789,1
4.20466,3.71465,0
3.82357,4.70969,0
6.40968,5.16749,1
4.0673,5.54273,0
6.38385,6.61785,1
5.05927,5.73253,1
3.75415,4.55549,0
5.14734,5.94073,0
6.14629,5.14607,0
6.20205,7.70758,1
3.61145,4.43059,0
4.23669,8.316,1
3.17221,2.94596,0
3.88546,2.77033,1
3.98204,7.098,0
3.45981,6.29367,0
6.40733,2.58173,1
2.37757,4.085,0
5.92009,4.92653,1
4.19512,4.85407,1
4.54689,7.10562,0
3.01065,5.91043,1
4.41823,6.03247,1
4.71352,7.02387,1
3.07954,4.38993,0
3.5038,4.96641,0
3.28173,4.80873,0
3.48888,4.17993,0
4.78079,9.0815,1
3.40403,7.03702,1
6.12918,6.4065,1
4.83434,7.22668,1
5.54851,6.63815,1
3.60754,6.32837,0
4.02058,5.84761,0
4.03661,5.67014,0
3.54579,7.26594,0
5.4531,8.20494,1
3.62647,4.57693,0
4.44608,4.9846,1
3.26079,6.31664,0
4.95241,7.77972,1
2.97064,4.1214,1
4.29002,5.02516,0
4.85358,4.23164,1
4.33917,6.04909,0
5.34987,7.21616,1
4.39167,6.2344,0
4.30866,7.08298,0
4.96707,8.45523,1
4.57236,4.86848,0
4.57891,4.56829,0
3.2964,5.14925,1
4.45182,8.79466,1
3.29647,4.62087,0
4.52096,6.87513,1
5.3547,5.49345,1
4.9435,3.05167,0
2.52219,6.47884,1
4.06275,8.6426,0
4.77678,8.26951,1
5.28262,4.23247,1
4.7113,5.39498,0
6.29465,6.63969,1
3.66058,5.91814,0
4.58157,5.87174,1
5.95317,4.72687,0
6.06716,7.48235,1
4.47701,4.73419,1
5.62543,4.21064,1
4.8382,5.55653,0
4.56654,3.53222,0
4.56265,4.44488,0
3.20705,6.99312,0
5.4173,6.89246,0
5.23265,4.50414,1
5.33674,4.84229,0
4.89844,7.29099,1
3.65863,9.27085,1
5.09792,4.6355,1
7.60095,6.25189,1
4.26754,6.56312,1
5.18168,7.6679,1
5.03373,5.64315,0
5.0388,5.8037,0
4.88117,5.40478,1
5.34963,3.85127,0
4.97771,2.81611,0
3.90336,5.01659,0
3.88384,8.02966,1
5.32133,4.91841,0
3.95546,6.08291,0
4.11095,6.56623,1
4.82945,2.15887,0
5.56533,6.32789,1
4.11515,4.29497,0
2.82288,4.6586,0
6.12972,6.43355,1
5.81499,5.77741,1
5.16808,4.18408,1
4.87739,4.64431,1
2.40153,1.68935,0
6.75133,4.54688,1
4.10861,3.23101,0
5.73926,5.78989,1
5.80495,7.02095,1
5.39098,5.42887,1
3.00158,6.94141,0
4.5607,5.36557,0
4.53665,4.54636,0
4.80123,4.76619,1
6.21156,4.93632,1
5.9448,5.52971,1
4.2294,6.56249,0
5.26425,3.9401,1
5.35056,9.21531,1
3.72076,5.17155,0
2.51191,6.46583,0
3.76258,6.53278,0
3.8867,5.29239,1
5.27319,4.55216,1
5.44275,5.21845,0
4.60728,6.88233,1
3.67395,2.76571,0
5.29723,6.76758,1
1.70343,7.3886,0
3.73439,6.6662,1
5.52342,7.02966,1
3.88302,6.25037,0
3.23274,3.73281,0
4.71739,4.09678,1
6.28566,4.91388,1
5.26707,6.84585,1
4.86682,4.76389,0
5.43744,0.429993,0
4.27285,5.02588,1
5.04989,6.08797,1
4.23293,6.60472,1
4.58034,6.75913,1
5.40499,7.12353,1
4.35446,5.78608,0
2.46742,3.62152,0
3.88994,5.86506,1
1.79496,5.04783,1
3.39266,8.5862,0
5.59705,4.28404,0
4.89487,4.6331,0
3.91391,3.44667,0
6.68602,6.89687,1
4.05836,6.34855,1
6.73792,5.99697,1
4.47798,5.7458,1
4.72762,4.59073,1
5.48965,4.32079,1
5.07747,4.55985,1
2.23806,6.46336,0
4.10227,1.66776,0
3.43954,5.47175,0
3.65273,5.08856,1
3.03573,2.81039,0
4.7087,6.08687,0
5.47183,7.32806,1
6.4613,6.7689,1
4.79917,5.79876,1
3.9659,8.59104,1
5.02319,6.42384,1
1.76971,6.69998,0
4.80123,4.5852,0
5.20385,4.49769,0
3.39121,5.5933,1
2.44228,4.65001,0
4.62441,6.10673,1
5.49131,5.30376,0
5.02199,6.1052,1
4.33528,5.48915,0
4.38244,4.48945,0
4.14123,6.77942,0
6.94795,7.56262,1
3.98865,3.61842,0
3.12418,6.16574,1
4.40848,3.32479,0
5.51881,6.67451,1
4.25261,5.65036,1
3.53723,5.29933,0
2.27967,2.64364,0
6.67946,6.0227,1
5.45853,3.14046,0
5.62939,3.965,0
3.49614,4.50893,0
4.13498,4.03735,1
6.1002,4.77679,1
4.86507,4.98244,1
7.04541,6.33788,1
5.04027,7.83366,1
3.91331,5.82673,0
5.43187,5.21262,0
4.79231,6.15215,1
3.62811,6.11743,1
5.20489,5.61132,1
3.42079,3.77253,0
4.85861,6.23076,1
2.85627,4.96609,0
5.74196,1.75045,1
3.8375,5.13686,0
4.9276,7.01997,0
4.83161,5.04943,1
4.07469,5.99737,0
2.75142,0.599417,0
4.68525,6.48183,1
2.82538,5.55516,0
4.37133,6.07625,1
5.70567,2.78774,1
4.10687,7.14414,1
4.6677,1.78805,0
2.56865,3.74612,0
4.49174,6.43412,0
3.23698,6.24032,0
5.78956,4.91126,1
4.86777,4.54902,0
2.84663,3.32784,1
2.92118,7.55814,1
3.5342,5.71296,0
6.45068,5.59625,1
3.34796,3.62472,0
4.42779,6.44479,1
3.50815,4.86165,0
3.64727,3.47517,1
4.18827,7.31907,0
5.24431,3.35857,0
4.76651,5.99549,1
3.98892,2.42547,0
3.63697,5.94378,0
5.90434,8.75261,1
4.98167,3.61977,0
3.15953,2.95534,0
5.08127,5.84686,0
5.2805,2.05042,0
2.43314,3.06376,0
3.00496,4.22113,0
3.6373,3.08626,0
5.65536,5.22061,1
2.6436,4.33311,1
5.33245,6.2899,1
3.14451,8.25713,1
2.62592,0.679612,0
5.2377,4.75791,0
4.86568,3.69068,0
4.20433,5.17362,1
2.4949,5.03726,0
4.77823,4.43941,1
5.36264,6.73275,1
6.8683,5.37643,1
3.1061,4.56377,0
4.49721,5.07299,1
4.66655,6.61632,0
4.04558,5.38666,0
5.79705,5.88327,1
3.1966,3.77296,0
5.04211,6.27157,1
3.00976,4.13045,1
4.49595,6.26367,1
3.65696,5.59165,0
5.33081,4.60651,1
4.81789,4.99325,1
4.66694,2.39823,0
3.6564,7.10538,1
5.45048,6.2648,0
5.72815,5.98865,1
3.74622,5.90456,1
4.32966,6.26637,1
2.48826,5.00466,0
4.55617,6.70946,0
4.65847,7.33518,1
4.77361,3.90677,1
4.25218,4.13631,0
4.88266,2.39956,1
5.90606,5.34626,1
3.83465,1.70959,0
3.91091,2.80667,1
2.69487,4.8631,0
3.56196,3.68401,0
4.85004,9.17963,1
5.44599,6.61295,1
4.76863,4.21587,0
5.12097,6.42207,1
4.56804,6.68088,1
3.88043,3.44673,0
4.85238,6.83538,1
5.26611,6.56903,0
2.90227,5.05163,0
5.03642,4.13308,0
3.62923,6.62173,0
6.60322,6.54482,1
5.04482,6.5184,1
5.80457,4.32768,1
3.88675,5.77967,1
4.18834,6.51378,0
3.92328,2.3921,0
4.75678,9.19724,1
3.85122,6.64091,0
3.56353,4.75638,0
5.56154,5.22086,0
3.54255,4.01276,0
3.72239,7.55126,1
4.01329,3.26549,0
2.81857,5.99732,1
4.87461,6.58807,0
3.89442,6.50732,0
4.27635,5.94759,0
4.44496,4.96134,0
4.55412,2.9108,0
3.29994,4.31578,0
5.22074,7.81905,1
4.73065,5.41419,0
4.55043,6.54304,1
6.0474,5.50816,1
5.09337,8.68895,0
3.88789,6.43844,1
3.33493,6.59489,0
4.47041,6.63357,1
7.55503,6.34955,1
5.03358,4.03933,0
5.62632,6.02517,1
4.64489,6.19514,1
5.45991,6.1802,1
4.54948,5.54177,1
3.86107,4.8208,1
5.23602,7.23465,1
3.03513,6.32577,0
5.48172,5.03712,0
3.24292,6.61674,1
3.55195,5.62809,1
5.61537,4.40058,1
3.92195,6.21891,0
4.61263,7.66635,1
3.78903,4.25352,0
4.82033,6.71481,1
4.14314,6.78535,1
2.85827,7.49882,1
2.52572,3.29115,0
4.33713,4.5473,1
3.49315,5.57116,0
4.49266,6.52108,1
2.85367,4.52358,0
5.52704,5.726,0
5.27634,8.34113,1
3.77591,7.1934,1
4.819,5.63708,1
4.77214,3.54072,0
4.22339,4.44214,0
6.06415,3.69865,1
4.65028,7.66392,1
4.57452,4.67115,0
3.66733,4.02917,0
3.79688,4.2687,0
3.07473,5.9931,0
3.94195,4.88455,0
4.11738,6.25738,0
4.03819,5.6307,0
4.85172,5.98126,1
5.95387,6.24071,1
4.19556,7.04705,1
5.32898,7.54995,1
4.47145,4.5267,0
4.79201,7.27607,1
5.24967,4.94116,1
5.04122,4.43094,1
1.6636,1.14676,0
2.9112,6.88753,0
5.25924,7.49656,1
5.25223,7.16462,1
5.36722,4.5998,1
5.06733,6.6331,1
3.45524,1.07783,0
6.32222,7.47029,1
4.3755,3.28353,0
5.24021,4.70927,0
4.49113,5.40406,1
6.11324,7.12245,1
5.62803,8.04399,1
4.06693,5.15984,1
3.41977,8.34493,0
3.78414,5.22173,0
6.09591,7.8132,1
3.88941,7.03997,0
2.27111,3.76261,0
1.98679,7.12425,0
4.3765,3.32361,0
5.58349,6.05465,1
5.40191,5.56298,1
3.82831,2.59764,0
5.48516,6.91362,1
5.21513,3.84694,1
5.45697,8.63225,1
4.98106,6.53336,1
4.29632,4.15157,0
5.34188,6.40434,1
5.87505,7.98526,1
4.49513,5.24634,0
5.16756,4.52506,0
4.14062,4.55037,0
3.74306,3.7179,0
3.91701,6.27806,1
3.78495,6.88834,1
3.22331,6.77472,0
3.76218,5.50858,1
3.66419,3.52894,1
6.4705,2.87086,1
5.64492,7.5925,1
5.18781,5.65124,1
5.3968,3.74449,0
5.04051,4.45956,0
4.41818,4.41037,0
3.91391,5.07477,0
4.53251,5.2565,0
4.83832,4.56893,1
4.32232,6.94325,1
4.05588,6.3161,0
4.18278,5.51445,1
5.27974,4.92078,0
4.95052,7.11146,1
5.62339,9.79514,1
5.4724,2.18661,0
4.75018,5.13028,0
4.02641,3.19971,0
4.25834,3.45588,0
3.47274,7.66202,0
3.75978,5.64138,1
5.64218,7.14435,1
4.44632,6.83183,1
4.437,7.4877,0
3.86816,7.06693,0
4.03939,4.0922,0
3.74415,6.93789,1
4.68237,5.55059,1
3.68889,6.74274,0
5.6689,5.41601,1
2.57621,4.75142,0
3.85835,4.24045,0
3.86804,5.60439,1
4.77906,5.489,0
3.14059,4.35188,0
4.01441,3.72155,1
4.33368,4.41128,0
5.89404,5.68375,1
4.4813,8.62714,1
3.79331,9.64989,1
5.10824,7.53929,1
5.58178,4.50093,1
3.17838,6.80824,1
2.90488,6.32785,0
4.40298,5.28994,0
4.98591,6.22079,1
4.66794,4.06468,0
5.33239,5.64935,1
4.26664,4.00938,0
3.22112,8.12917,1
5.27893,6.83266,1
5.84071,4.68609,1
2.90847,5.81131,0
4.62561,5.51839,1
3.66897,7.65862,1
2.88349,5.5845,0
5.24718,8.63699,1
5.67095,5.02503,1
5.29226,3.62961,0
4.36534,5.6224,0
3.33564,4.38568,0
4.64844,7.48689,1
3.00375,5.61582,0
2.77464,5.68579,0
7.33232,5.77465,1
4.89389,6.04455,0
3.96051,6.06613,0
4.62004,3.97976,0
3.82847,6.69093,1
3.99713,5.72757,1
4.52496,5.37366,0
4.68609,3.89108,0
4.14385,4.78735,0
3.64789,5.19653,0
3.88078,7.38539,0
3.48151,7.37286,0
4.74867,6.1963,0
4.11293,4.61663,0
4.71804,3.33479,0
5.30686,7.44277,1
4.35454,6.18116,1
3.51976,5.52281,0
5.83697,5.91363,1
4.27699,5.73076,1
3.02699,9.11531,1
5.41222,6.42521,1
4.84724,4.62655,0
4.11513,6.85353,0
3.56748,7.4613,1
4.58453,7.1952,0
4.95563,6.34533,1
4.72253,6.53642,0
4.00594,4.16274,0
4.23979,7.65143,0
5.16408,3.42267,0
4.92314,7.06743,1
5.56474,6.9556,1
4.45521,4.23868,0
5.25562,4.00406,0
3.9282,2.00534,0
3.74976,5.51763,0
5.88199,6.37166,1
4.79759,5.9322,0
4.75454,3.19771,0
5.26028,7.15597,1
3.15374,5.55956,1
5.76255,5.94761,0
4.65386,8.76601,1
3.43649,3.38806,0
4.27981,3.49231,0
3.68261,2.82869,0
4.76765,4.29637,0
3.5283,4.25966,1
3.90759,5.08817,0
5.35552,4.54014,1
3.80588,5.10012,1
4.03012,4.8525,0
3.42664,9.59179,1
2.29816,4.28418,0
3.32551,6.25291,0
3.75612,4.85234,0
3.30085,4.36912,0
5.41338,4.79847,0
4.14905,6.16537,0
4.49661,5.30848,0
4.76201,7.04256,1
4.83389,6.0954,0
3.22487,4.74148,0
5.8385,8.28015,1
6.15965,7.98948,1
3.76607,3.86426,1
2.97894,4.29684,0
5.60777,6.1758,1
6.1762,6.02896,1
3.59793,5.68714,0
5.41778,5.26977,0
4.59514,7.07761,1
4.72803,7.47403,0
4.20097,4.40203,0
3.75719,8.61875,0
4.2718,7.31278,1
6.33229,5.24586,1
3.12571,5.37553,0
5.28878,5.90882,1
4.13957,7.26913,1
5.029,8.42594,1
6.30709,7.41531,1
4.52493,5.47412,1
3.74881,4.72803,1
4.39391,6.14512,1
6.44917,5.85047,1
3.6215,4.11792,0
2.87345,5.00927,0
3.28735,4.65338,1
3.18395,6.89113,1
3.31118,4.52463,0
5.31046,4.43852,0
3.24436,6.21571,0
2.70085,6.7484,0
4.57489,7.08223,1
4.62615,4.58375,0
4.47894,4.99973,0
2.56921,5.08815,0
4.87453,6.00899,1
5.26211,4.14775,0
5.77204,7.71263,0
2.99419,5.43569,1
2.71918,6.10287,0
6.4415,5.48727,1
3.67283,3.34781,0
2.9573,5.08971,1
2.72563,3.7978,0
5.53292,4.49686,0
3.69942,6.28849,0
6.2107,6.04695,1
5.02042,3.43223,0
4.56904,8.18808,0
4.01364,2.65003,0
2.3522,5.39942,0
5.47619,5.98884,0
4.36805,7.20762,1
4.1949,3.91367,0
5.92092,5.5461,1
2.71383,7.10814,0
2.9939,6.19455,0
3.98872,5.95156,0
5.98522,4.13892,1
4.12286,7.18521,0
3.57584,5.30951,0
5.00683,5.82942,0
4.02541,3.99972,0
4.9011,5.21614,0
5.05833,5.57098,1
5.36005,6.68967,0
3.93288,3.45117,0
5.37412,9.53446,1
5.52017,5.98452,0
2.50978,2.69083,1
6.10514,6.27448,1
3.60449,3.89422,1
4.27058,5.36372,1
4.97446,8.50342,1
4.57801,7.63048,0
4.15776,4.2141,0
4.30073,5.21329,0
5.01656,8.62772,1
4.77286,5.91737,1
5.79741,6.3154,1
5.05798,6.31067,0
5.75148,3.16732,1
3.15831,3.08349,1
3.47786,5.13583,0
3.26778,4.95226,0
4.71883,7.86697,1
6.17446,5.08122,1
5.34662,6.22006,1
3.76837,4.90928,0
5.58005,5.17955,1
3.95533,3.87663,0
1.08358,6.59003,0
5.48468,4.97822,0
4.78435,2.6163,0
4.07712,6.93264,1
3.63388,5.33503,0
6.1005,4.20046,0
4.52457,5.37653,0
4.1941,7.48975,0
4.41467,4.43184,0
5.39613,3.6886,1
5.10874,5.49147,1
4.23893,5.6556,1
4.24942,2.53135,0
3.95809,6.77515,0
3.22894,3.92394,0
5.99626,7.51391,1
5.14191,8.76585,1
4.58595,6.12432,0
4.22975,3.51035,0
3.932,6.19516,1
4.36501,4.56127,1
4.70945,5.00058,1
4.05532,3.90893,0
4.83415,7.22731,1
4.96065,4.84231,0
3.79767,4.41434,0
5.61841,3.41238,0
4.13241,2.24803,1
4.63935,6.65231,0
5.04437,5.4687,0
3.06403,4.73931,0
4.49596,7.36834,1
5.15246,6.09542,1
5.61971,5.47556,0
4.84701,4.00129,1
5.72165,5.59219,1
3.89498,4.38872,1
6.16459,6.06067,1
5.11928,5.55163,1
3.96108,5.65867,1
4.30164,6.53364,1
4.89894,3.70342,1
4.41046,7.57597,0
6.52238,5.27036,0
5.55413,5.56215,1
4.58848,6.09853,0
6.53807,5.35296,1
4.55709,5.60233,1
5.26354,8.34962,1
4.26594,7.1264,1
5.23977,7.14592,1
5.58105,3.67425,0
6.21533,3.465,0
3.44557,3.25534,0
5.53871,6.58271,1
6.48529,4.23462,1
4.33232,5.55451,1
3.90163,1.83984,0
4.55702,5.25792,0
4.8272,6.31112,0
3.79943,2.08326,0
5.15641,5.7468,0
5.47829,7.6916,1
2.95629,5.83075,0
4.68815,8.25774,1
4.11662,6.50694,0
2.14285,4.29903,0
7.77855,4.53975,0
4.85412,7.11007,1
5.36318,6.27337,1
3.59224,4.89744,1
3.94274,5.02893,0
4.69623,5.89368,0
4.48833,6.45034,1
4.96046,5.33367,0
4.50007,8.91354,1
6.1167,4.03183,1
3.93594,5.23299,0
3.46834,6.64677,0
4.36773,5.58032,0
5.2068,3.69637,1
4.12652,6.57618,0
2.62414,5.04338,0
5.57811,7.29512,0
3.59069,5.42733,0
4.8359,6.79057,1
5.87136,6.48816,1
4.61873,5.76898,1
3.92424,7.65517,0
6.50964,8.42071,1
3.33774,4.75415,0
4.27059,4.52957,0
4.72259,4.52466,1
5.34336,5.28757,1
5.79102,7.08725,1
3.70472,6.30329,0
4.55578,5.39369,1
4.84283,5.78011,1
3.70685,5.74113,0
5.95258,5.99648,1
3.52629,6.78941,1
4.18601,6.59078,1
5.43785,4.81494,1
6.34889,6.33171,0
5.49064,5.30485,0
3.46934,4.39584,0
5.87819,4.97355,1
4.00195,2.45646,1
5.05245,5.95994,1
2.84932,2.94365,0
4.96348,6.11257,1
4.7615,4.80938,0
4.82614,7.27615,1
4.89984,6.76765,1
4.05522,5.40324,0
5.24611,4.85758,1
3.56156,4.86462,0
3.01452,5.78469,0
5.64184,5.46852,0
4.58646,8.66825,1
3.10583,5.92875,0
4.80747,9.21208,0
4.29923,3.73224,0
2.67555,4.06872,0
3.59336,3.44791,0
6.15023,7.14677,1
3.97209,3.3242,0
4.80372,5.25496,1
3.89175,5.4564,0
4.651,3.72772,0
3.78042,3.25521,0
4.85203,4.57272,0
3.80338,7.01507,0
5.09449,6.46383,1
5.67353,3.34085,1
4.90391,6.28155,0
3.28206,5.54321,1
3.45343,7.67723,1
5.39497,4.91665,1
4.64635,5.86117,0
3.31312,6.66887,0
4.62726,3.98307,0
4.03657,7.28292,1
4.16109,6.11209,1
6.44923,6.3783,1
4.09754,8.54246,1
4.66045,3.26557,0
1.33541,6.95602,0
5.30121,7.41846,0
4.97526,6.18362,1
4.86418,5.23927,0
3.5338,4.98807,1
4.64548,6.22446,1
3.93115,4.59436,0
6.68085,6.88577,1
5.87004,5.48758,1
4.12648,7.20697,1
3.06998,6.40062,0
4.90953,5.32033,1
4.83213,6.06455,0
4.65156,4.30441,1
4.45638,3.54115,0
6.94411,6.8025,1
4.00828,6.87361,1
4.0972,4.92878,0
4.11394,5.0724,1
3.36259,5.30271,0
3.31646,5.24127,0
3.92353,5.40077,1
4.57117,7.06924,1
2.45634,4.71029,0
4.21888,5.69545,0
5.19827,4.46379,0
5.38566,4.9076,1
4.50585,5.41436,0
2.23369,6.32941,0
3.41522,5.01966,0
4.03648,5.05692,0
4.33945,6.70739,1
2.00083,6.68781,0
3.63447,4.78985,1
5.56346,3.60402,0
4.10777,4.41335,0
5.1172,4.9904,1
4.29863,6.32897,0
4.23438,6.09112,1
6.13914,5.9475,1
4.13993,7.8133,1
2.64052,4.6564,0
4.39956,6.85942,1
4.46351,6.49321,1
4.15736,5.06483,0
4.02855,4.32926,0
4.31708,4.18873,1
3.70246,4.29584,0
5.11451,6.68239,1
4.15626,3.22173,0
3.5052,3.64287,0
3.6216,4.1411,0
4.10742,3.86318,0
4.53776,5.58317,0
6.81964,6.34809,0
4.66106,6.22442,1
5.35803,7.02916,1
2.94545,8.80272,0
3.80364,4.16688,0
5.74061,8.45571,1
3.57767,3.83691,0
5.22498,3.33112,1
5.50486,5.97159,1
4.23796,7.26961,1
4.78668,5.75281,1
4.15319,5.26323,1
4.34513,7.50603,0
5.04233,7.14193,0
3.51818,4.23585,0
4.73467,7.26358,1
4.62794,3.25409,0
4.81542,5.74056,1
3.47975,6.59963,0
6.85882,6.37678,1
4.72741,5.53036,0
4.99935,5.51212,0
4.55231,7.08058,1
2.71368,3.26717,0
5.5331,5.70073,0
6.5583,5.26043,1
5.6589,7.16235,1
2.58941,5.02608,0
4.2132,5.72412,1
2.42622,6.55147,0
4.3532,6.75099,1
2.74337,5.57902,0
4.17079,4.56811,0
5.73851,4.39767,1
5.21591,3.01328,0
5.01417,5.07098,1
3.78203,5.59999,0
6.40641,5.36444,1
3.06552,4.42226,0
3.31952,5.16301,0
4.09253,5.6398,0
5.09995,3.84117,0
3.76065,4.47809,0
5.84255,3.59542,0
6.0895,6.3717,1
5.32506,4.32131,0
5.72196,4.40355,1
3.86289,5.12231,0
4.28474,5.71999,1
4.99491,5.62293,1
4.49778,7.78522,0
2.47481,5.5365,1
5.79481,5.83263,0
3.28931,5.218,0
3.35886,3.14533,0
3.6614,5.89358,1
4.00782,6.15148,1
3.64148,6.01827,0
5.63806,5.19315,1
3.91597,4.70554,0
5.4506,8.35267,1
4.68154,1.31022,0
5.00192,5.88785,0
6.81782,8.78228,0
3.65352,5.65139,0
6.51397,10.1026,1
6.88507,4.53802,1
5.34576,4.31518,1
2.67486,6.97999,0
4.27018,4.72326,0
3.98815,3.68014,0
4.89174,5.83739,1
4.39853,3.93472,0
5.28283,6.64862,1
6.15689,5.13,1
5.83621,5.4244,1
3.69865,6.66073,1
2.00587,4.22426,0
5.24815,4.85594,0
4.61677,8.3132,1
4.42985,6.34138,1
3.87473,3.67182,0
6.04217,4.20153,0
3.51007,7.5799,1
6.86303,3.34265,1
4.35012,4.55186,1
5.2738,2.93159,1
5.22707,7.26399,0
4.74844,5.66724,1
4.61323,5.56628,0
3.01405,4.97596,0
5.07282,4.12599,0
3.6006,6.20605,1
4.19669,6.33304,0
5.16863,5.57834,1
3.56865,3.90281,0
4.44841,4.5385,0
6.8318,3.6346,1
5.59345,4.22536,0
2.72031,6.62319,0
4.55111,3.06559,0
2.72255,7.04263,0
4.33632,3.5016,0
3.33675,3.47472,0
3.26556,6.62366,0
2.63397,6.73154,0
4.68696,7.23813,0
4.56294,7.54966,1
4.64153,8.99285,1
4.07336,3.81177,0
5.32873,9.13386,1
2.09516,6.39529,0
4.70727,6.26804,0
5.32602,7.36182,1
4.71796,6.22084,1
5.70125,6.85659,1
5.96161,5.10873,1
5.15306,3.90989,1
7.26773,3.66878,1
4.5817,5.08769,1
4.87516,3.73063,0
5.98705,8.5966,1
4.9137,4.12652,1
4.30745,7.70535,1
3.75524,4.88292,1
3.55615,3.26159,0
4.76476,6.53369,1
6.09594,4.07477,1
3.78112,7.59999,0
3.48771,6.79084,0
4.56234,5.04208,1
4.4108,7.85121,1
3.86723,5.46987,0
3.34702,5.47246,0
4.65911,5.54153,1
5.3248,3.81196,1
5.15837,4.34776,0
3.80716,2.97643,0
5.30489,4.85526,1
4.27449,6.4035,0
3.42811,5.87903,0
4.4837,5.05859,0
3.40088,3.24261,0
4.2012,1.16159,1
5.89487,5.78784,0
5.12096,5.85096,1
5.17951,4.40944,0
4.20039,6.12969,0
3.6632,5.27298,0
3.55666,5.25876,0
4.60104,4.9781,0
1.78442,5.26539,0
5.24843,7.77473,1
4.63833,4.08841,0
4.46047,4.09057,1
3.00725,7.45632,0
4.38197,7.72782,0
6.79856,4.90524,1
2.60933,3.86875,0
4.22591,4.98315,0
7.1185,5.01506,1
4.20725,6.51685,1
5.1145,5.14977,1
3.39018,4.79543,1
5.42613,5.04919,0
3.39446,6.26746,0
5.99265,7.90346,1
3.37937,7.14868,0
4.42128,4.64918,0
4.90085,7.56489,1
4.21974,7.1765,0
7.43474,7.79386,1
4.86279,5.35006,1
4.22375,7.54389,1
3.12112,4.33414,1
4.15609,8.45153,1
5.05621,6.42648,1
5.55305,6.6913,1
5.22261,4.05225,0
7.04385,6.36327,1
4.32338,6.08471,0
4.10676,6.74417,1
4.99354,3.71758,1
6.44275,4.59158,1
5.055,6.26207,1
4.41428,7.413,1
2.277,6.46,0
4.41167,4.16627,0
2.79641,4.47344,0
4.97996,1.61014,0
3.42603,2.20034,0
5.04915,6.26906,0
5.0652,7.19814,1
5.69248,4.72437,1
5.44444,5.05198,1
4.05782,5.20287,0
3.2735,4.67684,0
3.99018,0.815799,0
3.55668,4.95275,0
4.79669,6.84444,1
6.13042,6.16918,1
4.94369,3.24739,0
4.31047,4.53166,0
5.91289,5.66453,1
5.11898,6.49759,1
3.99162,5.90685,1
4.22995,4.73335,0
5.72146,5.04127,0
3.74666,6.40172,1
4.32873,3.28265,0
3.19658,6.50991,0
6.2716,6.047,1
4.31768,4.83365,0
5.24808,6.75519,1
6.55838,6.34412,1
3.8585,5.46919,1
3.24912,8.58209,0
6.59019,6.24358,1
5.99085,5.22101,0
2.72978,4.06926,0
4.2138,4.2328,0
4.94112,6.79487,1
5.93768,6.38178,1
3.85835,4.98161,0
3.01167,5.51854,0
5.44178,4.65098,1
5.46072,5.12539,1
4.13909,4.916,0
5.42537,5.09222,0
3.94071,3.30375,1
