@relation artificial_E2i_4_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
4.75599,5.17092,0
3.55171,8.79413,0
6.67996,5.61347,0
5.31864,7.74918,0
4.55875,6.02217,0
4.28762,5.97489,1
5.94734,5.23025,0
3.45349,4.42392,1
4.80012,2.62103,1
4.31197,4.30931,1
4.76925,4.83031,0
4.35118,8.84012,0
4.13209,7.92419,0
6.39719,4.24851,1
2.59883,6.76058,1
4.77358,4.07287,0
3.35187,6.23283,1
5.30484,5.92279,0
3.7251,4.86833,1
5.47623,4.96961,1
4.00106,8.18588,1
4.27455,4.75022,0
5.55803,5.25841,0
5.21729,4.17944,0
4.61343,9.10536,0
3.63581,0.949907,1
4.18936,7.50736,0
3.1837,6.22244,1
4.33068,6.21062,0
4.74108,6.25946,0
4.14688,5.45842,1
5.35312,7.52988,0
4.298,6.76381,0
5.6363,7.74711,0
3.96787,3.13442,0
6.72599,5.64217,0
3.9689,5.20774,1
3.65179,5.41884,1
5.20188,5.35262,0
5.45258,4.59806,1
2.65469,5.14537,1
5.31375,7.25661,0
4.42954,5.30319,1
5.17691,7.61709,0
4.5245,6.24924,0
2.77259,4.46883,1
4.72694,5.74783,1
4.15146,4.02913,1
3.47098,6.71608,1
2.76639,5.51276,1
4.6324,7.12459,0
3.57988,4.43716,1
4.71943,2.93371,1
2.90079,4.64665,1
2.20587,4.92982,1
3.42335,8.08353,1
4.14981,5.93801,0
3.94416,5.11615,1
4.02523,6.95103,1
5.58567,5.33966,0
4.79443,4.05913,1
2.55678,5.31177,1
5.58584,5.89243,0
5.69946,4.93455,0
5.28407,4.49433,1
4.14596,6.18413,0
5.86012,5.71847,0
4.46443,5.89437,0
4.74904,3.80933,0
4.60321,6.06959,1
2.2373,5.89539,0
4.06508,2.51397,1
5.70414,3.5829,1
2.7839,6.42908,0
4.88092,8.03542,0
5.35599,5.7744,0
6.82949,5.40907,0
4.21418,3.73512,1
4.64797,6.38265,0
5.14465,8.08688,0
5.2513,5.75972,0
4.38341,6.03127,1
4.88318,4.72384,1
7.11422,4.98401,0
2.85684,6.59102,1
4.92997,6.67489,0
3.6519,3.73058,1
4.40214,6.58179,0
4.69378,3.80162,0
5.29236,5.74553,0
4.11984,4.39212,1
2.9733,5.38646,0
4.95933,4.82948,1
5.01463,7.68614,1
4.46661,4.42471,0
4.18834,5.70685,0
5.29774,7.48533,1
6.98097,8.28594,0
5.8455,6.53806,0
2.41034,6.5969,1
4.36862,5.36964,1
4.69251,3.24752,1
4.13134,4.81842,0
4.30314,4.41886,1
2.95121,7.37248,0
3.01031,4.83991,1
5.15863,5.93132,1
3.94122,3.80089,0
5.13896,4.11576,0
3.32941,3.19856,1
2.83115,2.6239,1
3.44798,4.71343,0
4.32034,5.14758,1
5.79029,3.48379,1
4.00232,6.40765,1
4.03552,4.89659,1
4.5255,3.80649,1
4.57857,6.38005,0
2.94853,6.92562,1
4.34456,6.01346,0
5.10254,3.91815,0
5.63553,5.36012,0
2.76853,7.7575,1
4.69436,2.84402,1
3.22204,8.27544,0
4.92522,6.98934,0
3.34227,5.41959,1
4.85426,5.11869,0
6.18999,6.51636,0
4.12161,5.29308,1
4.47371,6.37394,0
3.73691,3.96421,1
3.10022,6.70662,0
5.67637,5.10162,1
4.79397,5.18514,0
5.54509,7.29249,0
4.13708,4.21509,1
3.7691,4.30906,1
2.74537,6.0856,1
2.37358,4.0593,1
5.25857,3.75177,0
4.87161,4.86997,0
4.77272,5.24083,0
5.15189,8.25517,0
4.78846,5.40982,0
4.4983,3.83607,1
4.10858,7.07198,1
6.67305,4.14379,1
5.64855,7.50587,0
4.12007,4.52675,1
4.1306,5.44969,0
5.58161,5.47246,0
4.58064,4.78043,1
3.66728,6.31435,1
4.10139,4.65553,1
4.83217,5.59726,0
3.93718,2.29305,1
4.15684,4.26569,0
4.45811,2.80569,1
6.05585,6.32785,0
4.19903,6.30538,0
3.1395,4.80392,1
5.67109,8.65033,0
3.65191,4.45795,1
4.95826,5.19805,0
4.50811,4.86702,0
4.55801,6.27641,0
4.85651,5.56885,0
3.90753,6.93467,0
7.12664,5.42047,0
2.4507,5.56408,1
5.57378,5.1534,1
4.39174,2.17054,1
3.95445,2.97686,0
4.63978,6.74577,1
3.25012,4.14941,0
5.11627,4.88459,1
5.46899,5.51023,0
7.11021,6.04855,0
4.61671,4.50696,1
1.98405,2.90103,1
3.51739,6.8235,0
4.3536,7.49503,0
8.3857,6.93412,0
3.00193,-0.0179724,1
4.31221,7.18622,1
3.7751,4.28812,1
3.17905,5.80821,0
5.47382,9.2208,0
3.82697,6.02888,0
3.26312,1.05761,1
4.17637,2.52366,1
4.35775,6.0644,0
3.42874,4.55212,1
3.75064,6.09288,1
4.06971,5.02448,0
4.09208,3.27198,1
3.93153,6.17486,0
2.06107,6.88258,0
3.69879,5.13367,1
2.65073,5.05495,1
4.89288,3.48658,1
5.1044,5.5499,0
4.36349,3.59663,1
4.126,5.27308,0
5.55539,5.63271,0
5.64058,6.2897,0
3.81277,7.2641,0
5.79258,3.77796,0
5.84201,7.26821,0
4.44367,5.48044,1
5.47333,6.97747,0
3.28313,3.72256,1
6.78139,5.49532,0
4.75323,6.6608,1
4.79458,8.89157,1
5.07518,4.48104,1
5.52472,5.2358,0
4.91189,7.59982,0
5.02343,4.79161,0
6.54105,5.69448,0
5.98023,7.91456,1
2.85311,5.38218,1
2.24621,3.81853,1
4.62033,3.99348,1
3.35031,4.97263,1
6.94951,3.2412,0
3.25321,3.69574,1
4.93008,3.25935,1
4.80504,3.92291,1
1.96675,2.59191,1
2.78488,2.81403,1
4.3426,4.66286,1
4.25496,5.33889,0
3.64136,1.71644,1
4.08363,3.99038,1
3.66931,4.31536,1
5.54037,5.86952,0
4.11004,4.77435,1
4.93889,8.19184,0
4.37909,7.06433,1
2.9189,6.01066,1
5.7796,4.10317,0
6.05866,6.2393,1
3.87672,5.56815,1
5.51754,6.01824,0
4.5021,6.40382,0
3.89726,4.14386,0
2.89951,4.6223,1
4.15608,4.74035,0
5.58741,5.74687,0
3.87069,2.76342,1
6.92421,6.51906,0
6.1244,5.47182,0
4.72076,4.06057,0
5.02306,5.13109,0
3.2921,6.33546,1
3.14538,3.88009,1
5.00313,5.80148,0
4.82573,5.25582,0
4.59205,2.96019,1
4.77313,3.65081,1
4.55619,5.16069,0
5.08311,5.31416,1
4.71871,6.78459,0
4.32806,3.12572,1
4.1506,6.63876,1
3.95521,3.04695,1
4.9525,6.49958,1
1.79894,3.78063,1
4.64061,5.17744,1
3.4436,5.13589,1
3.52316,4.2811,1
3.19294,4.4002,1
4.85151,4.36178,1
2.98594,3.47877,1
3.90483,1.30908,1
3.76966,5.61858,1
5.79858,5.58737,0
5.76744,3.50783,0
4.34012,5.20396,0
6.1244,8.43355,0
5.4536,5.59094,1
4.6668,5.72604,1
6.16961,8.59312,0
4.87591,4.96573,0
4.87447,6.29214,0
2.83624,7.05054,0
2.5201,5.59122,1
4.62262,6.21539,1
3.52966,4.33434,1
5.1383,3.15001,1
5.91312,9.09892,0
7.02423,5.54364,0
4.04778,2.49908,0
3.24075,2.10048,1
6.18601,5.89858,0
4.59632,7.87559,0
4.78667,6.01274,0
6.91323,5.70026,0
5.13363,2.2359,1
3.98887,4.23715,1
5.99397,4.8472,0
3.71163,4.76204,0
4.08369,8.11343,0
3.97174,5.8607,1
3.65614,5.92826,1
4.19947,8.31821,0
4.81026,7.156,0
4.42284,7.68033,0
5.90001,4.92947,0
4.113,4.55386,1
5.26524,5.48261,0
4.5392,4.11069,0
4.71016,3.31268,1
2.05158,8.44081,1
1.38207,2.18926,1
4.6023,4.40102,0
4.21425,5.0789,1
3.35134,5.04322,1
5.92636,6.46647,1
3.90494,3.40526,1
3.7376,6.23818,1
3.72127,3.84122,1
4.60452,4.75672,1
4.77673,7.38069,0
2.4952,4.82882,1
6.09466,8.35338,0
4.08415,5.182,0
4.04473,5.00116,1
3.23349,4.59241,1
5.15838,7.18803,0
2.3052,5.67039,1
4.34479,5.07999,0
6.26622,4.89315,1
4.27781,5.6497,1
3.99737,8.61193,0
3.94395,7.50158,0
4.28176,5.37396,1
2.61354,4.40233,1
4.25971,5.1857,1
7.50502,8.15473,0
4.88737,5.01485,1
6.28272,6.12635,0
3.83611,7.04468,1
4.03399,6.78001,0
4.10164,1.28303,1
3.15878,5.32615,1
2.26999,6.54062,1
2.69763,5.16597,1
4.63216,6.48718,1
6.33511,6.03956,0
2.19141,3.06231,1
3.86744,4.77781,1
5.2187,6.80464,1
6.01293,4.12356,0
3.94877,7.33595,0
4.18169,4.16691,1
6.04108,5.67594,0
3.73697,5.76101,0
4.3393,3.58792,1
5.1099,7.41947,0
3.32628,3.85566,1
3.26711,3.98954,0
4.8374,4.33318,1
7.57463,7.44247,0
6.19594,5.1898,0
3.36902,6.25568,1
4.72204,4.34637,1
3.12004,6.59489,1
6.65935,1.17213,0
7.20498,4.43177,0
4.80994,6.28151,0
5.12143,5.59794,0
3.74493,3.79335,1
4.34779,5.84063,0
4.84091,7.26312,0
3.01925,4.35405,1
2.89749,4.88798,1
4.72404,4.86505,0
4.89838,6.59424,1
3.23763,7.34911,1
6.348,7.05901,0
7.46049,10.139,0
6.7283,5.31603,0
4.9699,4.79746,1
3.14444,4.0725,1
3.13765,6.74875,0
4.02027,4.0147,1
4.504,7.7192,1
6.65012,3.82425,0
5.60946,6.0941,1
6.17308,6.10734,0
3.37649,6.26339,0
5.40224,5.95747,0
3.76478,5.90373,1
2.36398,4.85975,1
2.45358,5.01178,1
5.51793,4.83418,1
4.96897,5.6247,0
4.30133,4.65794,0
4.56305,6.27332,1
4.18288,3.91965,1
5.15152,5.82194,0
4.04163,5.88431,1
4.87608,5.62929,0
4.25583,4.89668,0
4.50773,6.54013,0
2.77683,7.78391,1
4.61178,5.24709,0
4.68608,5.75276,1
4.9019,5.36144,1
5.80768,4.62972,0
5.24702,5.27381,1
5.2869,4.05069,1
5.70222,6.80722,0
3.78015,6.70806,1
6.2631,5.07567,0
3.9817,4.9403,1
1.6587,4.44421,1
6.22506,4.46328,0
6.33567,3.28822,0
5.10569,7.59215,0
3.45978,4.3528,1
2.37497,6.17473,0
4.95428,5.77581,1
2.99437,6.57561,1
4.14447,6.27447,1
6.25426,5.97701,0
2.35469,5.96879,0
3.58926,4.2011,1
4.56375,6.43666,1
3.20139,3.44878,1
4.19452,4.98092,1
3.8558,4.17939,1
2.65483,5.40036,1
4.85487,5.62961,1
5.37156,6.63034,0
3.79333,4.86497,0
5.60951,5.47221,1
4.32727,5.65464,0
5.53232,6.16375,0
4.56814,5.06513,1
3.42177,4.63346,0
3.98065,4.32256,1
3.63963,4.19359,1
5.13869,5.44236,0
4.36513,7.23695,0
6.50187,6.68146,0
6.1348,5.48842,1
4.66454,2.53778,0
4.73888,2.68745,1
4.48215,8.34402,0
4.29379,3.90223,0
4.18172,5.98591,0
2.87725,6.74338,1
6.61547,6.61171,0
3.29696,6.62397,1
5.22622,6.98269,0
2.58371,5.26469,1
5.75694,6.48654,0
4.47708,2.70778,0
4.45029,4.2884,1
6.23524,5.89009,0
5.16218,7.9139,0
3.8678,4.31245,1
5.43714,4.22176,1
5.04298,6.71083,0
4.97787,7.01374,0
5.97265,6.16789,1
5.19919,8.03369,1
6.16521,7.16966,0
5.73093,5.68312,0
6.43735,4.70832,0
3.71318,4.70837,1
5.28841,4.36658,0
4.95459,6.70897,0
3.73377,3.83183,1
4.77525,4.57688,1
4.39155,3.70823,1
3.95774,7.08525,0
3.4035,2.85127,0
5.59206,2.54562,0
6.37842,5.57294,0
3.87213,8.36782,0
6.0335,5.43968,0
5.26622,2.33731,0
5.05771,6.9448,0
2.01442,2.09677,1
5.20409,3.55438,0
4.98977,3.52383,0
7.97853,5.24192,0
4.23121,9.20743,0
5.63879,6.49719,0
3.14649,6.74124,1
4.70413,6.22783,1
5.22541,4.44023,1
3.57172,7.03396,1
3.1884,5.56197,1
3.46222,5.17837,1
6.26856,7.6331,0
2.40499,4.46506,1
4.33221,5.63657,0
4.07681,7.16371,0
4.05585,5.10165,1
4.42167,6.10946,1
3.35165,3.57812,1
4.0363,3.90818,0
4.42723,6.10876,1
3.56015,4.52149,1
4.96068,6.49527,0
5.15941,4.44525,1
4.34007,6.15261,0
4.75851,6.71152,1
1.9965,8.40514,0
4.05868,4.39932,0
3.94951,5.69062,1
3.97427,5.7997,0
2.47394,3.60977,1
3.15186,4.94945,1
5.06391,7.66268,1
5.01799,7.21075,0
4.57738,4.399,1
4.06201,4.06517,1
6.4127,4.68559,0
3.71045,7.12746,0
3.9619,5.38663,1
4.99918,3.48981,0
5.74196,6.1348,0
3.32118,4.75707,1
5.74892,4.75292,0
5.46816,5.22075,0
3.24232,7.67736,1
6.05247,4.80914,0
5.70748,5.64117,0
3.98567,5.45768,1
4.24822,6.07106,0
4.60129,4.31418,0
6.96369,6.34031,0
4.02893,6.94687,1
5.86429,8.81133,0
4.88508,6.25168,0
2.80569,7.45279,0
2.94321,4.6717,1
5.87672,4.70117,0
6.2449,4.43904,0
4.60588,6.9799,0
4.42455,3.3511,0
3.10091,5.68793,1
4.78103,4.45174,0
5.25934,4.66385,0
4.98648,6.68399,0
5.11684,4.80827,1
2.67441,5.02186,1
3.87925,7.67102,0
5.28496,4.21107,1
4.59195,8.17559,0
5.06572,6.72501,0
4.73652,7.01912,1
5.876,6.80122,0
3.37376,5.15495,1
5.13107,5.13536,0
4.6658,5.75667,1
5.76977,7.13246,0
3.99438,8.4714,1
5.0029,5.23269,0
4.03308,4.453,1
4.29427,7.32156,0
5.8211,9.78788,0
3.76512,6.11736,1
4.8759,7.05544,0
3.6293,8.32987,1
6.72853,7.18399,0
6.05711,6.28133,1
5.53908,4.89742,0
4.02868,6.23461,0
4.96845,5.39824,0
4.87,6.61885,0
3.44607,3.069,1
4.5479,8.74286,1
5.2284,3.2689,1
4.56476,1.89627,1
4.34045,7.68139,0
5.29158,3.32764,1
4.90121,6.13123,1
4.13418,6.79764,1
3.8817,7.71502,0
4.81124,7.88989,0
5.3914,6.06484,0
4.56323,5.08337,0
4.6371,8.54266,0
5.4009,3.72017,0
3.39584,3.70344,1
3.53439,5.17639,0
5.63905,1.01362,1
4.0525,7.03031,1
4.36415,10.2069,0
3.95134,4.27328,1
4.62537,3.97966,1
3.44602,4.76236,1
5.02036,4.50919,1
6.67237,7.25024,0
3.14262,2.5979,1
4.94068,4.17682,1
4.02933,5.66374,1
4.08611,7.58141,1
6.43487,7.45363,0
1.77988,4.02124,0
2.7938,5.67852,1
6.30144,5.47101,0
3.68888,6.41974,1
4.80888,4.47189,1
4.71876,4.38472,0
5.39606,7.97921,0
5.13667,6.66731,0
3.1776,3.27621,1
4.022,4.32333,1
5.49128,5.5625,0
5.7539,5.07912,0
4.58878,2.02232,1
4.45233,5.28809,1
5.76251,5.98947,0
5.8553,8.63358,0
2.97331,6.04085,0
1.35112,3.16028,1
3.82355,3.05541,1
2.3188,3.55837,1
5.34177,4.83396,0
3.69275,4.12906,1
3.973,4.12313,0
3.31951,4.67138,1
3.74622,2.76815,1
3.01291,6.18222,0
5.41457,6.92142,0
6.84582,5.81179,0
4.34135,5.52156,1
5.35645,5.52282,0
3.71394,4.46893,1
3.9329,9.18211,0
6.82772,5.6958,0
3.48695,5.5782,0
6.40667,6.80661,0
5.35956,6.52172,1
5.36709,4.17083,1
3.15989,4.10072,1
4.43829,4.8554,1
4.01182,4.89699,1
5.81738,5.4022,1
3.49221,3.48854,1
6.19666,5.16843,0
4.19284,3.59152,1
2.95405,6.605,1
4.20817,5.14176,1
4.35423,7.57428,0
5.29443,7.9701,0
4.70592,8.38953,0
2.07485,6.00886,1
5.29074,5.70556,0
4.49764,5.1118,1
5.42726,5.98788,0
7.43639,7.52527,0
6.07785,7.09549,0
4.41722,6.88613,0
4.73445,5.16803,1
4.23324,5.01586,0
6.08199,5.82312,0
4.13175,3.58714,1
2.50515,4.45245,1
4.82874,7.41527,0
4.12218,5.60021,1
5.32257,6.14923,0
5.48042,6.00069,1
6.11017,7.11603,0
5.23827,5.76852,0
4.94426,5.06811,1
3.92793,2.70207,1
4.20981,5.58669,1
5.46082,5.75552,0
2.4389,4.32597,1
3.94897,4.94299,1
2.51674,4.66599,1
4.52854,6.40842,0
6.64008,8.27434,0
4.05996,4.09228,0
3.91871,2.8994,1
3.88754,5.4172,0
5.17676,5.97685,0
4.25884,7.17735,0
4.38357,5.96061,0
4.25986,6.95993,0
5.65356,4.37185,0
2.3505,3.67309,1
4.21754,7.34422,0
4.83273,3.94901,1
4.27145,2.96123,1
4.49797,6.00257,1
4.58192,3.21402,1
6.18628,7.17781,0
5.50345,5.7312,0
4.08273,6.5983,1
3.01045,4.62477,1
4.72898,4.21715,0
4.08038,7.04281,1
5.23725,7.25766,1
4.55805,4.23217,1
4.64807,4.27332,1
4.79647,8.36182,0
5.26301,6.22499,1
4.41118,4.54483,1
5.84721,1.67062,1
3.41229,3.58947,0
5.81773,3.73423,1
6.29004,6.98514,0
4.81351,6.09766,0
3.64289,5.85217,1
5.68403,8.0804,0
5.75354,6.22097,1
4.30762,3.92855,1
3.87661,9.35691,0
3.88675,3.05667,1
5.31567,7.27124,0
2.44611,2.15734,1
4.88145,4.28931,1
4.59872,7.21192,0
5.25035,6.10688,0
4.90093,4.57379,1
1.47166,6.00282,1
2.55871,2.73736,1
2.5918,6.20837,1
3.94617,6.48776,0
6.54775,5.88184,0
5.41452,6.29967,0
6.03988,5.73548,1
3.33454,3.33053,1
5.04001,4.55898,1
4.32352,5.55361,0
4.35706,3.63753,1
6.78415,6.92151,0
4.70408,8.07583,1
4.61971,8.59856,0
5.13583,3.18957,1
3.737,8.3803,0
4.30517,6.49389,0
3.08095,6.76058,0
4.47939,4.94429,0
5.84186,4.82325,0
4.23638,2.74539,1
4.1162,5.6129,1
3.96865,6.67187,0
5.06117,5.69024,0
4.08971,4.80397,0
5.12091,5.75056,0
4.12976,6.70537,1
6.91439,5.28017,0
3.50509,5.66626,1
5.58282,6.07493,0
4.80456,5.90654,0
4.10759,5.79438,0
4.60774,5.77782,0
3.37972,6.58748,0
4.75794,8.59829,1
4.55072,7.27579,0
5.35635,4.02903,0
3.76705,3.45057,1
4.56605,3.53281,0
3.69046,6.2823,0
4.55774,3.48039,1
5.19135,8.51723,0
3.77042,5.79881,1
2.80371,3.11138,1
3.12424,4.22532,1
3.63184,6.39331,0
5.42117,7.55059,0
3.32288,2.69504,1
5.26747,4.79794,0
6.69281,4.49385,0
4.99186,5.85337,1
3.21807,8.26317,1
4.78499,3.12619,1
5.60085,6.73042,1
4.69236,5.42327,1
4.73605,6.07596,1
4.68487,7.4678,0
4.01704,5.79695,0
4.82096,5.83627,0
4.02754,5.99213,1
7.17984,4.73796,0
4.64935,5.75179,0
5.44693,6.36409,0
4.14829,6.81766,1
6.73154,8.26243,0
5.67967,6.25344,0
3.96032,7.48037,1
5.80972,4.40203,0
3.38452,6.86483,0
2.30179,3.2262,1
2.82463,6.17427,1
5.6091,5.32755,0
4.76725,5.33175,0
4.30211,6.72554,0
4.19386,2.99158,1
5.17232,6.32258,0
3.55471,6.15613,1
3.73678,4.38794,0
4.94012,5.44643,0
5.67872,4.2285,0
3.55175,5.70129,1
5.67529,6.3095,1
3.25539,5.36639,1
5.00373,3.61644,1
7.17909,7.45152,0
6.10158,3.68902,1
3.6698,6.35448,0
4.26623,5.80618,1
5.20258,9.16517,0
2.53092,5.85738,1
5.70758,6.12309,0
5.11827,4.32698,1
4.37315,7.65963,0
5.17847,6.02832,1
4.84503,7.70566,0
3.95331,4.51309,1
4.60667,2.58228,1
4.53759,2.76589,1
3.21289,6.84457,1
5.50285,5.43922,0
3.93668,6.73499,1
4.15075,5.12068,1
2.76134,4.95772,1
4.45097,4.01237,1
3.96159,9.03832,1
5.42207,3.99082,1
5.04265,3.97952,0
3.21677,6.41021,1
4.25263,6.94777,0
3.7597,6.45383,1
4.84983,4.23885,1
3.54182,6.02244,1
5.21608,6.31355,0
3.7406,5.40883,1
4.24462,5.48253,1
6.01937,4.24922,0
4.78146,6.1596,0
4.52145,6.08724,0
4.30316,6.73509,0
2.97135,5.39153,1
4.16493,2.24316,1
5.37989,6.09917,1
3.24073,3.17797,1
4.60994,5.64676,1
4.43045,3.7406,1
3.06919,4.27278,1
4.74427,2.1757,1
5.00268,5.51448,1
3.28187,7.34911,0
6.88857,6.55001,0
5.34457,5.36457,0
4.18475,6.62803,0
6.07123,4.51009,1
4.31415,5.97589,1
5.81819,7.89906,0
2.55662,3.59908,1
1.814,4.87005,1
4.04274,4.31791,1
3.5739,8.7586,1
5.63253,3.23454,1
3.32274,3.92552,1
4.72056,5.22117,1
4.19669,5.17751,0
4.82403,4.69448,1
3.40873,3.27774,1
3.58965,6.25211,1
5.44489,4.37332,0
5.60146,3.56964,1
4.28077,6.80438,1
3.66159,5.4035,1
4.25818,8.47768,0
4.49015,4.24435,1
3.19624,4.34809,0
3.15814,8.28676,0
4.9321,5.36925,1
6.41465,4.12019,0
6.06433,3.28423,0
4.91831,4.75997,1
5.06115,4.45014,1
1.62863,4.98434,1
4.95961,6.49238,1
6.36225,3.99357,0
4.48846,4.07581,0
2.55458,3.69102,1
2.04843,5.20368,1
2.81114,7.56345,1
4.62418,9.06464,1
5.93003,6.50523,0
4.78226,3.71341,1
4.77775,3.34188,1
4.43688,6.56904,0
4.92551,4.16481,1
4.96873,6.64132,0
4.82192,3.93918,1
5.66596,5.2564,1
5.17695,5.62968,0
2.941,2.99358,1
4.80666,6.25798,0
5.68577,7.33296,0
5.40362,5.06926,0
6.15825,7.01494,0
2.82605,4.52907,1
4.79274,7.12096,0
4.37179,4.50793,0
5.46867,4.96822,0
4.82543,3.35471,0
2.09493,6.22947,1
4.79967,7.47731,0
5.84845,5.40995,0
5.43418,4.23537,1
6.40127,5.78925,0
5.03576,3.38443,0
4.35972,3.87533,1
5.27086,4.86648,0
5.28248,8.00162,0
3.27273,6.24154,1
5.44335,3.40756,1
3.01178,5.04085,1
5.21924,7.11653,1
4.74005,4.73851,1
5.31844,4.80989,1
3.07276,4.88731,1
2.38027,4.218,1
6.42158,8.95799,0
4.11717,6.71539,0
5.12636,7.66299,0
5.31271,8.521,0
7.53366,8.16299,0
2.81033,4.90367,0
5.36512,7.08962,0
5.36204,7.43226,0
3.24984,4.00631,1
2.43447,5.10988,1
4.45967,5.18577,0
5.22612,3.56066,0
5.23086,6.03148,0
3.30119,1.73131,1
2.97507,6.0578,1
4.42201,1.28675,1
2.93238,4.81412,1
3.94207,7.23252,0
3.61029,5.7869,1
4.58238,5.60315,0
5.18267,6.0726,0
3.87371,5.28566,1
7.53359,6.12583,0
3.86133,6.70008,1
2.92375,5.55425,0
3.90808,6.06368,0
4.43155,6.40663,0
0.880852,2.86703,1
2.94696,5.29199,1
4.39759,5.25526,1
6.19623,4.61611,0
4.19505,2.52121,1
5.6254,6.65407,0
3.9177,4.58385,1
4.70976,5.61267,0
4.6604,6.19229,1
4.84558,6.89916,0
6.14175,7.89629,0
3.06117,4.31982,1
4.73011,3.53638,0
6.67144,6.37386,0
3.68439,2.63722,1
5.2756,6.26639,0
5.32326,6.13717,0
6.22304,6.79481,0
5.09362,5.30049,0
5.10164,8.45813,0
5.29201,6.60999,0
5.3351,3.86087,1
4.12478,5.10731,1
5.28198,7.48836,0
3.37292,3.7816,1
5.03583,5.59859,0
3.05832,4.18198,1
6.25548,4.89159,0
4.23622,4.3609,1
5.59799,4.50117,1
2.47981,3.366,1
5.52054,7.42868,0
3.27945,6.63196,1
5.44337,4.38514,0
5.00168,6.67435,0
3.75176,6.85033,0
4.4258,6.47045,0
5.65057,5.88963,0
4.8871,3.91441,1
3.69576,6.2134,0
4.9102,5.17376,1
5.5074,8.46193,0
3.99041,5.74985,0
6.06797,6.10315,0
3.28163,2.61765,1
6.05636,5.8448,0
4.97762,5.6989,1
5.19998,6.98002,0
4.39958,5.57412,0
4.5727,6.05467,0
5.06196,5.74178,1
2.89079,4.65398,1
4.28151,5.00176,1
5.3401,5.5644,0
5.89228,7.47357,0
4.6064,2.50548,0
5.80941,5.08008,1
3.6889,4.2113,0
4.71115,5.0267,0
4.58289,7.47855,0
4.1737,6.11845,1
4.95889,5.94273,0
4.42928,5.99608,0
4.1441,7.2058,0
3.84765,5.81018,0
3.30892,4.11569,1
4.11453,4.48722,1
6.09755,6.02785,0
3.97266,7.02807,1
5.06081,7.67376,0
4.97083,7.13147,0
3.77009,5.19183,1
7.17126,4.0548,0
3.61267,5.80042,1
3.44539,6.05283,1
5.27921,5.83796,1
5.61653,6.47888,1
2.57251,4.64064,1
4.59001,2.98225,1
4.65955,7.0895,1
5.59948,4.84093,0
4.41631,5.8523,0
4.8589,5.07498,0
4.15119,3.44179,1
2.83998,7.42993,1
6.77537,6.49691,0
3.78261,3.95795,1
4.35463,7.37129,0
1.61682,7.0549,1
4.39439,4.07053,1
4.46461,4.19264,1
6.72404,6.68614,0
6.39117,5.44712,0
4.11269,8.68632,0
4.90098,5.83516,1
5.32618,7.29066,0
3.36155,4.9329,1
3.71729,5.08791,1
5.37201,6.89738,0
2.99473,4.45142,1
2.60842,5.73981,1
3.22607,5.48351,1
3.20077,6.86336,0
4.52181,5.82213,1
2.77889,3.59388,1
4.59005,6.02983,1
4.62482,5.00935,0
4.89417,4.16572,0
4.7733,8.11077,0
3.9984,5.53787,0
2.73009,3.79597,1
5.04559,6.62959,1
4.24336,4.79015,0
4.6678,5.39725,0
5.47889,5.93915,0
4.09629,5.92822,1
5.75405,7.14253,0
3.41189,4.23505,0
2.86232,6.25578,1
2.73528,7.34278,1
5.24851,5.41001,0
6.3574,5.29898,0
5.63025,7.48715,0
3.83211,4.88251,1
4.24846,5.07818,1
4.81606,2.95864,0
2.87452,3.00065,1
5.19131,4.96352,0
4.292,7.60752,0
4.58315,5.24167,0
4.33085,7.31684,0
4.40604,4.65349,1
3.1034,4.92541,1
3.81607,4.88737,1
3.53564,3.64838,1
2.78648,2.60696,1
5.36128,4.26633,0
4.22503,6.72187,0
5.42686,8.08582,0
4.95113,2.37356,1
3.46,5.19341,1
4.67827,6.1172,1
4.86594,4.54396,0
5.03333,5.57611,0
3.86015,5.07577,1
2.57556,4.97004,1
4.09602,5.10331,1
3.74443,5.252,0
3.8767,5.20247,1
4.54324,4.12478,1
3.36082,7.45902,1
2.33612,4.37127,1
2.58616,5.43219,1
4.08334,5.40077,0
3.37033,6.40239,1
5.5426,7.6647,0
5.57776,5.42981,0
5.31297,7.08317,0
2.97548,5.08714,1
5.26284,5.16013,0
3.52884,7.62152,1
5.36592,5.03574,1
6.43263,5.88558,0
4.90534,4.20449,0
5.01512,7.20498,1
5.31953,7.3725,1
3.25286,4.78549,1
4.17819,8.46183,0
6.27612,4.69935,0
4.03877,6.62312,1
4.87772,3.92194,0
4.42275,6.66838,0
5.74176,4.3059,1
4.50624,5.8725,0
4.7878,5.43074,0
4.04854,5.58206,0
5.06763,4.24423,0
5.21185,4.65605,0
5.57792,6.51712,0
3.33538,6.61104,0
5.00601,6.3413,0
3.66474,3.20328,1
2.85922,2.15022,1
3.04076,0.109489,1
4.4558,4.30262,1
3.70925,5.27645,1
4.12498,4.64211,1
5.38004,6.23131,1
3.84017,5.48431,0
3.32766,6.59258,1
4.26064,5.56174,1
4.35974,4.22802,1
5.17125,7.38892,0
4.62424,5.14533,0
5.1302,4.92848,0
5.07655,5.68627,0
4.5904,3.23308,1
6.86578,4.77782,0
4.93697,6.04646,1
4.3818,3.69926,1
3.38967,4.28655,1
3.5961,7.42297,1
5.01869,2.8879,1
5.71358,3.83739,1
4.84113,5.03011,0
5.96916,7.00698,0
2.34114,3.83275,1
5.5515,5.39434,0
