@relation artificial_E2i_6_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
3.04818,1.9963,1
1.91468,1.13129,1
1.30246,-0.0689432,1
7.68895,6.68991,0
2.05544,0.0181887,1
7.52938,7.29565,0
1.00417,2.32555,1
5.72824,7.76023,0
7.97723,8.14282,0
8.49464,8.37465,0
-0.470156,4.08739,1
8.76091,9.86587,0
8.20529,7.91555,0
6.33584,6.81924,0
6.23593,8.62899,0
6.97733,4.51216,0
0.830673,2.58153,1
2.70856,3.95746,1
1.68696,3.28136,1
2.70056,2.03069,1
0.535895,1.0819,1
0.837571,3.07981,1
1.35262,2.66455,1
5.40387,6.12363,0
6.91335,9.07024,0
6.96789,7.19469,0
1.52508,1.86314,1
1.85051,3.36913,1
1.26341,3.23838,1
1.92706,1.6226,1
6.71763,5.91756,0
3.05921,3.56613,1
1.67345,2.75853,1
1.25154,2.09335,1
8.02746,7.64093,0
1.78597,4.91344,1
0.768423,3.67236,1
0.78046,2.64622,1
6.69751,7.99138,0
8.16411,9.36646,0
7.4293,7.75807,0
4.52962,7.26365,0
7.35459,7.61367,0
7.16425,8.22356,0
7.68431,6.08962,0
7.68748,7.92931,0
2.77865,4.39736,1
1.54537,2.74612,1
1.8665,5.51653,1
4.47079,2.67206,1
2.5376,3.44739,1
6.10707,8.50497,0
8.13249,9.93782,0
4.91725,7.7001,0
1.39855,3.72137,1
7.53955,7.12547,0
7.17956,6.08129,0
9.09905,9.1907,0
7.11011,7.45228,0
2.83726,2.96086,1
8.17927,8.93208,0
2.55779,4.07156,1
7.47027,9.59312,0
4.14857,3.55533,1
7.45637,3.43842,0
8.40447,5.61361,0
0.953892,3.01185,1
6.31267,8.85959,0
5.14852,6.326,0
2.03267,0.762429,1
1.45665,1.48298,1
5.77105,7.88047,0
6.99046,6.71569,0
1.23891,4.55067,1
8.67546,8.77765,0
1.61448,1.76566,1
2.83087,2.68655,1
5.85924,8.16364,0
3.03632,2.53322,1
1.45939,0.918968,1
6.23602,7.23061,0
2.47941,2.29327,1
7.46709,8.79904,0
5.75018,8.15629,0
1.55146,1.80201,1
6.94718,7.3545,0
2.01476,1.70797,1
9.01061,6.94205,0
2.78138,2.36178,1
5.98652,7.49739,0
1.16126,4.87565,1
-0.321638,5.72483,1
6.59784,7.88222,0
6.37596,7.35203,0
0.589202,3.26555,1
7.76657,7.50902,0
6.01987,9.85424,0
1.94517,2.4213,1
2.2234,2.03558,1
1.2562,4.63014,1
2.34308,1.96013,1
2.36201,4.44805,1
1.79164,3.32729,1
6.46405,7.38593,0
5.36378,8.26027,0
8.60767,9.73655,0
2.45531,2.82301,1
5.38948,9.11724,0
2.09251,2.88917,1
1.49192,5.46548,1
7.84826,8.19828,0
2.60724,5.23146,1
2.55449,3.40374,1
6.55925,6.87268,0
5.88902,8.01864,0
8.03804,7.91703,0
0.459977,1.64495,1
1.87609,2.45914,1
1.73524,2.3763,1
0.639935,4.39851,1
6.79204,9.0193,0
5.96792,10.3492,0
1.04296,4.40385,1
2.29918,3.11085,1
6.5633,8.65455,0
2.74941,2.15708,1
5.85532,8.37017,0
0.847082,6.75883,1
8.73736,9.07388,0
7.26981,8.98047,0
7.31177,10.8947,0
6.79286,9.84118,0
1.29449,3.29204,1
2.8335,3.23812,1
3.36212,3.75449,1
6.09152,7.50887,0
6.14732,9.32875,0
9.39639,5.0438,0
7.41602,7.9882,0
1.11694,2.56933,1
4.23237,2.97165,1
5.10597,7.62499,0
6.75074,9.41143,0
3.65378,3.832,1
6.04336,6.18755,0
7.4162,9.88853,0
8.80048,9.70194,0
7.83569,6.99218,0
5.33073,9.11537,0
8.62526,6.85041,0
-0.937921,-0.0346115,1
2.28559,3.49671,1
6.40024,7.75677,0
5.95944,8.92455,0
0.518602,5.38657,1
0.896983,2.19786,1
1.63721,1.61121,1
7.04066,8.99845,0
2.93257,4.48804,1
6.51027,6.10281,0
0.998479,4.25914,1
5.71842,8.83685,0
6.92122,7.61564,0
0.547945,1.33217,1
2.50296,4.2747,1
2.286,1.6367,1
7.91655,6.33802,0
7.78121,7.14753,0
0.971986,0.892858,1
6.95665,8.70888,0
2.0214,0.496253,1
2.55313,1.25147,1
7.44883,8.84447,0
6.37705,4.37118,0
2.04674,3.72642,1
3.25922,3.36713,1
7.64065,10.6093,0
6.24342,8.6174,0
6.7266,6.96738,0
2.24464,3.16054,1
7.86572,6.70092,0
8.01667,6.07484,0
2.34287,1.50826,1
6.17103,7.35738,0
1.33517,2.71043,1
3.42477,2.27405,1
2.365,6.78949,1
7.63169,7.63174,0
1.50584,3.15068,1
6.08611,7.52384,0
6.9373,8.48452,0
0.857129,3.95558,1
2.4037,2.64627,1
3.75956,3.48399,1
4.04682,3.32886,1
3.8114,4.21945,1
5.53522,7.86371,0
2.05962,2.80571,1
1.25067,2.83329,1
2.9355,3.26491,1
7.37498,8.14063,0
1.37732,0.890434,1
3.99566,6.6754,0
2.36614,4.28487,1
2.04266,3.24589,1
8.08136,7.94304,0
8.92775,8.81322,0
7.55627,7.3896,0
2.13755,2.58616,1
1.95196,2.95429,1
0.869812,4.51838,1
5.3948,6.24773,0
2.72317,3.4952,1
1.57733,4.18338,1
6.20954,8.09881,0
2.05483,3.80312,1
1.69327,2.63691,1
7.65176,9.39708,0
1.65414,2.80082,1
3.77137,9.08119,0
7.65659,9.14189,0
1.99487,1.3699,1
8.88076,8.20553,0
7.89811,6.52796,0
1.18895,5.34955,1
6.61728,9.13749,0
7.56897,8.34645,0
5.44466,8.26819,0
8.45451,5.50274,0
8.0891,6.8241,0
2.61821,3.51978,1
7.1861,6.58239,0
1.74039,2.45353,1
2.6067,4.22185,1
3.03554,2.79617,1
5.53892,6.96659,0
8.45181,8.85208,0
3.02004,2.34316,1
1.14224,2.59891,1
8.53134,7.14298,0
8.09557,5.87131,0
1.14846,6.24977,1
5.47588,8.09047,0
1.30671,2.98411,1
1.6575,4.56483,1
2.11239,3.69528,1
6.84324,7.99013,0
6.32171,7.05175,0
3.41031,3.52866,1
2.56517,3.61307,1
6.83047,3.99741,0
1.35749,4.72611,1
0.520313,2.59703,1
1.43285,0.36973,1
5.56458,7.62867,0
5.74645,7.96225,0
3.38224,3.58192,1
8.46226,9.33249,0
2.72562,0.347195,1
7.33208,9.35295,0
6.70671,5.70184,0
2.00789,3.54572,1
7.32616,8.87459,0
6.92008,5.97427,0
-0.0277247,5.2725,1
1.95723,2.47756,1
7.38006,9.34204,0
2.83322,3.58075,1
7.94919,5.96913,0
1.2195,4.1143,1
0.523635,5.03111,1
6.01182,5.8184,0
8.20662,8.17415,0
1.65582,0.188717,1
10.1323,7.35708,0
7.07399,8.84908,0
1.42312,1.77708,1
7.23855,8.70006,0
3.79648,2.99478,1
6.08032,7.21253,0
6.93065,7.20323,0
7.65309,7.84573,0
6.47126,6.9304,0
6.39718,9.3314,0
6.84264,8.37897,0
9.0248,7.6661,0
5.41438,6.18633,0
0.562166,5.23416,1
6.91716,8.24398,0
1.07444,2.17029,1
8.13057,6.98054,0
0.952488,1.49016,1
1.85852,2.41002,1
11.2782,9.56215,0
7.06373,8.58772,0
2.54055,3.89927,1
6.29075,8.89185,0
2.22747,3.72551,1
5.69463,8.562,0
7.64839,7.58476,0
7.8237,8.00683,0
2.36294,3.91859,1
2.36154,3.52924,1
4.59936,2.4886,1
6.04909,8.28292,0
1.77063,2.37911,1
7.94885,6.97708,0
7.49419,6.19568,0
6.71038,11.2559,0
6.45831,9.27633,0
7.97957,8.11315,0
7.64189,8.35423,0
5.89731,8.4951,0
9.52126,9.68841,0
3.94163,3.17372,1
7.39127,9.04466,0
7.41186,9.9357,0
2.06223,2.75499,1
7.88209,6.93972,0
4.75521,10.9095,0
7.64072,8.67735,0
3.76557,5.7005,1
1.20073,2.54259,1
5.75295,7.91906,0
5.54292,4.0147,1
6.84701,7.03165,0
2.22635,-0.0240232,1
7.51103,7.17052,0
7.52388,6.26553,0
1.78717,2.76518,1
5.91867,10.4478,0
5.45495,9.65101,0
2.38915,2.32613,1
6.71322,8.43678,0
7.20586,6.09048,0
0.660723,1.0815,1
3.38757,4.1724,1
1.69655,3.29492,1
4.93557,8.64667,0
2.7746,1.32545,1
5.16082,6.45335,0
3.48993,2.05919,1
3.3312,4.8053,1
0.883915,3.90702,1
6.49123,8.15746,0
0.483017,4.36049,1
6.83886,10.5154,0
7.86571,6.70519,0
2.6949,2.83336,1
6.45876,8.09858,0
1.6028,2.03278,1
0.844991,5.33338,1
5.36097,9.94875,0
1.93345,3.05985,1
6.98448,10.9748,0
1.54129,3.06485,1
6.22237,10.0278,0
0.276203,2.99404,1
6.38358,8.82596,0
3.99752,6.23464,1
3.53136,3.07363,1
1.696,3.57056,1
7.96741,9.72533,0
6.64185,8.4123,0
2.56834,2.78053,1
0.857459,5.04085,1
5.56784,5.65819,0
5.47693,7.4035,0
-0.195571,1.086,1
1.3006,2.16197,1
1.50849,0.724745,1
5.36062,10.1793,0
5.72947,4.94242,0
0.83877,4.44711,1
-0.323204,4.36108,1
2.10229,3.17653,1
8.8158,7.47088,0
5.35193,6.29735,0
7.3526,10.9045,0
1.84551,4.7195,1
6.717,7.44487,0
2.10295,-0.346484,1
1.18107,3.07093,1
6.85617,7.08442,0
3.54768,3.68926,1
2.29359,3.79434,1
8.18614,9.9337,0
5.35281,4.85296,1
3.11885,-1.68902,1
2.70903,4.19439,1
1.92466,1.00893,1
7.34603,8.58676,0
7.28372,8.40961,0
7.15537,9.28012,0
7.85664,5.26442,0
7.38346,7.17645,0
0.806036,3.37512,1
5.40038,11.8758,0
2.14397,2.88167,1
-0.205308,3.0797,1
2.89603,2.86292,1
5.29292,9.84358,0
2.27023,1.96888,1
7.89221,9.72435,0
5.98875,6.65731,0
2.64722,3.48609,1
2.06051,3.16071,1
1.41903,4.98172,1
0.923071,2.23515,1
6.81175,8.29523,0
1.02313,3.44262,1
2.27459,-0.550928,1
4.15325,3.19618,1
7.01003,4.30884,0
1.43004,5.76864,1
1.39457,2.55143,1
6.39825,8.22797,0
2.80787,1.4436,1
8.58727,8.50662,0
7.64571,8.82954,0
1.76875,3.73486,1
2.42314,3.80318,1
8.20367,8.57005,0
5.61768,9.95776,0
2.81078,2.89788,1
6.70902,4.78814,0
9.45525,9.07148,0
6.86314,7.24821,0
-0.142285,1.98021,1
5.95119,7.79173,0
3.51442,1.2417,1
6.76995,6.0032,0
7.6665,7.84107,0
3.13485,3.31795,1
1.85091,5.69014,1
3.72335,1.95452,1
1.88394,1.50264,1
1.6793,5.57099,1
8.24332,9.86265,0
1.22587,2.4262,1
7.6407,9.16459,0
-0.177513,3.88239,1
1.41685,4.13508,1
7.4139,9.85054,0
8.71324,9.80159,0
1.32746,3.72239,1
5.53371,7.26374,0
1.69949,2.36744,1
3.47308,2.80577,1
7.46349,9.81003,0
2.69023,3.70935,1
1.26772,5.99468,1
1.55748,3.41437,1
7.23217,8.73191,0
6.7708,9.02178,0
3.75071,5.20779,1
2.26584,3.69583,1
1.6111,0.327396,1
5.19537,6.80093,0
6.24624,8.6091,0
2.688,3.14979,1
2.41156,0.850799,1
2.4043,3.24409,1
5.94616,6.24738,0
2.12213,4.91925,1
1.97986,3.79215,1
2.67445,3.97512,1
2.63395,4.50701,1
0.566508,3.81808,1
0.865639,3.25366,1
6.57215,9.42153,0
6.70743,9.32009,0
1.34512,3.08696,1
8.34278,7.29502,0
0.115592,3.14671,1
6.77286,6.82105,0
8.39838,10.6101,0
7.03816,8.96273,0
1.74906,1.54031,1
6.37608,8.05558,0
2.43322,2.67715,1
1.94667,2.11099,1
2.29961,4.30894,1
1.10191,2.75888,1
2.26769,2.45285,1
1.90191,3.21208,1
2.01956,2.7989,1
2.74816,4.49231,1
7.13583,8.94671,0
5.59484,8.41359,0
7.67292,8.32406,0
2.32768,2.11674,1
1.20132,5.09877,1
7.07887,4.28705,0
1.03341,2.38956,1
1.60885,3.19939,1
7.88204,7.79495,0
2.78018,2.98877,1
1.03309,2.35243,1
1.64356,2.70478,1
7.23252,9.27559,0
8.46266,8.52872,0
2.24991,4.36713,1
3.26268,3.88566,1
6.27974,8.28386,0
8.49863,7.87423,0
7.42695,7.86869,0
7.18803,9.04497,0
0.21649,3.0663,1
7.63068,8.43547,0
6.69132,7.22292,0
3.2927,4.47128,1
6.71008,8.67366,0
3.51772,4.24041,1
-0.70032,5.39633,1
7.16411,8.27179,0
1.66579,3.26792,1
0.866112,4.08135,1
7.21691,7.93333,0
0.729996,2.98996,1
5.14978,8.67331,0
2.01008,2.9422,1
0.723573,0.255572,1
1.9618,2.93376,1
2.45741,0.277948,1
3.05709,6.55246,1
2.48074,3.98222,1
4.27207,8.08763,0
8.30894,7.0232,0
8.01816,8.17426,0
1.20366,2.51302,1
6.78098,8.02026,0
3.80244,1.33521,1
8.0048,8.39292,0
7.31901,10.3047,0
1.37259,2.77388,1
6.4254,9.92682,0
1.5553,4.2658,1
0.652708,3.16701,1
1.09969,0.169143,1
3.83442,6.26197,1
6.29452,6.64787,0
1.68491,3.41675,1
2.37418,3.34443,1
1.65598,1.51563,1
5.60923,9.94338,0
4.50902,4.32312,1
-0.449427,4.44742,1
8.0743,9.76763,0
7.38727,8.88848,0
3.17745,2.1198,1
1.73595,3.52005,1
0.499081,3.76636,1
0.750523,3.54509,1
8.53422,7.27228,0
8.15562,8.3391,0
0.361188,3.34957,1
1.50143,0.379181,1
1.49089,3.35647,1
2.40249,1.90854,1
7.50674,9.36751,0
6.26951,7.33786,0
1.09011,5.15946,1
0.623239,4.52037,1
8.02647,7.96552,0
0.363791,1.52292,1
1.85084,2.96966,1
6.53817,7.9115,0
8.06152,9.33422,0
6.977,7.67361,0
6.85391,8.62231,0
3.297,4.04017,1
7.33797,8.24527,0
7.01724,10.2733,0
1.71586,1.88247,1
6.81432,6.57615,0
8.12851,7.45765,0
1.89156,3.34614,1
7.70002,10.7467,0
6.17391,7.31041,0
6.34514,8.26984,0
2.14501,0.989029,1
7.40698,7.49552,0
2.62241,3.32899,1
2.21957,1.69462,1
3.37842,6.21871,1
2.27696,3.61328,1
7.63585,10.4055,0
0.895881,1.74844,1
6.40033,9.59208,0
2.23396,3.15202,1
1.05269,2.6641,1
6.5508,6.59114,0
7.34762,8.71432,0
7.47152,6.30015,0
0.856573,0.561333,1
2.68135,3.08252,1
2.68935,2.81679,1
1.49473,5.04859,1
2.6851,3.80801,1
1.49259,5.56407,1
7.49899,8.16884,0
0.997953,1.93154,1
3.57147,0.661224,1
6.15449,9.02484,0
8.76577,9.05023,0
0.286016,1.29244,1
5.73172,7.66864,0
6.41254,6.69012,0
5.49828,7.7264,0
3.69349,4.42805,1
0.544972,3.79574,1
6.4457,9.72008,0
0.792524,3.8788,1
3.88869,4.34177,1
7.7758,7.96783,0
7.70934,7.96272,0
2.22232,0.359544,1
7.61553,5.18502,0
8.14349,7.61372,0
1.86134,2.8949,1
7.98917,8.269,0
6.58292,3.91051,0
2.10876,3.78667,1
5.25639,4.96365,0
0.704451,3.80093,1
7.093,8.49513,0
7.32575,6.45402,0
1.16863,2.95268,1
6.52086,6.91271,0
1.35817,2.53437,1
7.598,9.28078,0
6.72211,5.71999,0
1.90183,4.98649,1
6.25831,6.93468,0
6.52304,6.64424,0
2.21234,2.85524,1
1.60986,4.69128,1
7.38432,9.21629,0
7.83511,7.88555,0
1.56175,2.86164,1
6.59497,7.53483,0
6.96102,10.3814,0
3.25105,4.30359,1
2.37542,0.658158,1
2.57167,2.82038,1
7.58414,7.24314,0
1.76384,4.71093,1
1.45108,2.70798,1
8.70987,6.443,0
0.830376,3.97882,1
2.7553,3.59665,1
2.64712,3.71292,1
2.79185,3.05418,1
0.377764,4.90414,1
0.516137,5.00608,1
8.63498,7.84212,0
6.48058,8.25691,0
1.68766,0.793306,1
2.54678,3.40098,1
7.22585,7.53672,0
2.03175,1.35629,1
4.30225,3.27305,1
6.56989,8.34538,0
2.74874,5.50609,1
3.1538,4.45462,1
0.618315,4.37241,1
-0.358564,2.86716,1
3.75132,2.74571,1
1.37828,4.1816,1
2.00482,5.49305,1
2.64728,4.72695,1
2.99197,4.16037,1
7.77105,7.47683,0
0.751606,2.21608,1
2.52102,5.45991,1
1.73985,3.86499,1
7.49767,7.13047,0
5.82716,6.34233,0
1.60223,1.57089,1
1.38113,1.80648,1
3.41524,1.00652,1
6.44049,7.22875,0
2.04349,2.33812,1
2.77017,3.76476,1
7.15574,10.4719,0
1.02778,2.52013,1
3.09879,2.73456,1
2.58042,3.6088,1
6.05819,9.32859,0
0.391903,2.48253,1
2.38621,1.20253,1
5.02809,7.80776,0
1.28652,3.05814,1
6.36349,8.19985,0
4.35277,5.62539,0
2.98545,2.28271,1
2.19235,5.27622,1
1.27215,1.1299,1
6.16419,10.1162,0
8.03186,6.06416,0
0.898528,1.04157,1
2.39601,3.09025,1
8.11174,6.29386,0
2.56036,4.45238,1
7.34036,9.06215,0
3.22025,3.82562,1
7.22384,7.04449,0
6.62855,8.21599,0
2.49372,5.27078,1
2.62251,1.67606,1
2.6736,1.71355,1
1.77982,2.78982,1
9.6288,8.66741,0
5.42401,7.95079,0
5.86107,8.312,0
7.45633,6.75548,0
2.6427,4.13683,1
-0.319119,3.77105,1
6.41641,7.86437,0
6.53601,6.1564,0
5.81583,6.59452,0
2.07057,0.51317,1
7.20043,8.14427,0
3.76395,0.701748,1
0.99885,3.30332,1
6.69491,6.93842,0
1.79871,1.11389,1
2.64638,2.93021,1
0.743734,3.63058,1
2.81833,3.48222,1
1.57184,0.849854,1
7.82379,6.62621,0
6.30122,6.0804,0
3.77089,0.837132,1
1.76193,2.5458,1
5.82614,9.9868,0
6.1978,7.38275,0
7.67015,6.45439,0
2.30178,5.35559,1
1.52894,4.45328,1
6.89553,7.74855,0
5.94761,7.68073,0
7.75298,8.13276,0
5.8553,5.93693,0
1.433,2.84195,1
7.50118,7.02676,0
8.03925,11.2734,0
8.02915,7.2308,0
6.01752,8.72487,0
1.57161,3.30933,1
6.39682,7.82747,0
8.38604,6.90285,0
0.944546,1.96054,1
6.10325,5.9076,0
6.15716,8.91348,0
1.22469,4.73272,1
5.44432,8.63295,0
0.643852,0.599928,1
2.61441,4.3192,1
1.17452,1.82921,1
7.31415,11.2261,0
7.28902,10.3677,0
1.86007,3.47246,1
1.38563,2.74063,1
7.76283,8.77434,0
8.30698,8.50737,0
2.76512,3.30953,1
7.66268,7.48817,0
7.37476,9.34183,0
2.54576,2.24974,1
5.38542,6.68064,0
3.3201,4.12634,1
2.50336,2.64168,1
8.05799,8.44367,0
5.74907,9.62552,0
-0.0499626,2.63133,1
6.62835,6.71815,0
8.14566,7.66442,0
2.44595,3.96834,1
7.36916,7.8323,0
0.688904,2.8138,1
5.937,7.4305,0
1.56052,3.32953,1
0.237335,5.3818,1
1.57071,2.88161,1
6.92924,7.74089,0
1.90196,4.00299,1
1.22729,1.02181,1
6.96465,7.94304,0
5.65175,7.51741,0
1.32537,1.07927,1
8.95495,8.71652,0
6.47574,6.49054,0
6.63727,6.07996,0
8.39832,9.92076,0
8.0653,8.71587,0
6.19557,8.3051,0
7.3678,5.15688,0
2.60947,4.41916,1
7.82605,6.98926,0
7.05075,10.5755,0
1.65547,3.87183,1
0.687742,2.39775,1
0.411153,4.05737,1
1.37089,1.97892,1
1.93532,3.85719,1
2.84609,3.16911,1
6.17143,6.43853,0
6.20018,8.34248,0
7.45663,7.39199,0
6.97787,9.07411,0
5.59459,7.50554,0
1.64977,1.90575,1
1.27954,1.67429,1
1.4305,5.29073,1
1.5043,3.49877,1
6.00352,8.00042,0
2.00881,2.73942,1
5.46695,8.743,0
8.93413,9.28828,0
3.38124,3.18027,1
2.36989,2.7552,1
2.8533,4.73087,1
2.83551,1.88135,1
2.6663,2.49207,1
3.42641,2.27586,1
-0.00861458,1.06287,1
2.74146,2.76719,1
3.16279,2.10641,1
1.83932,2.76672,1
6.36341,6.30011,0
0.846176,1.60474,1
9.29457,8.44545,0
6.24691,8.45883,0
1.05154,2.25759,1
6.296,8.61928,0
8.62511,6.75883,0
7.1474,8.6747,0
6.51687,10.9864,0
2.08256,2.69088,1
5.66079,8.86065,0
2.29845,5.44635,1
5.95527,7.1644,0
1.89885,2.40239,1
6.65734,5.72258,0
7.58047,9.07575,0
0.19933,5.61988,1
6.63175,10.5424,0
4.20443,1.85203,1
6.82637,8.81433,0
1.52971,1.26123,1
2.06637,4.61764,1
6.78195,7.19117,0
0.443317,4.46827,1
2.29011,3.46961,1
7.51246,7.68518,0
7.14972,10.3436,0
1.84432,3.5765,1
7.22193,8.32283,0
6.06858,6.18594,0
5.98898,8.47339,0
6.92154,8.64545,0
2.11869,6.03999,1
7.44396,8.21975,0
1.63161,3.89704,1
7.88862,7.35001,0
6.22468,8.30976,0
1.57173,2.35636,1
5.99847,7.38834,0
2.53468,1.60222,1
2.81136,3.06037,1
1.27135,4.4334,1
6.85928,11.3707,0
1.2414,3.99776,1
3.38526,3.21859,1
7.62025,9.01437,0
1.43231,3.48963,1
4.98778,7.61735,0
7.53246,8.83528,0
9.61771,7.84381,0
9.114,6.77742,0
0.808894,4.74028,1
0.692633,1.64857,1
6.15874,9.61898,0
1.08513,3.20468,1
2.54143,-0.149771,1
8.08279,9.18203,0
1.66484,4.19117,1
6.96753,7.13998,0
0.892795,0.983548,1
1.73027,1.72554,1
7.97795,7.55798,0
2.59658,3.96364,1
4.30986,4.27719,1
3.24533,3.21525,1
6.25446,7.25864,0
1.61747,3.50957,1
7.8213,8.91352,0
0.965528,3.16344,1
6.03117,8.60365,0
3.16065,3.45086,1
7.4782,8.23992,0
3.64761,2.2531,1
8.45195,8.7308,0
2.11903,2.06497,1
6.84554,8.37917,0
7.23909,10.6925,0
6.30186,6.04639,0
6.9235,7.51568,0
5.60251,10.5331,0
1.70537,3.83546,1
6.47208,7.71494,0
6.13943,9.61399,0
0.387688,6.00708,1
2.58413,1.45812,1
2.67519,2.50509,1
2.40794,5.60824,1
2.30292,5.38806,1
8.46457,5.84981,0
6.61016,5.92687,0
8.46288,7.64388,0
3.15012,4.11469,1
6.4671,7.90667,0
5.17693,8.53246,0
6.77443,8.04101,0
6.40896,7.79448,0
2.12476,2.86994,1
7.07225,8.2971,0
8.43328,11.8941,0
6.55124,8.06506,0
2.71462,4.39952,1
7.11024,9.744,0
3.41008,6.28774,1
5.6669,8.00876,0
6.01085,6.79408,0
3.72397,4.51043,1
3.25043,2.46717,1
3.55518,5.0326,1
0.611687,2.97001,1
7.75854,6.96104,0
7.40532,7.15635,0
6.48483,6.01724,0
1.15485,3.34172,1
6.80141,6.73842,0
1.51356,2.01472,1
2.07744,6.7261,1
5.65226,8.06372,0
1.42864,2.57527,1
6.69369,6.78501,0
6.37773,7.95101,0
6.75153,8.94424,0
6.65596,8.78266,0
0.808615,3.60136,1
1.87639,3.24987,1
5.33984,8.54927,0
1.2354,1.18048,1
1.08759,4.87396,1
2.32241,3.55075,1
1.62178,3.56886,1
1.50858,2.34082,1
2.84325,5.38047,1
5.88128,8.82727,0
8.20142,6.65383,0
7.1268,8.64651,0
2.42214,2.56723,1
1.17225,2.01532,1
2.71446,0.778969,1
6.74993,7.90501,0
1.73914,3.17391,1
7.52162,7.85231,0
2.41301,2.45794,1
1.7125,0.76937,1
6.14336,7.75441,0
1.02274,2.67551,1
7.7779,7.83877,0
6.53033,7.95552,0
7.25877,7.56474,0
1.86292,6.23848,1
6.13191,9.04422,0
6.70381,7.57381,0
2.47359,3.80796,1
6.95055,8.30126,0
1.96958,2.53979,1
2.31684,5.92439,1
9.44834,9.3912,0
0.519123,4.83432,1
5.79288,7.30945,0
0.938698,3.72377,1
3.63845,1.38713,1
0.604565,4.3233,1
6.23567,8.37378,0
0.518887,2.63969,1
2.08737,3.65166,1
6.81948,7.64498,0
7.67599,9.25983,0
8.35502,10.2975,0
0.937064,2.93615,1
1.24661,5.76613,1
0.885907,2.07579,1
8.51644,9.40935,0
7.68657,8.75094,0
1.9621,2.02123,1
2.53705,1.9974,1
3.18404,4.74673,1
8.54107,7.24489,0
2.26168,3.66335,1
7.71938,9.60859,0
2.9315,3.78317,1
2.0315,1.59767,1
2.92749,2.60011,1
1.786,1.68016,1
1.1958,3.86972,1
8.69529,10.5334,0
1.79694,3.85491,1
0.741758,1.80497,1
3.01475,1.1485,1
2.65917,1.16741,1
2.19498,4.51749,1
1.4384,1.55349,1
3.05388,1.95263,1
0.329716,2.90886,1
6.20768,7.9301,0
8.50774,10.0232,0
7.40648,9.30669,0
1.68986,3.89029,1
1.43613,3.49891,1
6.83916,7.02842,0
0.408118,1.83638,1
7.02171,6.46252,0
0.877186,4.27114,1
7.42366,6.9151,0
6.69453,6.96744,0
1.45395,3.33453,1
6.74485,7.0273,0
2.21781,3.62244,1
4.13992,5.89729,1
2.81293,3.24888,1
1.40397,5.20144,1
3.1012,1.54302,1
1.66754,0.0482148,1
2.40273,1.76661,1
2.05604,2.79763,1
7.33292,5.91318,0
1.95372,2.50384,1
3.2009,1.89466,1
7.26493,9.856,0
3.35883,2.58443,1
7.43538,8.27707,0
7.05555,9.91147,0
7.29943,7.40263,0
2.23027,0.028345,1
3.11811,3.23935,1
8.80356,8.02596,0
1.47069,2.80716,1
6.9171,6.66819,0
8.97751,7.57805,0
2.29247,3.54465,1
0.284645,4.08619,1
6.13614,4.5587,0
2.43356,4.11572,1
7.1415,8.30915,0
2.09075,0.199072,1
2.50187,3.17462,1
9.06385,7.47045,0
6.25743,7.49395,0
2.15763,2.81175,1
2.36803,0.166482,1
1.9557,3.28152,1
2.10307,2.55466,1
2.18764,4.41369,1
2.73839,1.16429,1
8.25323,9.74209,0
1.97992,2.03399,1
1.1185,3.20774,1
2.0421,2.37485,1
1.37743,2.87995,1
1.9598,0.392394,1
2.53841,2.91902,1
3.05874,4.32839,1
6.74876,7.8939,0
5.48752,8.35778,0
0.655283,1.44991,1
6.50319,7.84903,0
0.712422,1.78507,1
1.06867,4.45007,1
1.11952,2.62875,1
5.94574,9.10955,0
7.03746,6.59684,0
1.27447,2.49472,1
7.89455,11.6229,0
3.90729,3.61464,1
8.49356,8.11171,0
8.62326,7.25141,0
7.72835,8.33868,0
8.01925,9.77738,0
6.7134,10.7391,0
6.00865,8.27793,0
7.41299,10.0465,0
2.91131,0.58407,1
1.32106,3.87505,1
1.37238,2.68225,1
1.93537,3.44177,1
2.19783,2.61577,1
2.22934,5.11985,1
9.25913,8.3497,0
1.74337,2.61221,1
8.66568,7.08283,0
1.59318,5.20145,1
8.24067,7.78214,0
5.33664,8.07045,0
6.15934,5.62637,0
1.82242,4.29446,1
1.62846,-0.235696,1
2.26903,2.72395,1
8.8381,7.51144,0
1.75604,4.40316,1
2.49851,4.68234,1
2.2034,3.08512,1
1.59144,4.26927,1
7.34706,7.84728,0
2.6032,4.85239,1
6.01826,8.21184,0
6.53568,9.55023,0
0.874279,1.07384,1
6.09205,9.95199,0
7.32286,9.13322,0
2.06715,3.43926,1
2.07063,2.69535,1
3.16278,3.06325,1
1.83722,1.40628,1
7.57743,12.2495,0
3.02666,3.47218,1
5.83955,7.49722,0
3.04878,0.282611,1
0.272951,4.86482,1
3.09974,3.18619,1
2.55643,6.16201,1
1.92165,1.19141,1
7.92239,7.49564,0
6.57676,6.91289,0
7.82265,5.50054,0
0.321702,3.1488,1
3.32481,4.29367,1
1.63626,2.51197,1
9.49924,9.40629,0
7.71624,6.19538,0
2.00605,4.3538,1
1.61278,1.24958,1
2.62756,4.44028,1
1.30038,2.80066,1
1.4748,4.43846,1
6.35026,6.61488,0
1.29492,2.6042,1
5.47513,8.10641,0
6.99774,9.75925,0
6.98521,7.16358,0
1.02622,2.39589,1
1.68404,3.15014,1
7.33804,5.92038,0
1.76608,1.93997,1
