@relation artificial_E2s_1_500


@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
2.79569,8.29197,0
5.93608,2.71199,1
5.06941,3.37764,1
1.41453,6.50269,0
1.13035,7.33056,0
4.36477,2.45894,1
4.70076,2.81647,1
2.64814,9.51677,0
5.02491,4.15723,1
5.45702,4.35666,1
2.25502,9.28041,0
4.00629,3.49979,1
0.447441,11.8679,0
5.82485,3.88738,1
1.84144,8.95921,0
1.58286,9.52821,0
4.48128,4.54298,1
5.39849,1.41092,1
3.86238,1.32826,1
4.55711,4.34896,1
2.74364,10.7809,0
1.92021,9.14404,0
2.51753,9.81567,0
2.82943,7.2889,0
5.2533,2.45252,1
4.65703,4.94781,1
4.16894,6.49987,1
4.38621,2.07688,1
4.00769,3.44346,1
5.84673,4.04155,1
2.54149,7.95977,0
4.1199,2.80698,1
2.4113,7.7823,0
5.68841,4.86459,1
5.26546,5.41214,1
3.70195,4.18657,1
4.18345,1.85773,1
3.8197,6.77641,0
4.60113,4.9956,1
4.4772,4.21628,1
4.78333,4.82386,1
3.61587,2.98974,1
3.36006,8.69621,0
1.31528,9.1919,0
5.52981,1.56064,1
5.22256,4.30747,1
6.92813,3.66993,1
1.92022,11.3402,0
2.68761,9.16851,0
3.15964,2.17693,1
0.895267,9.00048,0
0.266173,8.96718,0
4.19154,4.92863,1
2.94282,8.46048,0
4.00777,2.82556,1
1.72979,8.9743,0
2.83011,6.76173,0
6.13212,5.53924,1
1.70665,9.03679,0
0.968032,4.9581,0
2.79415,9.03856,0
1.52466,10.7025,0
1.26133,10.1698,0
7.16536,5.41065,1
4.03044,10.235,0
6.37893,4.88883,1
3.04437,10.5023,0
3.77367,4.85858,1
4.10896,3.26723,1
5.23642,3.9672,1
4.9298,2.66544,1
5.06966,2.99217,1
5.54019,2.95013,1
4.55507,5.61996,1
5.61705,3.46974,1
4.66475,4.11341,1
5.17454,4.64961,1
0.905245,7.64082,0
6.28038,2.96718,1
5.09517,1.98215,1
3.3219,2.14473,1
2.23469,8.215,0
4.42033,2.65094,1
3.03518,8.26951,0
1.67085,8.78823,0
5.59762,5.17038,1
3.88746,4.64995,1
1.10793,10.6266,0
4.46821,3.24365,1
1.48387,10.0645,0
4.25602,1.56614,1
2.79464,9.9287,0
3.87624,3.87275,1
1.49029,10.6388,0
5.65395,4.46242,1
1.1353,7.54465,0
1.96682,9.86352,0
2.1236,10.9657,0
2.73109,9.11356,0
4.6026,5.58863,1
5.81233,5.73332,1
0.150683,10.3101,0
4.79912,10.7371,0
1.19612,10.8113,0
3.41735,7.8098,0
2.6493,8.53606,0
6.16073,5.18562,1
3.24541,7.70292,0
3.94361,3.7344,1
2.08573,7.74824,0
6.71846,4.1282,1
3.83403,4.19036,1
2.67073,8.81584,0
5.68393,3.03468,1
5.10203,2.58179,1
5.59959,2.21096,1
7.11709,3.50075,1
5.84354,4.66841,1
5.11761,4.63386,1
3.3439,5.38022,1
3.55791,2.35763,1
2.01796,10.5326,0
5.12071,2.67056,1
3.20204,10.0662,0
3.81568,5.23053,1
0.968906,8.19168,0
4.43842,9.93847,0
6.59475,3.28004,1
6.62589,3.81619,1
6.01161,4.411,1
5.10046,3.72278,1
1.6339,7.11281,0
3.55555,6.78361,0
5.23559,3.29043,1
1.53365,9.05863,0
6.02647,3.9994,1
4.68779,5.87881,1
6.59698,4.19717,1
4.13865,3.40159,1
1.69401,9.44989,0
4.61385,2.73893,1
1.48545,8.58545,0
1.00771,7.93096,0
4.85773,3.3191,1
5.31881,0.73849,1
2.742,8.92739,0
2.42153,8.59627,0
3.65112,1.60405,1
5.60154,6.40691,1
1.69098,7.86885,0
5.26546,4.20647,1
2.10867,10.5028,0
2.91374,3.0716,1
5.31322,5.31219,1
2.27517,9.15754,0
5.13315,1.42109,1
3.85083,-0.126616,1
5.56296,1.97628,1
0.740422,9.4812,0
5.04906,1.86318,1
-0.157497,10.9147,0
4.16553,10.5317,0
3.74586,3.79853,1
2.73572,5.77843,1
5.5791,4.88329,1
1.13203,8.20125,0
4.9857,4.40035,1
2.36707,10.3977,0
2.49027,12.5333,0
4.7259,4.22076,1
4.95387,3.49638,1
2.49539,6.60779,0
5.06618,5.84207,1
6.86575,4.83692,1
5.20417,4.50387,1
5.55531,6.69745,1
3.34159,8.16865,0
6.36404,5.77048,1
2.56664,6.71699,0
4.83309,0.971155,1
6.18206,6.18225,1
5.30574,5.51798,1
2.86233,7.7196,0
5.00652,6.19514,1
2.2719,9.77976,0
4.00885,3.13895,1
1.91132,11.0349,0
6.02905,4.74063,1
4.91491,3.44725,1
1.64911,9.44473,0
3.97747,3.03758,1
0.665077,10.7569,0
2.03842,8.49249,0
2.17817,8.78783,0
0.408736,11.7593,0
4.90885,3.94991,1
2.19649,10.6399,0
4.01555,4.00101,1
0.364271,8.38129,0
2.79071,4.24189,1
2.98877,6.43722,0
3.3162,4.39847,1
4.24569,4.05858,1
4.34639,3.01127,1
1.23197,9.62935,0
4.3094,0.986738,1
5.66541,4.29476,1
2.69484,11.5992,0
2.18926,10.684,0
5.06222,3.40964,1
0.807373,9.195,0
6.68603,4.87986,1
1.06587,7.9635,0
6.39524,4.33467,1
4.02948,6.60024,1
4.25727,6.50506,1
3.75965,6.86798,0
4.75987,2.79274,1
5.69195,4.98884,1
2.47232,6.7738,0
1.34237,11.4801,0
4.39053,2.38148,1
5.13169,3.13303,1
2.01086,8.69794,0
4.87891,2.37277,1
1.13137,9.19058,0
0.729175,7.47179,0
3.481,8.53948,0
2.16454,10.625,0
5.62399,1.69292,1
1.54358,9.27364,0
5.10833,5.36788,1
1.39383,9.24868,0
4.59463,3.93015,1
2.0925,7.91348,0
5.75027,5.58584,1
2.26957,8.60677,0
4.03231,7.33881,0
-0.112038,10.0389,0
4.30059,3.61344,1
1.63577,8.81346,0
5.87657,1.3524,1
6.39249,4.85746,1
0.395485,7.89602,0
0.633612,9.70807,0
3.79009,3.23215,1
1.24902,8.35231,0
2.75722,10.5672,0
6.43277,1.88254,1
1.56249,8.63156,0
5.70883,2.01838,1
2.46172,5.99557,1
2.69405,8.14823,0
0.189634,7.05252,0
1.93191,10.1826,0
2.85293,7.07378,0
7.27642,4.54325,1
5.05283,2.04145,1
2.66658,8.29797,0
2.32125,11.44,0
5.25964,4.98214,1
5.19726,4.91166,1
2.4758,11.2062,0
1.25727,9.56302,0
5.52489,2.54512,1
4.73405,2.76097,1
1.13292,11.8878,0
4.34014,4.12081,1
5.34118,3.61203,1
6.25243,2.55995,1
4.78096,2.57246,1
2.10938,7.52309,0
3.06542,7.82874,0
0.674269,9.37516,0
4.54595,3.98323,1
4.67914,3.68246,1
2.70115,6.74439,0
3.3651,10.6565,0
3.20412,8.03401,0
2.5694,10.8545,0
5.34382,2.61026,1
5.4521,4.90827,1
3.00893,7.00959,0
4.62096,4.74003,1
4.06166,2.70531,1
4.71649,5.68551,1
1.75605,11.5614,0
4.87109,1.44551,1
0.6244,7.41472,0
5.3912,5.84531,1
5.12864,5.48481,1
0.653688,11.1923,0
2.7651,9.89725,0
5.58647,4.28846,1
2.54671,5.92558,0
0.991204,11.4312,0
0.802684,10.4242,0
4.5035,2.29496,1
2.38277,10.5769,0
5.09661,5.3934,1
1.80799,9.99012,0
2.4614,12.8057,0
5.20668,3.71484,1
6.09488,4.32177,1
5.13297,3.45622,1
5.47591,1.68503,1
1.19408,6.89296,0
1.44271,9.21247,0
1.80245,11.1888,0
0.880292,8.31415,0
3.17283,8.20123,0
1.5462,8.59612,0
3.82963,4.40375,1
3.73625,3.10626,1
4.96232,0.883068,1
1.55905,7.63881,0
0.738552,10.2247,0
4.68639,4.07789,1
-1.22501,11.575,0
3.92756,5.37862,1
5.06924,5.03211,1
3.47994,6.55479,0
7.88792,0.944016,1
1.30087,6.85151,0
4.52067,3.67739,1
1.03215,5.98875,0
5.3545,0.674563,1
0.651355,10.2564,0
0.963634,11.5822,0
0.623134,9.43103,0
0.113713,7.21528,0
1.4096,8.28041,0
4.14794,6.12198,1
2.87128,7.16093,0
1.09383,9.07198,0
5.33847,3.98531,1
3.57193,3.04172,1
4.78654,1.80077,1
6.00433,2.15902,1
1.36077,7.66659,0
4.82128,2.6117,1
1.33676,8.93944,0
6.34017,3.46578,1
5.5183,0.914905,1
4.53331,5.05625,1
5.66916,3.44313,1
3.39674,10.2009,0
5.8514,0.428591,1
2.34513,9.22523,0
1.36375,9.16351,0
5.05308,3.05802,1
1.02608,9.52324,0
3.51024,8.80459,0
4.49315,3.20031,1
2.19583,9.88839,0
2.56286,10.1124,0
0.678281,8.09472,0
5.19903,5.71034,1
6.07091,4.85027,1
2.53983,7.23343,0
0.356441,7.36215,0
1.17198,9.99393,0
4.5228,3.84933,1
1.05868,10.2681,0
6.58421,3.82281,1
2.52232,4.99209,1
6.3058,3.47845,1
2.72758,9.7882,0
2.40746,6.87532,0
1.60503,10.2212,0
4.78747,4.39874,1
5.6243,1.46539,1
1.60698,11.2424,0
0.71931,11.7182,0
6.14759,2.72774,1
2.41338,4.99727,0
5.96724,2.407,1
2.47479,7.12936,0
3.25809,10.8474,0
1.90423,9.47711,0
4.66886,3.02605,1
1.24611,9.98631,0
0.860448,8.7023,0
3.04652,3.65128,1
3.52753,9.15405,0
5.26833,4.27237,1
2.54469,9.10378,0
4.69946,2.39566,1
5.06113,1.71961,1
5.35562,5.54081,1
1.32222,12.3759,0
1.78179,11.2776,0
3.91663,2.95716,1
2.83138,7.71584,0
1.78584,8.60478,0
2.74681,10.7523,0
3.84469,9.10203,0
4.41389,4.63256,1
2.58142,8.13874,0
5.72683,5.62537,1
0.588435,8.0659,0
2.61107,10.859,0
2.5206,10.0759,0
4.05849,6.89317,1
3.59113,5.07369,1
0.60029,10.3302,0
3.02554,5.52521,0
1.05907,9.12013,0
2.79539,8.10205,0
4.90074,4.87912,1
5.3584,6.15406,1
2.77837,8.5949,0
2.76322,7.02378,1
3.86712,3.66879,1
4.63852,5.2653,1
2.78771,7.17107,0
4.67154,3.2284,1
1.13516,9.34672,0
5.17719,3.38226,1
4.89808,3.61702,1
2.3343,9.26575,0
5.9998,3.46468,1
2.91773,11.1947,0
4.79633,1.69419,1
0.0480975,8.40427,0
2.79367,10.7407,0
2.15843,8.82525,0
2.89371,7.39255,0
4.95846,6.17277,1
5.95842,5.09512,1
5.41807,2.12285,1
2.84619,2.12692,1
6.24567,3.51593,1
5.08722,2.22941,1
6.41295,3.41675,1
4.2069,5.83721,1
5.70162,1.99569,1
2.04406,9.41072,0
2.18235,7.44262,0
1.70662,7.54578,0
6.38593,4.32169,1
2.67626,8.92721,0
5.91642,4.21941,1
2.16303,6.76894,0
5.17409,6.09495,1
0.942704,9.69481,0
6.70493,3.32153,1
2.69265,3.94036,1
5.45038,3.10598,1
1.90423,7.55853,0
4.51693,4.38756,1
7.2516,4.3686,1
3.72221,5.22629,1
0.31793,9.34795,0
5.57975,2.13417,1
6.24698,4.52692,1
5.777,7.2156,1
4.2373,2.46591,1
3.25547,3.05813,1
3.48014,7.80146,0
1.7434,10.0289,0
3.61004,6.75773,1
3.17254,7.66713,0
4.66381,3.4471,1
5.08007,2.55214,1
1.22812,10.2149,0
3.07971,5.08355,1
1.79646,11.1459,0
5.5297,4.51942,1
1.57805,8.91519,0
2.1684,8.39123,0
6.00309,4.49345,1
4.88539,6.15553,1
5.06846,5.48092,1
5.35256,3.65937,1
5.0607,4.17515,1
4.76669,4.40425,1
4.06495,4.70331,1
4.40003,4.81171,1
1.6827,11.9734,0
5.36807,4.16838,1
3.27136,12.4221,0
5.6246,3.31172,1
3.926,2.68857,1
4.71588,5.13505,1
2.69837,5.06827,0
4.12455,4.6394,1
6.4747,2.28438,1
3.3393,10.31,0
4.89476,4.2154,1
2.29922,9.1098,0
1.87679,8.42173,0
3.50768,8.92699,0
0.702937,10.3274,0
3.0517,8.98807,0
5.41718,2.45943,1
2.59255,10.7272,0
5.90712,5.18828,1
6.07297,3.67744,1
3.90247,4.80323,1
2.54726,10.7226,0
1.00426,6.62372,0
3.77496,2.96901,1
4.10624,5.90653,1
2.11845,8.95697,0
4.60165,4.11455,1
1.31608,9.63884,0
1.70163,7.88265,0
2.16991,8.96481,0
3.62925,5.4929,1
5.1965,4.1607,1
5.14044,3.93049,1
5.47313,1.79984,1
1.95483,7.52428,0
2.10178,8.87565,0
0.641296,8.78003,0
5.0963,2.96309,1
5.27393,4.48519,1
3.12695,10.7308,0
0.961854,7.7231,0
5.61773,4.6072,1
4.15254,3.7436,1
4.33553,4.48697,1
5.75054,5.84107,1
4.70667,7.36278,0
2.45333,9.31587,0
4.8222,4.5581,1
-0.675143,8.34883,0
6.0495,5.51227,1
1.77506,6.5646,0
3.7618,3.34803,1
1.84683,10.5872,0
4.78833,5.04606,1
1.87174,10.8775,0
3.39098,5.6366,0
5.28599,3.58371,1
6.0386,1.22303,1
5.5485,4.82742,1
4.11026,3.54309,1
1.08048,8.01155,0
4.54157,6.72937,0
1.68312,10.3881,0
2.08498,9.83484,0
3.02292,10.1363,0
4.2806,3.88957,1
4.88763,4.91041,1
6.16493,2.78105,1
5.27294,3.03646,1
2.36135,8.18585,0
2.47041,11.2703,0
4.66853,6.17252,1
5.29692,3.78042,1
4.6976,5.47132,1
3.18437,8.18819,0
2.32935,9.99075,0
1.27216,9.00773,0
5.20031,4.68282,1
0.823119,7.43007,0
1.59062,7.632,0
5.38292,4.5243,1
6.20441,6.32583,1
2.06571,6.97695,0
4.98981,4.40507,1
2.71576,9.41497,0
4.27841,4.71888,1
1.68267,7.05141,0
5.3809,5.57061,1
-0.480783,9.41486,0
2.41551,8.09404,0
3.71063,3.7584,1
4.62138,3.41174,1
4.60974,3.67514,1
4.14455,1.86265,1
3.03834,2.70612,1
4.44038,3.21834,1
0.821966,7.67836,0
4.76128,2.81855,1
5.39458,2.45698,1
4.30965,4.86182,1
6.06862,3.43693,1
1.72233,10.4226,0
4.63471,4.64381,1
2.79852,8.35994,0
3.15482,3.49175,1
3.66453,3.76995,1
0.950698,9.40426,0
4.49713,5.65024,1
3.51781,9.77411,0
4.95495,3.60874,1
6.29166,7.8777,1
4.42237,4.13447,1
2.50985,8.81208,0
3.36823,3.50344,1
2.4275,9.23642,0
4.36815,2.325,1
3.09306,3.37216,1
3.99579,4.80187,1
2.55569,9.23506,0
5.49726,3.54552,1
5.2062,5.29458,1
2.28774,11.2559,0
5.95175,3.3305,1
1.918,8.48116,0
4.50188,5.37713,1
2.70995,8.68879,0
3.89474,5.51581,1
6.1901,3.54609,1
0.513533,8.44509,0
3.10734,8.95928,0
2.45377,9.59851,0
5.59819,6.81093,1
3.25449,7.3957,0
5.69263,2.87496,1
1.80869,10.3573,0
1.76533,11.1034,0
4.02194,2.78149,1
0.573833,10.6723,0
5.58844,5.85397,1
1.35674,9.52336,0
3.06909,7.85257,0
4.6211,5.01146,1
1.2867,9.71724,0
4.92845,6.75493,1
2.20869,10.248,0
1.40295,8.93124,0
3.75088,2.16865,1
-1.43891,9.17705,0
1.7893,9.35978,0
3.34585,2.09161,1
1.7087,9.58042,0
3.54267,9.38545,0
4.50032,3.00238,1
6.00297,3.26194,1
3.39984,3.06936,1
5.70266,3.77409,1
5.91337,2.78274,1
2.35517,8.79964,0
3.96603,2.97295,1
4.66044,8.65246,0
2.07533,8.82974,0
2.56674,10.5111,0
0.470284,7.50145,0
4.37571,5.67391,1
4.11805,3.75317,1
5.16859,4.97321,1
2.25039,9.50305,0
3.79479,3.70573,1
5.52027,2.41921,1
2.59434,10.3505,0
2.07828,9.02391,0
6.02417,2.47357,1
5.57363,2.17911,1
4.68873,5.16745,1
4.29921,5.10898,1
2.30332,11.0825,0
2.35594,6.34064,0
2.023,9.62878,0
2.14085,7.86407,0
6.50664,6.53287,1
5.60989,2.93488,1
4.24164,5.30556,1
0.781817,6.94967,0
2.67709,7.55927,0
2.24582,5.62055,0
4.33457,2.52084,1
3.11539,7.33869,0
2.7629,8.38219,0
0.751788,8.02749,0
3.79902,4.95447,1
-0.34568,8.5826,0
5.47706,5.00619,1
5.30436,3.44876,1
0.153267,10.1805,0
6.00271,4.25337,1
4.0873,6.02996,1
4.82272,6.67002,1
6.4483,4.71505,1
5.4175,2.90032,1
3.26528,8.58619,0
4.98966,3.1559,1
4.92644,7.27882,1
0.796753,8.91661,0
4.42261,3.78735,1
3.03491,8.19997,0
5.01246,3.79484,1
3.98389,9.2912,0
0.903086,7.60797,0
1.39628,6.57953,0
3.38158,9.91467,0
1.39392,11.426,0
4.47211,1.80592,1
4.16025,8.80815,0
1.30174,7.72554,0
3.38513,9.77327,0
3.81598,4.09401,1
6.57596,3.99102,1
1.67326,6.97823,0
2.60793,10.4677,0
5.16067,4.79575,1
3.40306,3.5531,1
6.50375,4.58425,1
3.12348,6.74144,0
5.38294,3.12009,1
4.35617,3.25545,1
5.99744,4.61213,1
0.77848,10.0436,0
3.18836,10.3721,0
5.33112,2.49002,1
0.513368,8.48479,0
4.12459,10.3054,0
1.01329,6.72222,0
3.90886,2.09862,1
1.08151,5.59939,0
1.74492,10.8875,0
2.20886,8.14915,0
2.53577,4.64873,1
3.88254,2.68772,1
1.84532,9.20593,0
0.45029,7.06788,0
1.95465,7.84163,0
1.25891,7.91574,0
2.72424,6.41438,0
5.06861,1.80901,1
5.01767,5.2765,1
2.68533,10.6984,0
4.28363,2.50292,1
1.81764,10.5622,0
1.85551,8.73939,0
6.75205,3.55979,1
2.10571,7.81506,0
2.75754,7.97699,0
1.67374,7.53429,0
5.41727,3.56342,1
0.957365,11.3662,0
1.10879,7.15057,0
4.31164,9.06892,0
2.15291,11.071,0
2.56295,8.57847,0
6.19302,3.29453,1
5.21134,3.98203,1
1.29712,8.85225,0
1.12847,9.63977,0
3.26789,8.29343,0
6.59361,3.84116,1
4.09358,9.25092,0
-0.213903,8.9001,0
4.60493,4.30754,1
1.14169,7.65512,0
1.9766,8.74614,0
4.60439,1.7819,1
1.57226,7.77118,0
5.17447,4.73029,1
4.63914,4.12911,1
3.4796,3.56526,1
7.09433,1.53467,1
2.21903,9.24369,0
4.5235,1.89496,1
1.72654,10.4965,0
2.3804,7.33455,0
1.61848,8.24703,0
2.04432,7.09467,0
3.33386,7.12768,0
5.83435,5.70053,1
6.135,3.90899,1
3.69325,4.1662,1
4.62016,4.84245,1
2.4126,9.03175,0
1.9944,6.10413,0
6.01733,5.34893,1
4.4354,3.63686,1
6.75977,3.78917,1
3.51028,8.66123,0
2.39795,10.2985,0
1.80515,7.09824,0
1.89999,8.02216,0
3.13912,7.14888,0
5.79187,3.50962,1
5.81374,3.44156,1
1.86634,10.8648,0
1.2237,9.78637,0
3.0821,9.60051,0
1.66035,8.5419,0
5.35603,3.95566,1
2.6262,7.90379,0
4.99466,4.46214,1
4.17398,5.29494,1
-0.587796,7.01579,0
3.96613,3.96431,1
1.53636,8.35965,0
1.90069,7.08479,0
4.46623,2.87743,1
2.25235,8.22763,0
4.38811,8.70566,0
7.31383,7.51698,1
2.44113,7.12142,0
3.03319,9.07515,0
4.99655,5.99124,1
3.01438,6.03976,0
5.74622,3.71249,1
3.78992,4.30916,1
1.67075,10.6772,0
2.02931,7.68115,0
3.91068,5.21751,1
1.82996,9.65442,0
0.650731,8.88127,0
2.67471,10.3022,0
2.40732,9.69785,0
2.17133,10.2701,0
2.75648,2.88693,1
5.16829,3.4783,1
5.68222,3.74834,1
6.98253,3.42818,1
2.33825,9.16909,0
0.567459,7.15285,0
2.25694,8.97792,0
7.36414,6.00276,1
6.51464,4.50486,1
5.63135,5.50364,1
4.85294,4.22135,1
5.95843,3.25929,1
0.120524,7.16526,0
2.11621,5.46901,0
2.24694,9.63923,0
5.73909,4.49671,1
4.27067,10.4646,0
3.06882,1.55082,1
2.52509,8.08916,0
1.07274,10.508,0
7.40602,3.48773,1
1.63857,8.93369,0
4.8166,4.02259,1
2.00917,8.87019,0
1.97805,9.89951,0
5.71305,4.25528,1
6.17678,5.3438,1
6.32274,1.84728,1
2.81012,10.4357,0
4.52604,5.06332,1
3.44698,7.54365,0
4.96769,2.02265,1
2.87626,9.28399,0
2.54135,9.63968,0
1.30776,8.28955,0
1.74302,4.43025,0
5.05606,5.13535,1
5.55532,6.20606,1
3.58401,7.58848,0
4.99135,4.00903,1
6.50491,6.02891,1
0.77811,9.77848,0
5.01469,4.43775,1
1.04132,10.9756,0
5.87149,3.52092,1
4.62835,5.21442,1
4.60824,2.23613,1
5.20203,2.59462,1
4.49797,4.95865,1
3.79004,4.40005,1
0.972811,7.3776,0
5.44494,4.56189,1
3.18886,6.06708,0
4.85092,4.61262,1
0.859392,6.40695,0
6.20704,4.41951,1
-0.490786,9.24393,0
1.4876,10.8325,0
2.14163,8.34465,0
4.20682,8.84794,0
1.78791,9.66515,0
5.71199,5.0359,1
1.12571,6.22221,0
4.65921,2.46386,1
1.33628,9.84283,0
1.19181,8.28111,0
4.68853,6.55908,1
5.75129,6.21022,1
5.50817,4.76977,1
2.12122,9.79511,0
3.79196,4.05716,1
4.73797,3.74343,1
-0.264463,9.00064,0
2.48219,8.51362,0
6.03122,2.97491,1
1.77367,6.58716,0
5.19037,3.85852,1
2.9372,6.40719,0
2.20275,9.40239,0
1.00029,10.2364,0
3.84308,3.02572,1
3.40032,7.7313,0
-1.19766,7.45671,0
1.92695,10.6862,0
4.17345,5.28079,1
6.25396,6.50845,1
3.90672,4.36379,1
2.39398,9.18563,0
3.43959,2.92138,1
5.41044,3.90222,1
4.06343,2.63009,1
1.25927,10.0363,0
1.90403,9.31547,0
5.02149,5.45547,1
0.912683,10.1641,0
4.32605,4.90672,1
5.01359,4.29877,1
4.28618,2.91885,1
5.40098,5.10388,1
1.02395,11.1172,0
5.00946,4.67551,1
5.73264,5.19477,1
2.04046,10.2936,0
3.34089,9.76507,0
4.27519,4.67654,1
2.18517,9.1061,0
5.30135,5.06513,1
2.76595,7.16416,0
5.42344,2.37313,1
3.3417,6.24314,1
4.5123,5.09301,1
2.4384,9.29674,0
3.77583,5.59739,1
4.55468,11.3541,0
1.78608,7.36098,0
2.52054,8.62589,0
4.70299,2.20077,1
6.79566,3.79782,1
4.33532,5.32046,1
4.4503,4.56519,1
5.91538,5.83718,1
2.81455,5.03371,1
3.11635,9.6939,0
4.23277,5.00821,1
4.91471,5.06598,1
6.16878,6.58218,1
3.12719,3.44531,1
6.38589,5.1638,1
2.52591,9.05458,0
1.36404,9.3051,0
-0.226797,11.1389,0
1.19572,9.59093,0
2.8042,7.84056,0
5.67659,3.9317,1
4.18373,5.53534,1
1.72614,9.48229,0
1.82759,7.23227,0
5.20839,2.78109,1
1.39242,8.72541,0
6.82522,4.69861,1
3.82717,2.82955,1
1.6681,7.48841,0
5.98646,1.91527,1
5.11401,3.98783,1
3.74678,5.04069,1
3.05516,8.27638,0
0.175265,10.1949,0
2.36635,4.60633,1
2.81378,8.32758,0
3.9788,6.41639,1
4.07165,6.82314,1
5.35034,1.95018,1
5.25363,6.12343,1
1.64771,9.75257,0
2.54696,9.0062,0
1.87843,9.59775,0
3.14934,8.56968,0
1.90432,8.83419,0
6.19308,5.5777,1
4.67651,3.52791,1
0.463832,11.9286,0
5.23486,4.15978,1
5.96833,3.32159,1
5.48924,1.9755,1
4.19852,6.36814,1
1.49866,7.55988,0
4.1339,0.88444,1
5.19647,2.74682,1
2.3558,11.1916,0
3.94474,4.04183,1
4.05277,4.12275,1
3.87304,3.9754,1
3.81386,4.29273,1
2.02499,9.71673,0
4.89181,2.35798,1
0.661926,8.21778,0
1.75524,8.29299,0
5.35698,4.84067,1
2.00148,6.87446,0
2.82452,7.37014,0
4.70272,5.14687,1
1.65183,8.99402,0
6.26691,3.55596,1
1.52729,9.02428,0
5.60049,2.46576,1
2.56219,4.71323,1
5.26446,5.61206,1
6.74808,1.52776,1
2.27893,9.2123,0
0.199218,6.79829,0
1.32188,8.43643,0
5.54184,3.43318,1
3.79946,2.01011,1
1.53934,6.02654,0
4.41446,3.84481,1
2.31022,7.84615,0
4.60067,4.36008,1
1.98032,8.95049,0
5.72189,3.67707,1
1.62278,8.69341,0
1.62933,9.35037,0
4.04615,2.61559,1
3.07092,9.29138,0
1.41018,11.6178,0
1.03557,10.287,0
1.7949,8.47511,0
2.33698,8.48065,0
5.49208,3.47578,1
1.36638,7.39677,0
1.36633,6.34249,0
6.20094,5.85752,1
4.26763,5.01128,1
0.813555,8.81178,0
5.57759,3.36449,1
2.56877,7.41743,0
2.77844,10.796,0
4.96266,2.44163,1
3.86341,6.12777,1
2.70732,9.16138,0
6.52131,4.87524,1
2.40515,7.57515,0
1.42069,8.92921,0
1.66666,11.7296,0
2.74108,8.8548,0
2.70432,9.53463,0
4.94621,1.80348,1
1.99397,7.11609,0
3.14992,2.84081,1
5.38853,2.76963,1
1.98521,8.21639,0
2.69932,9.12475,0
1.56709,7.10074,0
1.27521,6.66036,0
1.90615,9.23283,0
2.69087,10.0542,0
2.27136,9.49039,0
3.99684,5.96182,1
5.78777,4.28971,1
1.74304,10.9956,0
5.27949,4.61274,1
5.57153,4.54333,1
2.33298,7.9741,0
5.46236,1.84217,1
2.51594,9.88916,0
2.64548,9.7335,0
2.37861,9.12691,0
2.3857,7.63433,0
6.11195,3.36206,1
5.04534,4.2467,1
0.412639,9.7436,0
5.0382,3.7249,1
2.39597,8.29291,0
6.72528,3.84771,1
5.99177,4.75886,1
2.13997,6.54703,0
4.61525,2.31469,1
3.16656,3.06883,1
5.84324,5.10786,1
1.05715,10.9051,0
3.0378,4.1852,1
4.59995,5.27329,1
3.27743,3.79111,1
2.54815,8.37195,0
6.11455,5.19608,1
4.36151,6.61042,1
4.15381,2.5394,1
3.39856,10.9301,0
3.87528,3.40352,1
6.27476,1.47369,1
3.85943,5.73856,1
3.08791,8.58865,0
3.42215,11.5524,0
1.58933,8.85768,0
4.54109,4.039,1
5.83034,5.8995,1
0.763069,7.8041,0
5.38115,3.21429,1
3.25685,8.03112,0
6.59821,3.72978,1
4.81677,2.85729,1
3.19958,9.36808,0
4.13837,3.39067,1
1.18534,9.53267,0
7.28353,2.16192,1
6.4292,2.7845,1
2.13324,9.77132,0
1.85754,6.47496,0
1.37228,10.0127,0
4.53323,2.49965,1
4.56717,3.80226,1
3.61874,8.04759,0
4.54897,2.70828,1
2.15107,9.54577,0
3.18548,4.48774,1
5.49132,4.46291,1
1.59393,10.201,0
0.812423,8.97786,0
2.02728,9.83688,0
5.99597,4.36807,1
1.91409,8.67791,0
4.10284,9.71647,0
1.57558,8.18903,0
4.09505,2.11973,1
1.69004,7.53877,0
5.7037,4.7029,1
1.21554,7.53357,0
4.39939,1.35456,1
2.37423,8.36264,0
3.88646,1.14475,1
3.69933,0.468015,1
4.96208,4.02367,1
3.03562,2.70557,1
2.59646,8.41247,0
1.96694,8.16872,0
4.65437,4.76601,1
2.39445,8.15023,0
2.24509,8.576,0
6.16338,3.49471,1
4.86717,4.07144,1
3.40291,2.53312,1
4.32472,4.52933,0
5.26963,3.86336,1
4.77248,0.31987,1
6.00849,3.05787,1
2.05748,10.0336,0
4.16393,5.35916,1
5.45399,5.25411,1
4.86543,5.21641,1
3.26641,6.79866,0
6.09616,2.50267,1
3.38108,10.1429,0
2.39115,8.6597,0
4.56191,5.64784,0
4.81502,3.22141,1
3.12217,7.05736,0
5.3662,4.57306,1
5.16528,4.2578,1
4.03591,3.37292,1
3.0177,8.21872,0
1.75599,8.99769,0
2.80099,9.08119,0
5.02214,-0.335341,1
1.17856,8.98387,0
2.14139,9.13755,0
2.44063,8.74041,0
4.65387,1.47282,1
1.48001,8.13389,0
2.56432,9.45124,0
6.39248,4.68815,1
1.89743,8.80866,0
5.11639,4.94847,1
1.63767,8.50145,0
5.84302,4.89947,1
4.84757,4.69822,1
-0.686715,9.11537,0
