@relation artificial_E2i_1_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
6.21037,7.72179,1
1.9648,2.29439,0
7.9916,9.42491,1
9.21636,8.20922,1
8.26261,7.52717,1
7.47735,6.63163,1
7.37623,7.96053,1
8.4588,7.34848,1
5.91153,8.61294,1
7.73954,8.68617,1
8.02666,4.97991,1
7.05881,6.60215,1
7.42664,7.79377,1
7.38789,8.83606,1
7.84489,9.17021,1
2.82624,5.4909,0
1.84353,0.551815,0
6.76268,6.01828,1
5.82742,6.27841,1
6.06173,6.13995,1
6.76511,7.87652,1
2.34476,0.519389,0
2.12744,1.70286,0
7.29509,6.78667,1
9.32086,8.65117,1
7.76341,8.57982,1
7.75345,7.47857,1
2.24203,3.14371,0
0.992039,3.86344,0
7.60042,10.058,1
9.03223,8.38471,1
7.56642,7.4949,1
7.77424,6.71501,1
3.90327,2.95377,0
8.5957,9.27349,1
3.6202,4.42586,0
0.0749487,3.95434,0
0.886098,5.32569,0
2.17559,3.52864,0
6.77369,8.01226,1
6.86444,7.06842,1
1.91954,2.58312,0
1.58725,1.41726,0
7.17249,5.49032,1
3.05762,0.65715,0
2.51812,0.936753,0
5.92348,5.50432,1
1.31881,0.589014,0
1.37585,4.11253,0
0.00254078,1.01262,0
7.12147,4.84031,1
1.51223,2.90238,0
5.48239,9.13526,1
8.74478,8.47241,1
1.9331,4.4806,0
1.11654,3.74742,0
2.32869,1.33083,0
3.98575,0.761889,0
7.10911,6.79673,1
0.605948,2.96601,0
5.56018,6.42553,1
5.57988,4.88626,1
3.51503,3.45528,0
7.66589,8.24569,1
2.7989,5.17328,0
6.39024,5.764,1
7.48213,7.08958,1
5.9717,10.5687,1
6.47584,9.47643,1
1.84962,-0.331626,0
7.55536,7.943,1
1.68043,4.71098,0
0.564942,0.528183,0
1.574,5.04603,0
0.538322,1.02037,0
5.63338,9.2966,1
2.85188,2.44413,0
8.23174,10.6289,1
8.51725,9.29002,1
6.67723,7.82325,1
5.26465,9.76856,1
2.36464,3.26402,0
1.12745,2.53359,0
6.58653,8.20393,1
0.697204,4.54572,0
5.46962,6.23981,1
2.55343,3.45761,0
1.61699,2.45606,0
5.78512,7.23294,1
0.472587,4.22697,0
3.10301,3.12039,0
6.35542,8.81425,1
1.82528,2.32648,0
5.88709,13.5848,1
2.70713,4.22385,0
1.85088,3.08076,0
1.61832,3.53253,0
5.66669,8.99894,1
-0.16678,1.24285,0
0.210824,3.77706,0
6.57166,9.4167,1
2.56104,1.58759,0
6.16767,5.62673,1
7.55779,7.76373,1
7.01793,7.72044,1
2.00748,5.03515,0
3.19087,0.881793,0
7.06552,8.89617,1
3.00724,3.06066,0
8.17793,8.77811,1
5.8275,10.0371,1
7.63837,6.66383,1
1.84968,2.22628,0
2.31995,1.67869,0
2.82576,0.129698,0
7.22363,8.83399,1
8.40529,8.97594,1
1.63851,3.8597,0
7.04976,8.74056,1
3.44831,2.82935,0
6.37943,8.13231,1
1.90091,2.87236,0
4.21587,1.7275,0
6.2286,7.27846,1
7.74797,8.08713,1
5.91121,7.85139,1
5.43494,7.66606,1
4.72024,9.51807,1
2.54741,1.98667,0
7.73917,5.87025,1
3.86037,4.92476,0
7.17547,8.08045,1
7.46221,8.02287,1
4.93201,7.1272,1
2.83981,3.57474,0
6.42367,9.22509,1
5.31877,7.0348,1
0.633407,4.94839,0
1.36418,0.885053,0
3.04676,2.92113,0
6.38186,9.42062,1
7.06192,6.49183,1
1.36354,1.58732,0
7.05474,7.06914,1
7.27337,7.98901,1
4.20289,3.86959,0
2.11245,3.19177,0
6.18867,8.49982,1
6.23897,6.67894,1
7.45546,9.6295,1
3.78807,-0.297307,0
3.71706,6.09806,0
6.18011,8.66074,1
2.15767,2.43609,0
1.0828,0.788563,0
7.65021,7.06026,1
4.86621,0.693207,0
1.95223,5.31085,0
5.68229,7.32851,1
2.83903,2.51662,0
6.30256,8.11452,1
0.20844,4.54878,0
6.45544,7.72693,1
3.49246,2.02156,0
5.89033,9.78646,1
1.92975,2.62835,0
1.35337,1.9685,0
3.80651,1.31015,0
1.68791,1.07854,0
6.12672,6.20678,1
7.59728,6.244,1
6.77274,8.08364,1
7.03923,9.00257,1
6.88104,7.17234,1
1.3432,4.46308,0
2.02725,3.15836,0
6.27547,9.88294,1
7.87413,9.76932,1
6.00333,8.26797,1
6.51119,7.12726,1
4.76531,6.82047,1
6.33749,9.28414,1
8.46271,9.06745,1
7.53261,9.72771,1
6.69591,5.76248,1
5.6582,5.22676,1
6.39155,7.95454,1
7.03369,11.3702,1
6.47483,7.11484,1
2.14692,3.5017,0
6.59002,8.91119,1
-0.467585,3.55577,0
6.54026,6.68835,1
0.672818,3.21377,0
6.34778,6.96043,1
5.72748,8.94459,1
0.554401,4.60747,0
2.7757,2.72193,0
2.31665,4.89378,0
7.58502,9.4938,1
1.81897,2.70219,0
8.78646,5.75021,1
6.08916,7.01825,1
6.28527,6.33731,1
2.55424,2.81026,0
2.343,3.3405,0
0.741863,2.63263,0
1.31844,5.76543,0
1.23519,3.32125,0
1.56131,2.3216,0
2.72757,2.67923,0
9.08972,9.56952,1
1.6324,3.10682,0
1.21526,-0.92504,0
5.19355,8.83234,1
1.43395,1.00251,0
6.67187,8.62524,1
1.19806,2.84511,0
0.644819,2.57529,0
7.53199,8.72561,1
6.53242,8.96946,1
3.68258,3.19621,0
4.37202,7.86054,1
5.88503,8.68255,1
5.79482,4.30997,1
3.02906,1.26437,0
2.59155,7.95667,0
2.0719,3.09888,0
7.7893,8.8043,1
2.2395,3.06839,0
1.03221,5.39795,0
8.18216,7.86943,1
2.8906,3.7817,0
0.464447,1.98762,0
2.03803,5.06782,0
8.23634,7.95956,1
4.22397,1.63132,0
6.02372,8.73432,1
7.85279,8.61744,1
6.83152,7.70989,1
7.74716,8.6006,1
7.90996,7.19239,1
0.745466,3.65324,0
2.2388,3.37024,0
1.72229,4.3471,0
1.65838,1.75403,0
6.48494,10.1285,1
1.73247,0.586797,0
6.71012,6.92335,1
1.22199,4.99021,0
9.57194,8.68455,1
7.73607,11.7823,1
2.55825,4.08472,0
8.35931,9.22244,1
6.34564,9.37375,1
1.96539,1.01772,0
5.13248,8.09989,1
5.32943,8.26131,1
6.2537,7.38319,1
6.69217,6.10642,1
2.78268,1.92516,0
1.04399,1.99189,0
5.97091,6.64217,1
2.4945,3.23381,0
7.65388,7.49474,1
7.38396,5.78119,1
5.31855,2.0218,0
0.74764,4.07873,0
6.90156,4.80752,1
7.53756,9.24739,1
0.331714,2.21353,0
7.55372,9.41311,1
2.26721,3.12153,0
6.64679,8.92696,1
3.90052,1.82405,0
8.13873,8.0477,1
1.72459,2.83581,0
6.75615,7.73853,1
2.22457,0.698663,0
2.539,2.109,0
10.0061,8.00409,1
1.23648,1.51015,0
6.08407,6.6497,1
6.33156,5.95858,1
7.62743,7.84311,1
3.51237,2.97822,0
3.61882,4.31039,0
0.665786,3.5018,0
3.76871,4.68022,0
0.869289,3.74503,0
1.57935,2.54173,0
5.79068,7.68334,1
4.67641,6.85319,1
3.15342,1.74506,0
1.98394,1.22322,0
6.1095,6.2893,1
5.719,9.85232,1
2.32012,3.94131,0
2.14559,4.71276,0
6.57464,8.97419,1
6.90738,8.57362,1
3.60258,2.99521,0
6.48415,6.21026,1
5.08289,10.3704,1
7.7944,6.74276,1
1.33792,4.03456,0
0.199664,2.28251,0
1.15606,1.05501,0
4.02877,6.6084,0
2.12896,4.56997,0
1.81856,3.78591,0
3.02279,0.617358,0
7.58902,7.00581,1
7.87795,8.27962,1
-0.406951,3.3843,0
6.36986,5.75676,1
6.326,9.41885,1
0.948957,3.83882,0
7.10688,6.3043,1
9.0187,8.40858,1
2.51316,2.31604,0
6.1873,7.3812,1
7.70592,6.90027,1
2.73125,2.32126,0
2.52946,2.78178,0
8.33332,7.18471,1
1.27136,3.52658,0
2.21579,5.31547,0
1.70987,0.857252,0
7.95383,6.90061,1
2.49398,1.91217,0
2.06991,4.77392,0
7.97312,8.66812,1
1.75731,2.81599,0
7.74281,7.82333,1
7.36617,8.40101,1
7.48225,8.90461,1
2.51674,2.80835,0
1.21739,0.642136,0
1.78917,0.827722,0
1.28488,2.70951,0
1.93517,-0.921552,0
2.54648,5.1315,0
7.01351,9.48742,1
2.90091,2.0091,0
6.87361,7.74656,1
1.71256,4.35327,0
6.51121,8.82273,1
8.76188,7.86097,1
7.21528,7.10724,1
8.31314,6.50099,1
2.69156,4.43312,0
5.94024,6.95253,1
1.38495,4.70622,0
6.46676,8.80204,1
6.57416,8.70676,1
6.80013,8.06331,1
6.06492,9.27368,1
-0.382411,4.86139,0
7.15677,7.40222,1
2.72114,1.79082,0
4.84804,1.29642,0
1.21993,3.87404,0
4.22663,4.1211,0
6.93274,8.43507,1
4.82674,8.24052,1
3.22852,3.40128,0
5.70532,5.87675,1
7.08209,8.40155,1
0.785558,2.8563,0
0.959614,5.05641,0
0.962295,4.24043,0
2.39877,2.82531,0
-0.169061,5.66398,0
7.00785,8.06092,1
1.66653,0.836203,0
7.48426,7.09839,1
5.9612,11.8822,1
7.98382,8.132,1
2.59983,2.53357,0
6.38486,7.88039,1
-0.325483,2.35432,0
8.41774,7.72745,1
1.52533,2.29483,0
5.07048,8.11297,1
1.37506,4.69661,0
2.25763,4.20342,0
1.30348,2.06256,0
2.77497,4.8523,0
6.10691,9.69164,1
7.14054,7.04613,1
2.70493,2.86474,0
2.92064,2.60571,0
6.16257,8.59857,1
0.196895,2.62894,0
2.37649,3.81083,0
3.22637,2.91268,0
6.12307,9.13347,1
1.94876,6.26234,0
3.27113,2.40429,0
0.444262,3.89808,0
2.49863,1.57128,0
2.53277,3.83191,0
2.20399,3.9793,0
3.00308,1.97114,0
1.66302,4.34283,0
2.41864,1.75384,0
0.50045,4.36188,0
7.70731,8.07229,1
0.997858,1.19478,0
2.74127,0.680581,0
6.78566,8.8107,1
0.767205,4.99057,0
9.48871,10.2737,1
7.8416,7.41807,1
6.77965,8.54477,1
1.86573,4.08123,0
0.365387,1.86689,0
6.78759,7.91045,1
4.11353,3.83356,0
3.39615,4.72262,0
1.94122,0.307609,0
0.957053,3.01415,0
6.15472,4.98623,1
1.42431,1.3075,0
6.42581,7.11276,1
6.47091,6.76251,1
6.90611,6.78592,1
1.76906,0.808901,0
7.849,5.90105,1
5.68203,6.93493,1
6.75613,9.93672,1
2.6819,4.33243,0
7.95049,8.27875,1
6.44617,8.02208,1
6.69195,8.99235,1
6.86069,10.0067,1
0.667263,3.3564,0
2.50633,2.55675,0
1.26682,2.10407,0
7.61451,8.24622,1
2.2709,2.60416,0
8.30066,6.22325,1
0.903621,2.03674,0
0.280567,2.87074,0
6.89135,8.99275,1
8.27077,8.85592,1
0.897328,5.02861,0
4.68214,9.84378,1
3.58417,1.99527,0
6.83476,9.38411,1
2.11863,4.94259,0
0.91591,1.04655,0
1.87778,1.25171,0
7.30441,9.21861,1
7.16721,8.96348,1
2.08368,2.30882,0
6.97473,7.75853,1
2.14363,3.9347,0
6.81157,4.8643,1
7.09028,8.01159,1
2.82115,2.35136,0
1.91715,4.75803,0
0.736182,4.43028,0
7.44459,5.90023,1
6.25714,11.3829,1
2.34872,1.56534,0
3.43614,3.04871,0
6.8266,7.70028,1
8.21088,6.59047,1
1.44584,2.91915,0
1.8178,4.08631,0
6.86331,5.31843,1
2.90988,3.60321,0
1.93081,2.90523,0
2.10317,2.67778,0
6.39632,5.81204,1
2.75615,1.23316,0
-1.15367,1.44315,0
1.85643,0.704191,0
0.722465,3.55858,0
3.65569,1.75192,0
7.09341,8.24118,1
6.19629,8.28171,1
1.7712,4.08434,0
6.06163,7.79824,1
6.4217,8.03943,1
3.31221,2.44891,0
6.82223,7.71469,1
7.94579,7.76272,1
1.64807,3.89933,0
8.25102,8.84464,1
1.34841,5.02681,0
6.74749,7.58642,1
7.49409,7.74286,1
1.86757,4.35255,0
1.16482,1.08609,0
1.57915,3.97736,0
6.75419,7.40077,1
2.63486,2.56187,0
2.12433,0.980132,0
2.39234,1.86658,0
-0.201974,1.64506,0
2.17796,2.95182,0
7.18357,8.58204,1
0.954843,6.38421,0
2.87862,3.1603,0
3.08771,0.850478,0
1.63419,1.72149,0
1.21213,2.17208,0
2.53048,4.40196,0
1.85098,3.57091,0
3.10712,3.35326,0
5.55943,7.16865,1
1.22917,4.09861,0
3.66315,0.754493,0
2.07625,4.20027,0
6.80148,6.3374,1
0.996749,2.06147,0
6.19411,8.43095,1
2.31514,2.7605,0
1.97323,3.0502,0
8.00757,8.59424,1
4.5371,6.35936,1
6.64366,7.94324,1
7.71762,8.0076,1
2.70043,1.13532,0
1.4938,3.95731,0
6.68988,9.44558,1
6.58382,7.44186,1
1.51232,2.42078,0
0.675746,4.46143,0
6.5139,9.60632,1
7.90542,5.76499,1
1.7788,3.55848,0
8.32163,10.1368,1
2.91792,5.24075,0
7.97023,7.58292,1
6.84566,4.85683,1
8.30058,7.9864,1
7.96685,9.30698,1
2.16572,2.65501,0
3.45165,1.69568,0
1.41411,3.28615,0
1.90967,3.41424,0
8.05865,6.54801,1
1.70421,3.72124,0
6.35879,7.4795,1
6.67978,8.39454,1
7.71645,10.3114,1
6.61031,8.17322,1
2.70606,1.04083,0
6.6443,8.38447,1
7.63954,11.1198,1
3.2251,2.87107,0
1.56125,2.92326,0
3.08055,3.06966,0
2.05138,3.68076,0
2.27798,2.09051,0
8.9149,9.39589,1
6.85437,10.9429,1
1.83417,5.23821,0
8.15233,8.03961,1
2.34622,5.85678,0
0.735105,4.75771,0
5.87885,8.32744,1
1.20934,2.0293,0
8.41365,8.30669,1
2.45962,2.70807,0
6.97912,7.82316,1
3.36488,5.94928,0
2.82101,2.74357,0
1.63569,3.35983,0
7.07265,9.07205,1
5.92884,6.68439,1
6.52674,9.73108,1
0.574557,0.286724,0
3.26849,3.47428,0
8.31218,7.88402,1
6.152,7.19328,1
8.04046,6.2387,1
6.03503,10.27,1
2.27834,3.8955,0
6.60524,8.33537,1
2.64485,6.77975,0
4.14473,6.44815,0
6.42368,7.98086,1
1.9494,3.67453,0
6.82204,9.20549,1
1.29018,2.49806,0
1.29359,3.11191,0
1.60188,4.10489,0
2.0471,4.17149,0
1.10763,2.14415,0
7.80252,9.58783,1
7.07627,6.74198,1
2.31003,1.34299,0
0.860294,6.10741,0
1.12348,2.59984,0
2.30053,-0.262426,0
8.63066,6.69622,1
7.37891,8.23435,1
2.35456,2.15449,0
3.29553,2.03983,0
2.45937,4.81183,0
6.89181,6.24696,1
7.66633,11.5459,1
2.36542,1.6363,0
6.13069,8.2279,1
5.26737,9.13865,1
1.51547,4.82278,0
8.46491,7.68954,1
6.90132,9.26042,1
6.07835,7.51388,1
2.38568,5.04512,0
8.73435,8.17018,1
7.68102,9.27414,1
5.14306,7.93229,1
3.07159,4.20075,0
4.99528,1.30591,0
1.61844,0.0999445,0
6.94029,9.12481,1
6.98495,8.91754,1
1.57949,0.920877,0
1.38082,4.0924,0
4.53704,8.42338,1
6.27139,10.6755,1
1.35369,6.73502,0
0.878349,3.66875,0
7.66325,8.48021,1
6.41352,6.44247,1
3.73757,2.32042,0
7.30912,9.1079,1
2.78869,3.79394,0
5.67262,9.00787,1
5.85528,7.46087,1
3.02322,2.56298,0
3.1472,3.54213,0
1.71887,4.09183,0
3.73037,3.59317,0
1.82076,1.47524,0
0.440486,2.80987,0
0.868043,2.28081,0
6.24913,7.0031,1
6.73,8.54488,1
2.02315,2.85399,0
6.79225,8.32241,1
8.53343,8.2808,1
7.60526,6.84544,1
6.76417,7.73393,1
7.34558,7.16006,1
3.05682,1.30347,0
2.20282,4.03311,0
5.66507,5.41021,1
6.95326,9.14583,1
6.18726,6.72057,1
1.45623,5.83568,0
8.00502,7.36409,1
1.64739,3.15862,0
7.20957,9.52653,1
0.513222,1.17848,0
7.98421,10.1739,1
7.77772,5.43689,1
2.54963,0.315937,0
8.14679,6.71083,1
3.74412,2.08816,0
1.42413,4.33118,0
3.45935,3.28654,0
7.24994,10.3499,1
5.82996,7.76845,1
1.71185,1.6677,0
3.17787,1.23152,0
6.32578,8.3464,1
6.28505,9.09056,1
7.52711,7.78712,1
5.1657,10.6975,1
4.8202,2.69914,0
7.17502,7.72815,1
2.18563,5.76968,0
5.85362,7.44668,1
5.9478,9.2939,1
6.66968,8.23441,1
3.16176,1.4508,0
1.85731,1.63557,0
2.37355,3.2701,0
1.33085,4.57877,0
6.50854,7.87348,1
5.48442,10.2426,1
1.95279,1.75864,0
6.29207,8.01296,1
6.55277,8.10198,1
1.49672,4.64258,0
1.5031,3.25732,0
2.68063,4.70806,0
7.11476,7.5743,1
0.729592,0.456311,0
1.40098,2.418,0
1.76836,3.91266,0
1.7035,3.43842,0
6.52104,8.42281,1
7.41612,5.26404,1
1.42827,2.89045,0
1.01489,4.06406,0
7.36754,9.96086,1
4.10724,2.17593,0
6.99875,7.48342,1
2.48188,4.0763,0
5.14824,7.37771,1
2.26838,3.57102,0
6.64882,8.87807,1
6.6573,6.46947,1
7.49277,9.09949,1
5.83445,12.6648,1
6.7565,7.17417,1
0.862625,4.53272,0
2.85492,0.897906,0
2.31877,3.92988,0
6.37256,7.66809,1
1.4696,3.69332,0
3.22452,6.0809,0
6.34116,5.82046,1
2.5448,3.06242,0
3.08767,2.50441,0
8.04052,6.35844,1
7.08992,4.00114,1
7.77033,7.13417,1
7.12061,6.43814,1
3.92563,3.19653,0
2.7172,3.4657,0
7.59169,6.91259,1
1.72106,0.388649,0
1.91911,5.2838,0
1.01776,1.26877,0
5.27421,9.55556,1
5.96332,6.53224,1
7.23988,7.38706,1
1.70897,5.17037,0
3.23967,3.17797,0
1.28169,-0.525561,0
1.43086,4.66465,0
2.83253,2.90607,0
7.04523,7.82599,1
7.05592,7.67988,1
6.69106,8.19393,1
5.17025,6.87041,1
5.54722,8.81118,1
7.55182,10.3928,1
1.11158,2.1797,0
1.32442,1.70485,0
1.38829,1.77338,0
3.62448,0.200025,0
5.67395,5.64433,1
2.44392,2.73331,0
7.8545,9.14689,1
7.5458,6.61155,1
7.52513,7.86029,1
2.10834,0.92628,0
6.55129,6.34969,1
1.74784,1.75414,0
7.44348,7.65598,1
1.7466,4.21879,0
1.08929,1.56763,0
8.99452,8.12206,1
7.76273,8.75964,1
1.53793,6.04853,0
1.7359,5.73369,0
8.72533,9.41866,1
1.55576,3.14288,0
9.02397,8.85868,1
3.25059,2.90135,0
6.98492,7.73003,1
2.20166,6.99887,0
2.53993,3.34781,0
3.83782,1.39177,0
6.21394,7.36632,1
1.39102,5.77635,0
-0.522717,1.48244,0
-0.232069,2.7658,0
3.63347,0.844827,0
0.13372,0.899734,0
0.268056,2.9819,0
6.65665,5.00541,1
6.83488,6.23745,1
1.87476,2.88813,0
6.40561,5.95452,1
7.06878,8.12958,1
0.782955,1.44643,0
6.31335,6.5588,1
0.423011,2.707,0
6.2336,7.43834,1
2.04889,2.06486,0
6.67931,8.81476,1
3.03867,5.50544,0
8.59234,7.96043,1
0.606627,1.77728,0
7.20608,9.37388,1
-0.225931,0.360565,0
3.25883,3.87928,0
7.44269,9.13696,1
2.22825,-0.515966,0
1.71893,4.34715,0
6.36356,6.95841,1
5.46772,8.14401,1
1.49716,1.68427,0
6.71379,5.64723,1
6.23059,6.93406,1
1.66457,3.88006,0
2.36824,2.32809,0
2.65107,3.40486,0
2.47816,3.99064,0
1.01325,3.03037,0
8.16854,8.05201,1
7.00763,6.68286,1
6.00144,6.37424,1
8.53769,9.11802,1
3.05559,5.32081,0
8.47803,8.00711,1
2.82136,1.99308,0
7.23143,12.0644,1
2.65002,2.4158,0
7.6272,8.56113,1
5.81445,9.55672,1
1.06969,2.92191,0
6.22216,7.55973,1
2.61988,1.43911,0
0.545879,3.95997,0
8.59281,10.2665,1
6.94043,6.81081,1
5.78356,9.35667,1
1.35283,0.4447,0
7.76003,6.51666,1
7.50399,8.91019,1
7.27243,7.23021,1
1.89834,3.01811,0
7.96472,6.3015,1
0.947039,4.07896,0
2.44657,1.00052,0
7.53929,9.63446,1
1.04185,5.79387,0
2.13278,2.22432,0
6.54169,5.43216,1
6.31782,8.40924,1
2.73195,1.90538,0
8.96242,9.70796,1
7.12015,8.02776,1
5.23034,7.76945,1
2.32493,-0.244013,0
7.84557,5.32225,1
8.97478,7.83236,1
7.57548,8.80837,1
5.28269,8.25921,1
3.08765,1.29203,0
3.20597,2.10389,0
3.13956,1.97976,0
3.66669,3.23313,0
6.75743,7.22216,1
4.2594,5.59062,1
2.291,5.37706,0
6.41421,7.78258,1
0.788407,1.21601,0
2.06821,1.47616,0
6.21193,9.10777,1
6.62938,6.3972,1
1.80809,2.89126,0
7.34203,5.44234,1
2.1541,2.63038,0
6.34621,7.81801,1
7.91588,8.99861,1
1.42546,-0.557799,0
8.83657,8.47662,1
6.03339,7.89747,1
6.12097,5.6046,1
2.51916,2.76471,0
9.32423,5.56955,1
8.58639,7.47178,1
1.93411,4.06626,0
7.25663,9.56986,1
8.11853,7.38744,1
-0.731658,1.28124,0
6.52229,8.18277,1
2.90351,3.60198,0
6.00778,6.41176,1
3.88407,2.87724,0
7.57553,7.27533,1
2.08174,3.1669,0
7.7145,7.58898,1
7.48727,6.79197,1
2.64535,2.62076,0
2.23478,2.57342,0
3.23671,1.19803,0
1.71584,4.22862,0
1.48522,4.22378,0
1.21274,1.3046,0
5.62451,6.3413,1
2.75406,2.87138,0
1.46345,3.01482,0
7.86319,5.47379,1
1.83232,2.69364,0
1.51411,2.54228,0
0.833917,5.49271,0
1.85357,3.3091,0
2.26836,3.07278,0
2.42952,4.14806,0
3.01265,1.16667,0
7.74506,9.15264,1
3.27575,3.93202,0
1.99824,2.33656,0
3.39139,2.62104,0
2.85105,2.73578,0
0.488287,3.21852,0
3.95139,-0.331788,0
9.05875,4.20977,1
5.40199,11.7348,1
1.80025,1.0236,0
1.30272,1.0571,0
5.89429,6.75707,1
1.74161,4.26454,0
3.27028,3.0459,0
2.35128,5.03625,0
1.42249,3.67951,0
6.8229,7.6,1
3.40764,3.46755,0
7.25738,9.5599,1
1.85568,1.89254,0
1.96821,5.61284,0
2.04869,3.02381,0
2.50612,4.8945,0
6.60723,5.47251,1
3.10081,1.6758,0
3.06335,4.73242,0
3.4199,4.25179,0
6.43171,8.05828,1
4.17308,0.895214,0
6.14043,9.39393,1
2.60504,3.53268,0
2.27435,1.76481,0
2.28774,2.79188,0
5.59614,6.12919,1
1.61803,2.90868,0
-0.231431,3.04146,0
7.44686,8.51508,1
5.44766,6.65304,1
3.57719,2.11844,0
3.03725,2.48642,0
7.33048,6.52102,1
3.1682,4.18297,0
3.45192,1.63572,0
1.57,5.4106,0
4.41639,3.85803,0
6.12097,7.73049,1
2.76864,2.94255,0
3.03667,1.04357,0
4.93356,6.81626,1
6.04436,7.34988,1
1.7357,4.59989,0
6.02127,8.82477,1
7.30159,10.0833,1
6.93281,7.19366,1
3.11377,2.12871,0
2.10778,3.27809,0
6.64561,7.5228,1
7.42446,7.68897,1
9.24812,7.11324,1
0.604796,2.00236,0
7.29448,8.24013,1
4.04694,2.68315,0
6.58504,8.29993,1
5.95528,8.73399,1
5.90133,8.01642,1
1.7517,1.17696,0
2.43538,4.33356,0
2.12439,1.47276,0
6.81631,10.7262,1
6.82088,9.42116,1
7.27758,7.27697,1
0.817352,2.88982,0
6.67939,8.70102,1
6.91667,8.90281,1
7.35817,9.49007,1
1.10735,0.428775,0
2.91259,2.90617,0
5.53498,9.39407,1
8.21035,8.4594,1
1.39465,4.27804,0
2.38227,1.99868,0
5.55635,8.58083,1
6.79752,11.169,1
0.357289,2.35876,0
2.26674,3.44114,0
0.608591,4.38546,0
7.3349,7.95147,1
2.5875,2.94633,0
2.02967,2.05591,0
7.80234,8.29884,1
9.36153,10.0874,1
2.47253,4.13094,0
3.09508,3.88714,0
7.55311,6.75985,1
0.566613,2.38072,0
7.40029,7.77486,1
1.96103,4.61538,0
7.44025,8.83592,1
5.3961,8.0404,1
5.91622,7.44738,1
2.24279,2.39206,0
1.41405,4.74046,0
4.09801,2.19701,0
1.92894,2.84801,0
2.68651,1.83438,0
5.45426,8.66951,1
3.36729,1.31938,0
6.34152,8.17482,1
3.72042,0.872568,0
8.71423,9.02405,1
8.6927,8.42845,1
2.83355,4.37723,0
3.10009,4.02568,0
2.23619,2.81614,0
0.84246,2.05765,0
1.67527,1.63232,0
6.7171,10.7497,1
4.15944,1.18003,0
5.60336,7.20505,1
1.09113,2.584,0
6.03706,7.80543,1
1.42772,2.67237,0
1.93163,3.4085,0
1.45846,1.18022,0
2.02024,1.70787,0
1.11178,3.34175,0
7.68758,9.32244,1
5.80452,8.31647,1
1.38655,1.72132,0
1.73976,1.68884,0
2.1547,4.04015,0
8.25931,11.1083,1
6.16167,7.95903,1
4.28635,3.27649,0
7.11082,6.0866,1
2.34086,1.57541,0
8.35554,11.6585,1
7.01884,7.24221,1
7.59676,7.12612,1
2.3907,4.63303,0
6.71035,9.32556,1
7.27758,6.49901,1
6.6578,10.0335,1
7.38803,8.02082,1
5.74735,6.75942,1
6.64851,9.70081,1
6.31766,5.61331,1
2.94142,2.66703,0
7.83415,8.89825,1
2.50214,3.89418,0
2.83422,5.92235,0
6.47018,8.11875,1
6.51993,6.44683,1
8.11377,6.14184,1
6.39144,7.32565,1
1.6175,1.58988,0
2.72188,5.84905,0
7.62552,7.54094,1
2.16572,0.0396901,0
3.27214,4.68756,0
2.12336,1.3313,0
7.3747,8.45623,1
0.271581,4.51366,0
6.54096,7.34386,1
1.17852,0.340102,0
7.36771,6.89719,1
7.40261,8.0654,1
2.48776,2.66554,0
3.56222,1.87037,0
0.50758,-0.410501,0
0.921661,3.55398,0
7.71955,6.94248,1
1.20204,3.51705,0
1.96602,3.82797,0
8.90951,8.4955,1
7.4274,8.64313,1
0.53422,4.44071,0
6.53498,7.3088,1
6.64389,9.18043,1
6.06252,7.60325,1
8.4599,8.71856,1
7.49251,9.62067,1
2.46288,0.0779135,0
3.08758,3.72466,0
1.20803,-0.865863,0
2.17411,4.85253,0
7.92652,7.19358,1
5.52437,9.29405,1
1.48138,3.67613,0
6.08032,7.35601,1
7.46996,8.92824,1
0.319613,3.75699,0
0.984915,5.726,0
6.17003,8.9231,1
0.644995,1.09742,0
7.76155,7.9099,1
0.370035,1.75244,0
8.65229,8.2818,1
2.85067,1.49079,0
1.77558,3.01353,0
8.0377,4.40301,1
2.51764,3.28788,0
1.70828,4.44523,0
6.85383,8.49361,1
-0.674321,4.11882,0
7.45856,8.89039,1
1.44461,1.18798,0
1.50842,4.59708,0
7.82895,8.45806,1
1.35338,6.55139,0
5.69837,8.12017,1
2.48529,6.28781,0
2.8138,5.18045,0
7.61989,8.65559,1
2.6792,5.14735,0
2.48004,3.68582,0
7.28863,10.6131,1
6.34635,8.33771,1
1.63455,3.32557,0
1.77757,3.76889,0
7.50625,7.35377,1
8.68998,8.39532,1
8.17216,8.38579,1
3.67644,1.39617,0
7.23901,9.4208,1
1.88979,2.88087,0
2.22269,2.15242,0
7.5781,9.63329,1
-0.892726,1.26944,0
8.40435,7.07532,1
2.24963,2.48059,0
6.39784,7.24846,1
3.95122,5.74847,1
4.45745,4.689,0
7.83392,9.50509,1
2.14835,4.84108,0
1.16604,1.21057,0
3.34053,5.41178,0
2.73079,5.64713,0
1.06798,2.46789,0
0.645095,1.11005,0
0.321055,3.70553,0
7.78291,8.68798,1
7.91707,6.83912,1
2.61756,0.218245,0
1.51119,2.2846,0
7.49178,8.78471,1
1.75474,2.44492,0
1.54307,4.50357,0
3.14783,3.53124,0
2.08756,4.3695,0
1.9343,3.25005,0
3.56732,1.63754,0
7.74555,8.67407,1
7.04683,5.06349,1
3.87446,3.40438,0
7.1738,5.57211,1
