@relation artificial_E2i_5_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
5.62849,7.03851,0
1.72761,3.1869,1
5.56382,7.32092,0
0.740409,3.89511,1
5.82942,5.74765,0
1.3961,4.47842,1
5.93936,4.959,0
3.63274,1.07912,1
8.24476,7.57772,0
2.1213,6.86517,1
4.43343,5.72375,0
4.41065,5.72055,1
6.96464,7.76177,0
5.84948,7.92595,0
5.15305,4.68049,0
0.624977,4.2485,1
2.08671,3.1524,1
0.455571,1.62859,1
2.11523,5.70104,1
6.99104,7.9054,0
3.78021,4.22325,1
6.67381,6.96235,0
7.12889,6.21918,0
2.18068,0.576312,1
1.55412,5.80343,1
6.66226,5.73576,0
6.05024,7.05037,0
6.01158,6.62017,0
6.95238,5.97449,0
6.48469,7.03124,0
6.06698,6.71323,0
0.981038,4.2105,1
4.73472,7.10623,0
7.37491,6.2439,0
1.52849,3.22204,1
1.69686,1.47566,1
4.22981,4.34004,1
2.5005,5.60138,1
5.10494,6.60054,0
4.82339,4.94591,1
6.58909,10.1739,0
4.96265,3.12718,1
7.47553,7.94716,0
3.05796,4.31812,1
2.10292,7.04355,1
5.5571,6.03354,0
5.32603,2.97989,1
2.32269,4.69353,1
6.22386,4.50844,0
5.88104,7.87117,0
4.49837,3.87136,1
3.44066,4.49552,1
3.41183,2.91278,1
6.01078,8.29982,0
2.86967,2.81183,1
5.63405,6.41958,0
3.25914,2.52503,1
3.70936,3.28984,1
4.76189,6.78813,0
5.07551,8.11201,0
4.13135,6.75177,0
4.15202,6.07206,0
1.51747,3.76819,1
7.87426,9.15593,0
2.04874,4.8084,1
3.80734,4.48868,1
1.61434,1.51189,1
4.38754,6.75949,0
3.8986,4.66749,1
4.41863,7.44829,0
6.06768,6.37467,0
6.82057,6.76379,0
6.50692,7.47636,0
5.61969,7.03656,0
2.55067,6.74422,1
2.01734,5.79976,1
5.11833,4.01145,1
5.4786,4.35843,0
5.58147,5.46235,0
6.23394,7.23767,0
3.22014,4.74518,1
3.56185,5.48383,1
4.54163,3.25149,1
2.72557,5.23206,1
5.85476,5.23964,0
6.1932,3.40486,0
5.19043,10.1532,0
4.55732,6.2799,0
6.9409,5.91613,0
4.62775,4.42867,1
4.48643,7.2689,0
6.60246,6.32624,0
6.19689,6.80329,0
5.66372,5.82683,0
3.90543,2.8365,1
3.09281,3.24712,1
3.07171,5.72361,1
5.25223,6.08465,0
3.10331,3.76503,1
2.6352,1.39433,1
7.41672,10.8504,0
2.85658,6.28585,1
3.26364,6.75878,1
4.40313,7.61842,0
0.556253,2.2212,1
3.6881,3.31818,1
3.61769,5.21014,1
6.606,5.96903,0
5.66624,8.22893,0
5.36574,6.34892,0
2.29192,6.37918,1
5.89714,7.71568,0
6.78044,6.30096,0
4.73027,3.46479,1
3.56865,4.02517,1
2.91618,3.742,1
3.74296,5.65852,1
6.6007,8.03199,0
4.9126,8.62283,0
6.83594,5.98663,0
5.79124,7.34517,0
4.00702,2.34624,1
6.63444,3.37774,1
2.71149,4.80025,1
1.55907,3.84116,1
2.98157,2.20982,1
3.42868,3.70037,1
5.26883,7.66455,0
3.38077,4.57513,1
6.60724,3.9759,0
5.96852,5.90889,0
2.57622,2.54165,1
2.75837,3.88376,1
1.67923,2.02548,1
1.58729,3.6117,1
4.94535,4.52576,1
6.08492,5.68582,0
2.5385,3.23709,1
5.26794,7.37087,0
2.42622,3.78274,1
4.32067,2.92314,1
3.69969,5.53089,1
4.18978,6.65035,1
3.7587,5.67655,1
6.37171,7.27003,0
2.87113,3.17991,1
6.15177,10.0323,0
6.92833,8.33233,0
5.56313,6.05573,0
6.04796,5.04993,0
1.98414,3.81164,1
4.92827,5.20939,0
7.95835,5.89547,0
5.55293,6.31517,0
6.11517,5.52141,0
5.27904,5.68656,0
3.01054,4.30372,1
5.69606,6.50969,0
5.71991,5.72395,0
7.17472,9.27486,0
2.9043,-0.269018,1
4.91191,8.71348,0
1.9869,4.4143,1
2.5535,1.24629,1
5.37084,6.91443,0
3.98475,3.99428,1
6.89354,7.34765,0
5.13867,7.75156,0
6.71076,5.31126,0
2.48231,6.05732,1
2.91768,7.6076,1
3.0046,2.06971,1
3.2038,4.65783,1
6.08165,7.62836,0
6.17308,8.23565,0
8.33562,8.87773,0
5.06291,8.4617,0
5.45166,7.96437,0
5.50169,6.94907,0
0.47447,3.9154,1
6.25005,5.92103,0
3.44123,3.87624,1
3.1843,4.82313,1
5.82502,6.08633,0
3.05987,2.06121,1
6.47751,9.68699,0
5.28928,5.94546,0
4.644,5.12324,0
3.43807,3.96864,1
2.76578,4.16081,1
6.79947,8.0394,0
8.41932,7.35816,0
8.12264,6.64742,0
6.63294,10.6088,0
5.64199,6.7419,0
2.1939,2.44962,1
5.98721,6.4451,0
6.50232,5.10664,0
7.74117,6.25232,0
5.81552,5.35643,0
5.79996,8.93671,0
7.05649,8.69099,0
1.90848,4.84892,1
2.37177,3.35443,1
2.77075,2.26453,1
0.928014,5.5647,1
2.69569,2.47541,1
3.41147,3.18254,1
5.98579,7.95125,0
6.3169,6.85761,0
7.23251,7.61278,0
7.39531,9.85042,0
2.60025,3.19687,1
5.87651,6.91182,0
2.80739,1.66613,1
6.58813,5.73303,0
-0.118914,2.9011,1
5.40563,6.29381,0
4.3914,5.25855,1
6.47329,9.86184,0
5.51934,9.42494,0
1.57601,3.85085,1
6.81084,6.37051,0
2.98481,4.16861,1
3.22292,0.525477,1
3.11813,4.32623,1
3.14761,4.02087,1
3.03356,3.60888,1
6.84537,11.1886,0
6.7726,6.18756,0
5.68738,8.22735,0
3.19329,5.72437,1
6.71034,7.92033,0
2.21203,4.5016,1
6.80371,7.19849,0
3.82022,5.27652,1
5.65826,6.14492,0
1.65027,2.69239,1
3.76138,2.64191,1
8.17723,6.58412,0
3.40803,5.27872,1
5.81509,7.43042,0
5.42723,7.09897,0
7.02515,4.62398,0
3.4085,3.86641,1
0.792446,4.98746,1
6.29627,7.43523,0
6.22734,6.7158,0
3.32277,2.20847,1
4.11996,2.90967,1
7.02942,6.50832,0
4.30133,2.14052,1
4.17653,6.8744,0
2.92087,4.67576,1
6.4691,8.35637,0
5.58635,6.96421,0
2.9191,4.34864,1
6.98862,4.81933,0
6.96407,9.12764,0
5.67269,8.42825,0
1.22748,3.92162,1
7.55728,6.96919,0
7.51249,8.0079,0
6.93587,7.15244,0
2.57282,6.00952,1
3.85902,4.5619,1
3.77003,3.56043,1
7.24018,7.78229,0
2.01681,3.64951,1
5.81417,6.08965,0
4.5687,5.42722,0
4.69372,3.08237,1
5.06412,7.64052,0
5.7039,7.16118,0
1.2008,5.80659,1
5.75193,10.2687,0
2.54634,2.46935,1
5.76067,7.48458,0
7.81039,5.77289,0
5.32317,6.22938,0
4.94687,4.98021,1
2.81456,4.29608,1
4.17281,5.43892,0
5.18043,4.12594,0
2.77164,3.72652,1
5.79648,8.33886,0
1.90323,5.01433,1
3.81347,3.12269,1
2.36956,4.6517,1
3.72191,6.8999,0
4.32339,4.72818,1
7.21567,5.34371,0
6.29062,8.77109,0
5.05878,7.82269,0
6.98116,9.2096,0
6.88392,7.51631,0
2.27054,4.98805,1
2.02469,5.2906,1
5.02935,7.01976,0
7.05136,6.59393,0
4.83197,6.77669,0
2.63351,3.75792,1
7.65938,5.8917,0
6.70289,8.99649,0
6.50914,6.9969,0
7.12328,6.38083,0
2.0964,4.42501,1
3.58051,2.92204,1
3.31049,2.03055,1
2.84213,3.51053,1
6.50103,6.94088,0
1.62623,4.35614,1
7.0352,7.00103,0
3.25255,2.40884,1
3.67564,4.3116,1
3.52321,4.64192,1
5.21839,7.30247,0
6.40236,8.19196,0
7.26337,6.15335,0
5.88137,9.27617,0
7.71254,7.58756,0
6.21496,8.84543,0
4.96182,8.06935,0
4.02418,3.45007,1
2.95166,5.26397,1
2.87801,2.84174,1
1.2001,5.21963,1
5.35406,8.72305,0
3.49041,2.78413,1
5.55732,6.086,0
2.45629,0.99379,1
6.64314,8.82248,0
3.08469,1.14005,1
7.52661,6.91974,0
6.26676,4.93157,0
6.05371,4.65463,0
1.43734,1.89213,1
3.15049,3.36228,1
4.36775,2.64797,1
3.97115,3.4894,1
4.09763,3.82526,1
2.12663,3.96511,1
4.05011,7.26558,0
3.93838,4.76218,1
7.49876,8.02694,0
2.17397,3.24325,1
4.08591,5.90414,0
2.106,2.71141,1
4.69542,3.07029,1
6.23639,6.85124,0
6.46293,6.82272,0
5.9431,4.60693,0
7.18883,4.00727,0
2.31052,2.43752,1
6.96042,2.95654,0
2.33445,4.37777,1
5.57461,8.65459,0
3.58774,6.21618,1
2.40011,6.91215,1
7.95781,5.71338,0
6.38661,6.06175,0
2.40274,4.78659,1
5.80398,6.48644,0
4.84534,7.31021,0
6.70491,7.78751,0
5.25382,6.70335,0
2.0192,3.38239,1
3.69547,5.26495,1
2.55157,3.41724,1
1.31315,6.32882,1
5.74642,4.26563,0
7.37738,8.59481,0
2.50982,7.22603,1
3.16393,3.55445,1
6.52022,7.04283,0
2.57532,4.52444,1
6.1228,8.14171,0
2.87331,4.94774,1
5.71056,8.06539,0
1.65151,6.73697,1
5.35804,4.91568,0
6.79356,6.14611,0
1.19873,3.04072,1
2.8193,4.34861,1
2.77246,3.72098,1
6.57091,8.14781,0
6.19076,5.93743,0
5.5953,4.84409,0
2.88812,2.35646,1
1.39292,5.02598,1
2.67431,1.53843,1
7.05027,8.19065,0
6.22549,6.43251,0
6.42734,7.76662,0
1.1695,4.65614,1
1.45955,4.36961,1
4.91658,7.17444,0
2.83595,2.0498,1
5.35974,7.74549,0
3.73008,3.34314,1
3.08812,1.49333,1
7.48142,7.70789,0
4.14101,7.87777,0
2.82975,2.00942,1
4.47599,6.91629,0
6.253,6.98076,0
6.61259,5.23831,0
3.46333,2.98061,1
2.98712,3.69652,1
6.57644,7.81462,0
2.89812,5.09462,1
9.53695,8.39249,0
7.57468,6.85966,0
5.43632,8.199,0
4.70905,3.27746,1
2.43982,3.41518,1
3.30578,2.38522,1
3.39024,4.01048,1
2.69928,3.58518,1
2.92042,5.09061,1
1.91765,4.28742,1
4.69412,2.85126,1
2.53933,6.65536,1
6.57122,7.50628,0
4.02738,7.22987,0
2.85595,4.57979,1
5.44192,4.7745,0
2.23797,2.20676,1
6.56323,9.05804,0
5.07752,6.95558,0
3.04535,3.02099,1
4.73077,5.91725,0
5.98242,6.35207,0
6.33542,4.54089,0
8.17448,7.37121,0
4.20137,7.50562,0
6.12514,4.33801,0
3.79389,6.56699,0
4.78833,3.71967,1
2.11132,4.06926,1
5.87659,8.56027,0
5.21885,6.45374,0
3.97404,3.53344,1
2.2965,4.13637,1
1.6038,6.48359,1
4.30038,6.7723,1
2.95976,4.41633,1
3.46963,2.09693,1
4.02586,5.03309,1
4.17045,10.9623,0
4.72457,7.24396,0
6.94819,4.74935,0
2.86447,3.38998,1
3.59423,2.59375,1
4.16117,4.15983,1
2.6646,2.83244,1
7.05923,7.85184,0
6.55397,8.38178,0
7.16181,6.13243,0
7.46609,8.77323,0
6.77931,5.21322,0
2.94346,4.89201,1
6.10098,7.59022,0
4.93207,7.69888,0
4.28712,1.44586,1
6.03145,8.96472,0
0.964877,5.28913,1
6.55438,6.77534,0
0.77588,3.71436,1
6.18216,7.31578,0
3.29041,1.9755,1
6.09138,7.81553,0
3.9991,4.95857,1
7.32492,6.64606,0
2.27646,5.14537,1
4.433,2.71825,1
2.47967,2.78772,1
4.53716,4.31023,0
3.40391,2.85492,1
1.71347,3.6738,1
2.06803,3.79154,1
3.08411,3.58351,1
1.93587,3.3797,1
2.81276,6.39843,1
7.0217,6.16953,0
2.66556,2.45374,1
3.69451,-0.487431,1
1.80056,5.35767,1
2.66997,5.0834,1
4.87259,3.88177,1
3.72037,5.49838,1
8.3445,5.70191,0
4.73508,3.56712,1
5.92643,5.13449,0
4.80031,6.24379,0
2.93471,3.74264,1
4.44364,5.56614,0
7.57855,8.10482,0
2.94563,4.0105,1
1.78515,3.16999,1
2.86876,4.32605,1
2.6848,3.10093,1
5.42045,6.05838,0
2.91479,3.22994,1
6.30419,5.12395,0
2.23953,4.39181,1
7.23511,7.89002,0
6.42074,5.44968,0
3.93527,3.84873,1
7.52498,5.84378,0
3.18741,5.61856,1
1.43268,0.166173,1
5.95524,6.53743,0
5.26591,7.81844,0
4.25752,6.63807,1
4.48861,4.39299,1
4.36164,0.609125,1
1.48738,5.08841,1
4.96938,3.14777,1
4.05725,4.32859,1
4.24596,5.91428,0
6.18508,8.12533,0
5.99774,6.17748,0
3.8463,0.726933,1
5.95404,5.41704,0
3.31483,1.9487,1
6.10514,6.61494,0
6.87729,4.73897,0
6.43862,7.5149,0
6.84915,5.28196,0
5.55421,7.4221,0
5.56119,6.04696,0
2.19851,3.00998,1
5.08212,7.09747,0
2.40744,4.65456,1
6.71654,6.94193,0
1.97012,2.08965,1
2.79642,1.05033,1
4.38875,6.35919,1
1.8975,2.93608,1
1.84094,4.93369,1
1.29715,4.02702,1
1.83601,2.61999,1
2.1441,4.20624,1
3.51844,4.07117,1
2.24396,5.03269,1
4.16264,2.19307,1
2.71178,3.15886,1
6.96115,7.25245,0
7.49633,5.69231,0
5.78975,7.57139,0
2.29013,4.47642,1
2.36727,4.42018,1
5.12542,6.63755,0
5.09923,3.50943,1
4.05997,5.7371,1
3.32948,3.01015,1
3.70858,4.55715,1
6.08766,6.74699,0
4.09824,2.77303,0
2.06313,4.21965,1
6.11445,4.04858,0
2.88348,9.6765,0
4.26794,3.75651,1
3.22057,5.40126,1
5.95977,6.44032,0
6.30601,7.98222,0
6.15801,6.47907,0
3.91762,4.33863,1
7.09987,3.65447,0
3.72859,3.88361,1
5.01986,3.59968,1
6.75824,9.38967,0
6.72296,6.23103,0
2.11291,4.13095,1
4.87326,6.03495,0
7.93756,7.81364,0
5.92037,6.86572,0
6.20705,5.33533,0
4.58217,8.86829,0
3.47259,4.06981,1
1.51575,4.15089,1
5.51796,5.05802,0
7.35263,9.55239,0
2.3299,4.60762,1
2.71139,2.41386,1
5.22889,7.60334,0
2.42259,4.36565,1
2.92095,3.07351,1
3.97779,6.83707,1
3.27412,3.35991,1
8.13873,7.85896,0
5.56902,9.43445,0
3.10056,2.43042,1
5.11087,7.92928,0
5.96662,7.96876,0
7.28007,5.54761,0
3.32929,7.77735,0
2.63486,3.36369,1
6.68502,7.73745,0
3.69503,3.69072,1
3.57938,6.31687,1
2.33411,4.50306,1
2.6639,3.80973,1
4.54139,1.55207,1
2.36177,4.41213,1
7.72089,5.40733,0
3.11012,3.92283,1
5.69507,3.20729,0
2.51485,6.41431,1
4.80321,7.12708,0
6.07402,5.96523,0
4.31897,3.32014,0
6.229,7.3813,0
1.72293,1.68417,1
7.78796,6.51635,0
2.08837,5.44006,1
3.04426,2.54753,1
2.0415,2.13119,1
6.03061,7.01906,0
2.46281,2.71745,1
7.49037,6.39642,0
4.40785,5.84629,0
2.20752,4.70019,1
6.55196,4.63027,0
2.67353,4.77944,1
4.54339,4.96462,1
5.25174,8.23637,0
2.509,2.26161,1
3.28615,3.85018,1
2.89603,4.36772,1
5.3283,3.81114,0
1.17847,4.17038,1
5.77312,6.01504,0
6.54558,5.2207,0
3.11244,5.78818,1
2.7696,4.6808,1
1.75284,5.51667,1
7.07953,5.01106,0
3.74018,4.83352,1
3.3837,3.55207,1
5.24792,7.23573,0
3.38192,3.71039,1
2.915,4.52507,1
2.67026,4.50157,1
5.64442,5.28252,0
6.59741,9.27835,0
2.06662,3.73496,1
5.43905,9.03246,0
1.69916,5.77364,1
1.74385,4.38587,1
5.9807,6.46283,0
5.77488,8.28295,0
7.68996,8.36647,0
4.26054,6.18255,0
5.5748,7.13988,0
7.35184,6.06791,0
4.37029,4.50783,1
6.61812,4.94292,0
6.89951,6.2811,0
2.10575,2.8671,1
5.30348,5.10159,0
4.64634,9.2644,0
5.13962,8.10895,0
6.28815,7.42631,0
5.97012,6.16513,0
5.94691,5.67402,0
8.78796,7.56678,0
3.26557,5.22217,1
7.60623,8.27809,0
4.49089,5.02836,1
2.78468,3.85341,1
7.15724,6.72852,0
4.47479,4.97626,0
2.18486,1.83785,1
1.89026,4.91731,1
3.18525,3.8969,1
5.82825,9.17021,0
5.98518,4.70121,0
5.41338,6.73186,0
3.04859,1.60751,1
6.97967,8.34734,0
4.24551,5.87959,1
2.18074,3.0101,1
4.21698,5.59488,1
5.24499,4.99255,0
0.850199,5.69317,1
7.16499,8.92187,0
2.49425,3.44436,1
2.22033,5.85055,1
2.35753,3.74249,1
3.61448,3.12829,1
3.50144,5.66842,1
6.98978,8.29013,0
4.0362,4.7114,1
1.41373,5.04011,1
3.32629,2.15218,1
3.43706,4.02976,1
3.85007,1.8931,1
4.14276,4.26466,1
5.60679,8.72133,0
4.45877,7.47683,0
4.60379,4.53618,1
4.27195,8.57906,1
3.75734,5.14394,1
6.96041,8.34382,0
6.42053,6.18817,0
7.4264,7.7285,0
4.40006,5.03978,1
3.39519,2.41493,1
1.66183,1.01473,1
6.34861,9.24683,0
1.54248,3.79624,1
6.17975,6.09652,0
2.18885,4.87595,1
3.56664,3.7227,1
6.24091,6.32536,0
2.83024,3.66638,1
7.54409,8.00142,0
2.26165,3.69018,1
5.52439,8.07143,0
2.52991,0.269797,1
8.29796,8.18422,0
4.20253,6.26276,0
2.21738,5.40691,1
6.48316,5.65708,0
7.89561,3.8258,0
2.26718,1.85591,1
2.36196,2.64476,1
6.93686,6.49953,0
5.10785,7.07483,0
2.82473,6.08036,1
2.9617,4.88923,1
4.68568,3.32589,1
3.92805,3.48583,1
2.93013,3.82638,1
7.47451,8.88591,0
5.50186,8.74111,0
3.04249,3.864,1
3.34637,2.2383,1
4.59193,3.72444,1
6.5513,6.26859,0
2.86007,2.42593,1
5.68023,7.3767,0
6.58147,8.70348,0
1.23053,4.78157,1
6.9763,6.2836,0
3.08596,3.2654,1
4.0826,4.28111,1
2.49954,2.12369,1
4.35087,4.56176,1
6.28746,7.99026,0
4.05655,4.62783,1
5.38693,8.89011,0
1.47003,3.49999,1
6.32785,8.97596,0
7.67358,6.12178,0
3.33192,3.46403,1
3.89754,3.62268,1
2.64485,7.15941,1
7.07564,7.4523,0
3.35354,4.27227,1
4.93045,4.59184,1
5.19255,5.1304,0
3.02248,4.26938,1
2.17687,5.0328,1
7.1064,6.67091,0
3.18806,4.77401,1
5.01942,6.11335,0
7.72167,8.59874,0
3.37813,2.25078,1
4.84108,9.47153,0
5.84385,11.1806,0
5.43885,6.8077,0
4.4012,3.47177,1
6.27806,4.61007,0
7.25647,4.50924,0
2.84557,5.41463,1
7.11744,6.65466,0
4.31472,3.45905,1
7.29326,3.7327,0
1.15688,4.94178,1
3.18886,3.92904,1
3.93218,5.31351,1
5.5237,6.01218,0
5.65331,7.36401,0
5.99558,5.739,0
1.76024,3.71406,1
4.96234,6.75997,0
6.69984,5.2389,0
7.53367,7.67326,0
5.1452,8.86179,0
3.08787,6.77127,1
6.1968,4.56046,0
2.79502,5.76613,1
2.27714,2.56387,1
5.87693,8.62871,0
6.10072,7.94847,0
3.40821,5.01035,1
3.47827,5.33773,1
3.0658,5.76083,1
6.0677,8.09912,0
3.53637,4.73104,1
3.27936,2.3315,1
3.21453,4.92986,1
1.87873,4.08203,1
2.69411,1.42289,1
4.3924,0.767763,1
5.88046,6.79088,0
4.61683,2.20087,1
7.12645,7.79327,0
6.50827,7.25583,0
2.97704,1.91191,1
6.92132,7.24792,0
2.30319,3.37431,1
7.16622,6.31153,0
5.78631,5.58141,0
3.53206,5.99396,1
3.55765,3.39717,1
5.07284,6.38309,0
6.4014,4.53365,0
6.99245,8.23756,0
4.39556,6.54079,1
2.96847,3.47839,1
4.57568,6.34591,1
5.4526,7.36929,0
3.15832,3.93679,1
7.23044,8.15497,0
5.80638,5.98209,0
7.29783,6.61733,0
5.13409,2.54723,0
3.10153,6.47113,1
5.11738,6.65007,0
0.45608,5.33546,1
5.54229,7.76884,0
3.09671,5.30246,1
6.90505,7.29182,0
1.97363,3.41886,1
2.45462,1.52089,1
5.01115,6.55195,0
3.44128,6.69471,1
4.9356,9.84059,0
2.02856,3.63137,1
3.74213,3.91618,1
2.03485,3.45793,1
2.18753,4.92162,1
4.32363,0.914277,1
6.11669,6.60669,0
3.71855,3.62232,1
5.75399,5.43595,0
4.96338,10.1818,0
6.00478,6.86257,0
5.48525,6.48473,0
2.91179,3.07975,1
6.14291,5.88371,0
6.45386,6.02703,0
6.42216,4.44058,0
2.74655,2.9117,1
7.50083,5.70219,0
3.09452,0.520735,1
5.67464,8.46536,0
6.31469,5.66639,0
4.25222,4.45806,1
5.43045,8.47081,0
1.53128,3.34854,1
3.42648,2.12926,1
5.18594,5.23258,0
3.18604,3.04637,1
5.41916,8.10552,0
6.24293,8.35026,0
3.49969,3.13484,1
2.59014,3.22416,1
2.99689,4.86389,1
0.67576,4.25004,1
5.84614,5.6497,0
2.19197,2.29548,1
6.73303,7.76954,0
6.09342,4.95954,0
4.94403,7.02382,0
5.41233,6.28144,0
5.58999,8.73251,0
5.54993,7.80232,0
3.55242,1.79973,1
5.53217,6.36855,0
7.41157,7.98574,0
3.80299,4.79381,1
2.3824,4.32642,1
6.47792,5.72725,0
6.49492,9.42618,0
7.93886,7.59019,0
1.7043,1.67845,1
6.69326,6.46258,0
5.51023,7.17299,0
4.64149,4.70788,1
2.5212,2.73947,1
2.01253,4.68092,1
3.38598,0.109646,1
6.72581,7.72199,0
7.40556,4.93749,0
2.32067,4.78335,1
6.02054,9.07706,0
5.05486,6.10323,0
2.8367,3.32284,1
3.75533,3.51321,1
3.09275,1.81728,1
5.37982,6.85989,0
5.84112,7.02282,0
4.54597,7.38272,0
5.98931,8.23664,0
5.92063,7.89921,0
6.24894,8.79388,0
5.29111,6.75636,0
6.99477,8.34653,0
7.26454,6.83897,0
5.89499,5.89371,0
3.23907,4.42382,1
6.93253,7.11439,0
4.89064,7.18685,0
1.02638,2.08667,1
7.21147,5.76886,0
2.49213,4.26913,1
5.56346,8.59336,0
4.99572,5.81864,0
2.56639,4.79599,1
1.80798,3.32935,1
3.11145,5.85258,1
5.32164,7.02656,0
3.05484,6.72663,1
2.25874,3.83256,1
6.25255,4.66007,0
5.10785,7.51244,0
6.97022,6.49243,0
6.9847,8.21585,0
3.84828,6.43194,0
4.8953,6.83922,0
3.99936,1.9503,1
3.94503,4.52313,1
1.96285,5.49816,1
6.62084,4.92591,0
1.85932,4.8657,1
6.06981,6.36052,0
1.6069,6.0356,1
2.33756,3.08941,1
2.69815,4.07893,1
2.83563,2.81826,1
4.60249,6.59003,0
1.76723,4.9738,1
5.93951,6.42261,0
3.6947,2.84068,1
6.82066,7.18931,0
7.23213,6.37375,0
3.38554,5.94623,1
2.12814,2.3459,1
6.57513,7.16494,0
4.19386,3.40363,1
4.69905,4.72563,0
3.15786,3.77512,1
5.0624,6.40083,0
5.09856,7.41047,0
4.87497,7.61297,0
2.29315,3.69377,1
3.0457,2.11587,1
0.745394,5.0267,1
4.93933,8.77058,0
7.37301,6.54863,0
1.54648,3.12089,1
0.861809,2.79357,1
7.0515,7.85519,0
1.3152,4.68159,1
2.68515,3.51586,1
5.34825,8.07929,0
3.00853,4.78117,1
4.99261,4.99355,1
4.96464,5.64848,1
5.51411,7.01746,0
6.09008,6.50481,0
2.77814,3.64763,1
0.89636,4.69715,1
6.92671,5.3617,0
4.70352,7.00671,0
4.4788,3.97749,1
5.11159,9.58704,0
1.467,1.66156,1
6.57973,8.33154,0
2.60642,3.43646,1
5.55004,7.79984,0
5.58594,4.99593,1
5.68247,7.38302,0
5.89574,4.42627,0
6.48014,7.27237,0
3.23631,3.02424,1
5.8173,6.79877,0
5.32163,5.86226,0
3.81705,2.97628,1
6.62745,7.79579,0
4.40057,5.7225,1
2.7162,4.36786,1
4.48173,4.06505,1
3.92099,3.82542,1
6.14679,6.09661,0
8.05144,7.12845,0
3.22637,5.49397,1
6.39743,8.28728,0
3.51333,4.31288,1
1.09176,1.56607,1
3.97258,3.2717,1
3.37278,1.10138,1
4.78575,8.02098,0
2.73012,4.18557,1
6.36046,5.90515,0
2.57331,2.71382,1
3.13073,5.91013,1
3.48273,3.58027,1
7.26344,6.76421,0
6.548,6.57531,0
3.90552,4.01951,1
4.48582,5.89915,1
6.23909,5.56609,0
6.25369,7.02411,0
5.06458,5.70103,0
5.2131,8.49089,0
2.75605,5.28803,1
5.42798,8.48,0
5.87177,7.61679,0
3.36811,3.00239,1
6.87464,9.14093,0
8.32215,9.29207,0
6.3485,7.27529,0
7.21202,6.40782,0
3.03289,2.50943,1
-0.0790073,4.73511,1
3.68067,2.33723,1
6.69612,7.17867,0
6.50732,9.0529,0
3.88822,6.17737,0
3.62786,4.57372,1
1.74319,3.5058,1
1.55892,3.01147,1
5.91807,7.59195,0
6.47179,6.32518,0
1.71477,3.93029,1
6.24604,8.17962,0
4.66662,4.59723,1
6.94035,6.10138,0
7.30685,6.86558,0
1.69779,5.44047,1
0.496419,4.24527,1
4.5303,3.29656,1
6.85694,3.5494,0
3.08197,3.93765,1
5.73912,7.56111,0
3.93422,7.71869,0
6.933,3.88531,0
5.96529,5.02786,0
7.13988,6.74725,0
2.06108,3.7157,1
4.99528,5.20477,1
5.75374,4.2606,1
6.14601,8.52935,0
1.31834,4.76299,1
5.7121,5.03497,0
1.70747,6.78334,1
2.76846,1.84535,1
4.9543,8.81147,0
2.63247,2.52176,1
8.28295,6.7899,0
5.00766,4.01261,0
3.58818,6.28206,0
5.02688,7.47562,0
3.19315,1.32495,1
2.7379,4.08676,1
3.78193,3.68608,1
5.88434,7.19508,0
6.42877,8.38727,0
3.54371,5.82562,1
3.77638,5.97893,1
3.75582,5.98477,1
4.69983,5.87926,0
6.5615,7.80421,0
2.97954,3.71674,1
2.52525,1.10205,1
3.55353,3.36713,1
3.91726,2.43282,1
3.57204,6.13812,0
1.43089,2.34246,1
2.90266,4.22314,1
3.20724,2.41293,1
5.89311,6.63295,0
3.60616,3.69582,1
4.51031,3.81246,1
0.992481,4.18595,1
3.28747,1.88142,1
6.91872,7.62333,0
6.0877,7.20982,0
2.55781,3.58344,1
2.529,5.34341,1
5.88243,6.67354,0
5.67962,6.3287,0
3.29411,1.7911,1
6.13373,6.56372,0
6.47114,4.59929,0
5.18985,6.05389,0
5.03336,5.35888,0
3.57916,4.18979,1
4.79364,6.9058,0
5.50124,6.0266,0
3.44548,3.74616,1
5.22979,6.81022,0
2.90664,4.25827,1
2.84875,3.56906,1
3.41687,1.55771,1
2.4458,1.63773,1
6.24534,9.9642,0
2.28196,5.19662,1
7.20999,6.72494,0
7.61327,6.13284,0
4.57184,6.65632,0
6.79495,7.25412,0
7.28918,9.07359,0
4.77816,9.90117,0
6.24139,6.83219,0
2.62196,3.53836,1
4.02369,4.29592,0
2.62252,4.8663,1
6.54644,6.1145,0
3.31095,6.33835,1
3.52754,4.05861,1
5.93161,6.89921,0
4.25855,5.1421,1
2.92843,1.99084,1
3.40367,4.34063,1
2.08523,4.76279,1
5.94349,7.81331,0
6.11594,7.40043,0
5.99543,7.12053,0
3.26898,5.02555,1
2.87854,1.82279,1
6.54444,6.75268,0
4.88276,7.86447,0
7.26207,5.48998,0
5.80433,5.51249,0
3.87561,3.23792,1
5.48067,8.65238,0
5.4779,7.34158,0
1.94694,2.22428,1
-0.356443,3.36418,1
3.3124,3.97633,1
2.33859,6.22953,1
1.38571,5.96543,1
5.8083,6.7863,0
3.06129,0.897823,1
5.28201,4.20225,0
4.12041,2.69483,1
5.59745,8.07176,0
6.17985,8.8514,0
1.87051,5.60766,1
6.89887,5.10222,0
6.93209,7.47277,0
2.53937,5.27927,1
5.46015,4.80785,0
4.44737,8.15625,0
5.65671,6.16026,0
4.83822,4.61428,0
