@relation artificial_E1_2_50

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
1.74859,1.78218,0
8.176,7.9935,1
9.00475,8.95865,1
7.38291,9.1989,1
7.5391,7.33967,1
7.05447,6.48026,1
7.30923,6.8477,1
9.16079,5.57836,1
2.37553,1.21521,0
7.89204,8.6468,1
3.35283,2.60976,0
6.7616,7.08937,1
4.11604,-1.24018,0
5.04055,9.32045,1
6.77471,8.92794,1
2.76222,1.1775,0
6.84525,4.80446,1
7.06467,7.82336,1
1.09295,0.80815,0
6.47834,7.53421,1
7.48246,8.37813,1
7.11948,4.43929,1
-0.432875,0.819055,0
7.14894,7.88373,1
6.51347,8.51035,1
6.87908,7.34231,1
6.16357,7.93183,1
8.37596,6.01261,1
1.81425,-0.839362,0
0.370652,4.64007,0
2.40514,1.16676,0
3.10282,2.70855,0
9.84606,7.02069,1
6.87368,7.92161,1
0.387444,0.116879,0
5.56418,6.43785,1
7.068,7.42417,1
0.238314,1.42625,0
6.10035,9.12435,1
3.65852,-3.53696,0
3.61193,-0.469257,0
8.15233,9.23155,1
8.01157,8.31069,1
7.19984,8.4209,1
3.04252,0.280616,0
3.2927,0.166498,0
6.95158,8.35993,1
7.22813,7.47073,1
7.71553,7.33709,1
3.14316,1.0817,0
2.03043,0.0837373,0
3.06741,2.69132,0
6.19914,8.68464,1
6.98773,9.49835,1
7.52067,6.38695,1
0.597939,0.211622,0
6.24023,9.05854,1
1.79001,0.694658,0
7.03647,5.13533,1
9.49898,8.60106,1
1.32063,1.2663,0
7.63456,5.34219,1
2.19911,-2.29835,0
2.53228,-2.32828,0
2.48714,-1.23457,0
8.00027,5.19716,1
3.48657,0.130495,0
2.26773,-0.00957149,0
8.61274,8.35105,1
0.983321,1.92051,0
5.02974,8.30935,1
7.10595,8.10577,1
6.82643,5.20807,1
8.23743,9.68723,1
1.19086,-2.03274,0
5.102,6.82832,1
3.11124,0.792548,0
0.959772,-0.777955,0
2.02583,2.01406,0
1.65912,2.87964,0
1.6827,0.295774,0
2.66067,0.779785,0
1.61875,2.16273,0
6.4482,8.6948,1
7.51684,8.37922,1
7.95377,9.94102,1
5.56797,5.57237,1
1.45619,-0.0833363,0
3.21431,7.1269,1
1.40607,1.59837,0
8.84527,8.35928,1
2.44003,1.73034,0
7.45835,8.63862,1
1.40242,-2.64642,0
1.85513,-1.06969,0
3.53329,1.1948,0
7.80893,10.3518,1
7.11377,11.7683,1
8.30074,6.45678,1
7.45097,7.33367,1
7.22008,10.903,1
7.48176,8.75656,1
7.21073,8.66336,1
8.14922,7.59765,1
0.741563,1.65767,0
7.11113,7.81764,1
0.503161,-0.71745,0
1.96045,3.66703,0
0.533387,0.879633,0
2.47082,3.69774,0
6.10114,6.93716,1
7.27736,8.23501,1
3.72333,0.104154,0
3.28575,0.511502,0
6.60869,8.71742,1
6.74623,8.60844,1
6.31063,10.9386,1
1.08425,-0.475365,0
7.7919,6.74409,1
1.1216,-0.283955,0
6.65686,9.64776,1
6.708,9.0114,1
2.17086,1.00342,0
8.62575,7.49781,1
7.26884,7.86939,1
7.87728,7.96456,1
6.48131,9.1684,1
7.96081,7.4164,1
2.66044,-0.734406,0
6.79755,6.6632,1
3.1137,0.726715,0
2.652,-0.827071,0
9.42253,7.63201,1
7.55353,6.42045,1
5.88693,6.95613,1
2.40952,3.23531,0
6.9223,9.7317,1
2.65155,1.42909,0
6.94109,6.14216,1
7.39603,7.82713,1
6.41964,7.38128,1
2.06275,0.217749,0
7.23448,8.81106,1
6.60408,6.86572,1
7.42079,8.96564,1
6.88845,6.23939,1
1.48228,-1.18297,0
1.51272,0.530387,0
2.90395,9.36865,1
6.27894,6.89405,1
7.60774,7.07931,1
2.10205,-0.272442,0
1.23909,2.39775,0
5.89733,10.7412,1
2.95023,1.37194,0
8.34327,8.67469,1
7.37019,8.00449,1
6.76687,7.22445,1
7.40452,8.15721,1
5.75655,8.23115,1
0.61274,-0.273678,0
2.38472,-0.665418,0
3.57033,2.59642,0
7.17872,8.62155,1
7.58686,8.75762,1
2.64394,1.96908,0
1.98813,0.633135,0
6.61324,9.92822,1
1.75148,-0.665069,0
7.42998,9.05275,1
1.82502,2.1569,0
1.88442,2.18725,0
7.72027,8.68216,1
2.13322,0.437602,0
6.21151,10.9143,1
6.34452,10.3504,1
1.96657,-0.053056,0
7.57531,7.54745,1
6.72565,9.0314,1
0.839865,2.36214,0
6.96626,6.82606,1
9.04707,6.41663,1
6.05425,6.32001,1
3.42028,1.71237,0
3.13262,-0.320306,0
8.22848,8.08576,1
0.958413,2.95996,0
1.99651,-0.648189,0
2.0485,2.20189,0
2.27906,-0.947273,0
6.63146,9.92934,1
8.61829,6.70445,1
2.42477,1.54024,0
1.43986,3.32931,0
8.38344,8.02172,1
2.3157,0.996866,0
6.56591,7.61801,1
3.15958,1.32821,0
1.91119,-0.97008,0
7.84077,8.4151,1
3.15465,0.496171,0
7.74627,7.16824,1
6.65892,9.89151,1
7.64619,8.26747,1
2.12992,-0.800203,0
6.0503,8.04249,1
1.9291,1.9059,0
7.1312,9.79978,1
-1.0378,1.55443,0
8.58296,8.55305,1
3.00664,1.19283,0
6.76269,9.47012,1
2.01381,0.860658,0
2.19484,0.948475,0
5.12046,6.56178,1
0.835916,1.88526,0
4.20333,1.84833,0
2.72642,3.05921,0
6.28931,7.77327,1
2.32545,-1.5439,0
2.35331,3.07308,0
0.995331,-1.17107,0
0.0950662,1.35951,0
-0.0980347,1.0366,0
6.98884,7.38878,1
1.50224,0.59168,0
1.8563,0.420752,0
3.17387,0.82377,0
1.05837,0.152904,0
3.16872,-1.3395,0
6.54349,8.70877,1
1.09679,0.983059,0
5.95234,7.74182,1
6.34436,7.31589,1
2.47488,1.18815,0
7.38097,7.05886,1
6.05035,8.97404,1
8.06869,8.24511,1
2.43282,0.967541,0
2.74928,0.240261,0
0.852204,3.1467,0
2.05532,1.93273,0
2.62456,0.789898,0
6.87028,6.55886,1
2.00401,0.439734,0
6.40828,5.69082,1
5.79791,8.87966,1
1.94981,-2.94184,0
6.38684,6.66971,1
2.0002,-0.355191,0
7.78328,6.0247,1
1.07569,1.7193,0
8.11168,9.0848,1
1.40355,-0.998028,0
7.57332,5.45958,1
7.41903,9.76276,1
2.14371,-0.310931,0
6.96522,7.59445,1
0.540968,-0.861385,0
6.93175,8.57337,1
7.38257,6.66158,1
7.35085,7.55501,1
7.33815,6.67435,1
0.769255,-1.20109,0
6.1851,7.81981,1
6.55931,8.54435,1
1.78099,1.62777,0
3.67126,0.421979,0
7.97655,6.13994,1
0.716308,2.21223,0
6.28138,8.87865,1
8.81395,7.85078,1
1.15419,0.719076,0
4.73976,0.109138,0
5.43552,8.47812,1
7.4887,10.1382,1
7.60725,6.2997,1
3.28884,1.34339,0
-1.09363,2.7229,0
2.1949,1.37075,0
1.82146,0.376233,0
6.57524,7.01788,1
7.91005,7.77974,1
0.976134,-3.10267,0
0.233592,1.11635,0
6.35969,7.28653,1
7.51876,6.42889,1
7.37838,10.8804,1
5.25869,9.42962,1
7.02139,8.4331,1
9.04597,6.67014,1
7.28298,7.97196,1
2.33171,0.441619,0
0.777677,-1.08259,0
2.0357,2.08152,0
6.87093,5.41306,1
1.74631,0.580846,0
1.33695,2.44401,0
3.38316,0.489337,0
2.24362,2.46697,0
1.67979,1.73013,0
1.68174,2.27892,0
7.25178,9.1745,1
2.02351,0.928899,0
0.788817,2.18095,0
7.70692,9.28445,1
7.17559,8.20799,1
3.07169,0.741324,0
7.45337,8.70127,1
8.33376,6.63224,1
2.07974,3.3727,0
8.05757,9.00715,1
6.82107,7.92282,1
7.67412,10.4577,1
7.01393,7.90441,1
5.02818,10.5306,1
7.32755,7.06677,1
2.80261,0.425715,0
2.92458,2.84399,0
3.11221,2.07164,0
2.72398,2.67806,0
3.02826,1.26862,0
5.97417,8.20888,1
6.80547,4.05232,1
2.20262,-0.627053,0
7.34317,7.07603,1
8.48444,9.08625,1
2.87511,3.59353,0
1.28963,2.78866,0
7.1635,7.97193,1
0.134201,0.560355,0
5.69668,7.87685,1
8.20993,11.2195,1
2.80487,4.22249,0
6.35599,8.81802,1
1.68566,0.314805,0
6.75763,9.73738,1
7.9423,6.85099,1
6.96469,7.83974,1
2.5224,0.604576,0
1.86145,0.449178,0
7.56565,10.2125,1
8.25761,7.2732,1
2.21737,1.31757,0
2.14549,1.11295,0
8.3323,8.83533,1
2.537,0.869501,0
0.822758,-0.103035,0
2.85641,1.56525,0
1.05355,0.75944,0
7.04893,7.58498,1
7.16591,7.36261,1
7.4985,8.52473,1
5.86462,7.95132,1
1.29681,0.32794,0
0.359144,-0.632851,0
1.82025,0.393253,0
2.51978,-0.084105,0
6.60208,8.3817,1
-0.0744475,2.19638,0
0.362336,0.16106,0
1.63496,-0.260306,0
5.56271,7.95475,1
2.34083,1.14234,0
1.29734,4.01536,0
1.11241,1.01705,0
8.31973,9.14043,1
2.75497,3.21,0
7.35191,7.89406,1
7.22485,7.61995,1
6.55819,6.38466,1
2.3493,2.01996,0
6.26535,10.3522,1
2.53517,0.600421,0
7.92541,6.20312,1
1.69394,1.51166,0
1.08314,1.21884,0
7.02941,8.90037,1
1.25889,0.99844,0
-0.314236,0.142511,0
1.39976,-0.852037,0
7.03085,6.59151,1
2.87962,2.34297,0
4.26399,0.958906,0
5.62075,7.81763,1
5.95037,10.375,1
2.84825,2.42654,0
5.11799,10.6997,1
7.66128,8.66235,1
7.3204,8.19894,1
6.2161,7.55224,1
1.36895,1.86806,0
6.68008,6.96485,1
2.42525,2.97819,0
2.60767,-0.113366,0
7.20208,6.7028,1
6.15255,6.43555,1
5.87799,7.72589,1
6.48071,7.60951,1
8.40102,7.17715,1
6.45714,7.29067,1
3.38669,1.98197,0
5.67746,6.71041,1
1.16181,1.38911,0
7.65202,6.14061,1
9.13808,8.3385,1
7.17102,7.69622,1
4.62918,6.97488,1
1.4821,0.458055,0
6.88091,6.24074,1
1.15439,0.277435,0
4.40578,8.0685,1
7.74206,6.32345,1
3.33896,1.42335,0
3.00496,3.44381,0
1.87132,0.977189,0
8.22797,6.36006,1
3.38889,1.60246,0
6.13125,7.99119,1
3.32671,-0.554378,0
0.744184,1.14558,0
7.75448,7.45106,1
7.74656,8.70564,1
7.266,8.39057,1
1.54443,1.08203,0
7.40976,4.93268,1
8.9462,8.58136,1
2.32778,-0.382723,0
7.91072,10.5882,1
4.67761,6.8102,1
2.16791,3.07309,0
1.61518,0.81248,0
6.03767,8.6097,1
6.39901,9.84962,1
8.98483,9.39732,1
8.28393,8.42482,1
7.70571,7.6159,1
5.9496,10.2001,1
7.26304,8.87805,1
6.27076,5.7839,1
3.14183,0.369919,0
1.2126,3.499,0
2.60516,-0.687951,0
0.313792,2.62361,0
5.14601,8.56005,1
8.62032,8.29458,1
2.49459,0.202809,0
7.68274,8.73452,1
6.52132,8.5231,1
7.7237,7.34682,1
1.68093,1.53319,0
7.23318,10.0339,1
7.9391,8.72386,1
7.09922,6.71694,1
7.30918,7.70011,1
1.09434,0.826636,0
7.6481,10.3135,1
7.02559,8.82131,1
7.16411,7.76578,1
6.70463,7.04955,1
0.879939,0.573828,0
2.36679,-0.0189144,0
3.01973,1.63802,0
7.58037,7.33629,1
1.84165,0.868636,0
2.00261,-0.0331337,0
1.3179,1.05535,0
6.20212,6.63988,1
5.3804,8.48505,1
2.35235,1.98013,0
4.76154,8.07371,1
6.98958,2.92566,1
1.43098,-0.328367,0
8.47276,10.1161,1
0.841786,0.0995174,0
5.61327,10.5741,1
7.74726,10.1727,1
5.7341,7.52521,1
7.1651,6.57473,1
3.9999,0.463625,0
2.40897,1.31671,0
6.59025,6.32134,1
7.64105,7.50814,1
3.46555,0.955361,0
1.76158,1.21036,0
7.97751,9.44227,1
7.76229,9.06818,1
2.19854,1.00636,0
3.31667,1.47195,0
2.71569,1.33965,0
7.35775,5.43387,1
6.95976,7.27586,1
9.34546,7.66401,1
2.12169,-0.591744,0
1.63465,2.5323,0
6.79202,6.44364,1
5.85272,7.25768,1
2.38161,0.642032,0
3.69031,-0.921702,0
1.97892,0.465146,0
2.47985,1.60118,0
6.325,9.70751,1
0.971866,1.48043,0
1.4156,-0.258448,0
7.21097,6.50924,1
7.36637,9.37504,1
2.86259,-0.486229,0
2.24153,3.12216,0
6.57536,9.67502,1
7.71338,5.92475,1
0.468594,-1.33909,0
2.47575,1.43639,0
1.36772,1.82288,0
7.66974,6.39191,1
1.58868,0.703159,0
7.62921,10.0143,1
3.01713,-1.40642,0
2.24982,1.78853,0
6.20663,7.26307,1
0.778148,0.841673,0
1.81647,1.58291,0
2.6728,0.790043,0
5.65439,7.08906,1
8.03314,8.31083,1
2.73738,0.182929,0
7.07364,8.92611,1
2.45182,-2.99509,0
6.23348,8.79481,1
2.34208,2.03851,0
7.15262,7.00963,1
6.34702,9.57066,1
6.56945,10.1241,1
1.77626,3.77873,0
0.843086,0.018451,0
8.52845,9.42767,1
7.9796,8.56682,1
8.39251,6.66861,1
7.19679,7.1506,1
0.359063,2.19889,0
6.65446,8.7559,1
2.79453,2.15054,0
2.72275,0.195314,0
2.51787,1.47069,0
2.34167,3.08079,0
2.76688,-0.440216,0
6.63796,8.71675,1
2.18764,-0.065364,0
1.14023,1.24223,0
2.44165,4.19722,0
2.72877,1.74679,0
6.30054,5.71186,1
0.036,2.62402,0
1.42136,-0.711061,0
6.81583,9.8835,1
7.33182,10.2405,1
2.77358,0.535223,0
6.92983,5.24666,1
0.447952,1.12314,0
7.66317,8.73318,1
1.6306,2.43479,0
8.38308,6.79697,1
6.57359,8.78411,1
7.73919,9.34592,1
8.66897,5.29531,1
7.11916,7.13264,1
3.39334,-0.588382,0
2.74874,1.92542,0
6.55708,6.3962,1
7.81154,8.04686,1
7.91055,9.05768,1
2.84007,0.683454,0
7.92445,9.42661,1
5.99488,5.9712,1
1.7408,-0.305459,0
6.50966,6.04622,1
1.29817,-1.84513,0
0.324888,3.67054,0
2.94458,1.6729,0
2.95281,0.659929,0
4.08877,-0.0629299,0
6.20207,7.46066,1
4.49978,8.85884,1
8.51055,6.97162,1
6.04357,6.28236,1
6.7514,5.39948,1
1.09252,-0.334299,0
6.71034,9.35322,1
3.84283,1.21295,0
8.65868,7.73314,1
5.56416,10.5932,1
7.00012,9.68788,1
7.17937,7.82754,1
5.8082,9.42301,1
2.27374,3.09941,0
6.61707,8.29149,1
2.88878,2.11076,0
2.95195,1.896,0
5.86879,6.21424,1
2.2354,2.18391,0
7.3348,7.97201,1
7.30885,9.53188,1
5.81581,8.36174,1
1.38447,0.285998,0
1.67428,1.08646,0
6.44279,10.1279,1
0.329374,2.48138,0
7.80006,3.92268,1
7.11965,8.2099,1
7.38779,5.72214,1
2.67062,3.03515,0
2.35618,0.531319,0
7.28257,8.51998,1
7.77122,8.9037,1
2.70118,0.372937,0
2.0659,1.64897,0
2.01773,1.03683,0
6.68732,4.96273,1
8.4754,8.47867,1
8.16734,6.55986,1
5.31083,10.3916,1
1.67381,-1.18887,0
6.87622,9.504,1
5.58853,7.09556,1
1.54355,2.88442,0
2.65667,0.913884,0
5.81157,9.83699,1
1.34485,-1.59703,0
4.25087,0.979724,0
3.80397,2.43785,0
6.63104,10.2442,1
6.01059,6.44899,1
5.90814,8.18515,1
1.5447,1.68059,0
2.23893,0.94566,0
4.04766,2.73954,0
1.30159,-0.196019,0
2.47939,1.72531,0
6.08919,9.53581,1
8.16524,8.1179,1
8.347,9.65906,1
1.62793,-1.26525,0
5.86278,6.63115,1
6.62275,8.65934,1
6.43238,8.27024,1
7.44501,6.54019,1
5.82353,8.35829,1
7.96127,8.33817,1
3.32251,3.43684,0
2.23554,-0.674416,0
6.55852,10.303,1
2.13741,1.064,0
7.68116,11.4571,1
7.69613,7.92748,1
1.26943,1.61365,0
2.44287,2.91444,0
7.56483,7.83512,1
0.216489,1.1673,0
7.37717,8.04378,1
8.88862,9.82125,1
5.52493,7.09439,1
-0.402022,1.87179,0
0.170379,0.124064,0
4.05474,1.2158,0
7.78719,9.18699,1
2.60191,3.11181,0
1.67034,4.12506,0
2.91307,2.15618,0
0.904004,0.625588,0
7.3902,8.89601,1
6.76871,9.53025,1
6.44451,6.42854,1
7.33555,9.34436,1
5.86466,8.40205,1
7.31889,10.8721,1
7.72455,8.63425,1
2.56122,-0.0494107,0
1.04053,1.28418,0
7.85978,11.5906,1
2.69627,1.9246,0
6.28692,5.80351,1
3.04786,-0.583801,0
1.02918,-0.449723,0
1.95414,-0.853911,0
6.76081,6.6861,1
2.26884,-1.25654,0
4.24593,-1.00627,0
1.0445,3.31593,0
5.10373,8.67136,1
8.18286,7.65749,1
6.61984,7.48158,1
0.607283,1.33391,0
8.36523,7.07772,1
6.25626,7.26393,1
6.7736,8.44335,1
2.89037,2.24166,0
6.138,9.90248,1
7.04362,10.9334,1
8.01765,9.49324,1
3.39613,0.00141204,0
3.14716,1.91148,0
1.72449,-0.0455175,0
8.64724,5.43784,1
1.93226,-0.125415,0
7.46813,8.56458,1
7.33453,8.32018,1
6.88858,8.31262,1
6.47529,7.88836,1
2.32159,0.69995,0
7.77311,7.9778,1
8.01229,8.84353,1
7.741,6.98464,1
6.24288,5.86633,1
6.77841,8.31399,1
0.579241,2.46134,0
7.50904,9.35443,1
7.01789,9.63618,1
6.21407,5.71613,1
1.37325,3.59414,0
2.41927,0.778842,0
1.99583,-0.482923,0
8.24954,7.56178,1
6.85069,8.52017,1
2.29626,1.2115,0
2.73498,2.3263,0
8.86652,7.49051,1
7.07688,7.14147,1
6.29969,6.11819,1
6.38126,6.29541,1
7.78556,6.84882,1
4.656,6.36388,1
8.75325,5.84735,1
8.45537,10.9416,1
6.66811,9.77226,1
1.83621,-1.47889,0
2.71061,0.145462,0
6.17264,7.44984,1
0.110119,2.0396,0
6.78218,8.77852,1
2.05665,0.992833,0
2.15778,-0.328386,0
5.92568,9.6864,1
3.28645,-1.51458,0
7.23086,7.06404,1
2.5223,0.923138,0
6.95491,6.3139,1
2.07721,0.496405,0
2.41627,1.90066,0
1.75653,-0.0955223,0
1.50064,0.210959,0
2.45977,1.64802,0
2.87371,0.718408,0
5.82103,8.13678,1
5.20042,8.06088,1
2.14222,1.78592,0
2.11936,1.18238,0
6.79798,7.67462,1
1.85036,2.62101,0
5.88804,7.03237,1
0.245792,-1.06925,0
6.30372,9.24449,1
5.20763,9.697,1
1.07374,1.18506,0
7.75297,8.04212,1
2.21066,1.76532,0
2.53732,3.80625,0
2.62562,2.37825,0
8.21752,7.27394,1
7.32294,7.70379,1
0.932842,-0.401424,0
2.94376,3.16179,0
5.94228,10.0457,1
6.48817,9.48358,1
6.22635,7.4279,1
1.66815,2.34597,0
4.86632,2.0749,0
7.33601,8.37843,1
8.19587,6.45861,1
2.05529,0.0439824,0
5.98363,5.67751,1
6.66134,5.83221,1
2.23188,0.355887,0
6.4786,7.29909,1
6.59678,8.33433,1
6.90189,8.0578,1
1.83443,2.47935,0
8.21423,9.52862,1
7.08664,8.59953,1
5.1168,6.91684,1
7.74172,6.81784,1
2.98411,2.1317,0
1.95456,-0.420925,0
7.03347,9.71367,1
2.21964,1.14933,0
2.42727,-1.78204,0
1.66687,2.36487,0
8.05149,6.68506,1
6.93639,5.86608,1
1.65957,4.60606,0
1.72893,0.890158,0
6.64704,7.52955,1
2.00427,0.979127,0
2.6613,-0.159453,0
6.46396,7.96523,1
1.72664,-0.336763,0
7.16827,8.6878,1
6.37017,6.23338,1
2.42017,0.0673954,0
4.23591,1.09948,0
1.46655,1.62163,0
7.3813,7.28007,1
1.48751,3.16499,0
1.7362,1.32777,0
1.75141,-0.869376,0
2.88345,-0.917659,0
5.88966,7.33506,1
7.43578,5.53423,1
0.83265,0.123577,0
5.60782,7.32094,1
2.35972,2.1861,0
3.37803,0.146386,0
3.60766,1.38951,0
2.92863,2.35288,0
3.06007,1.89581,0
6.35032,5.9838,1
5.02967,6.83163,1
2.5914,0.684446,0
0.579825,1.18625,0
3.85808,-1.92629,0
1.75027,1.04081,0
3.06708,-0.00517517,0
5.37068,7.91197,1
0.335525,2.12609,0
7.73107,8.13061,1
5.39712,8.87937,1
8.33235,6.727,1
5.30662,8.93855,1
1.2481,2.86558,0
8.16533,7.30495,1
6.91798,8.53388,1
1.98205,2.19677,0
5.18554,7.25503,1
5.03781,7.98408,1
1.21841,0.962858,0
1.97934,1.32941,0
8.57075,8.00456,1
-0.0790353,2.48342,0
0.79,-1.06524,0
8.18235,5.86444,1
7.6724,8.35336,1
2.75022,-0.255768,0
1.16642,0.465096,0
2.42057,2.32093,0
7.03335,9.83444,1
6.42762,7.08346,1
1.32695,2.79111,0
3.41317,0.178755,0
2.70767,2.33842,0
2.66398,-0.95343,0
-0.191205,1.30128,0
6.70014,10.4988,1
1.05858,1.83168,0
1.46458,-0.102072,0
6.2925,10.3594,1
1.92207,1.59324,0
5.79785,8.42457,1
3.50103,3.09514,0
2.61788,3.37663,0
2.08101,1.24094,0
1.63077,0.0466123,0
6.24444,10.5161,1
0.995898,3.39833,0
6.24108,10.3043,1
1.7936,1.67297,0
6.32169,6.51726,1
1.85888,0.51865,0
2.16463,2.43637,0
3.21709,0.466912,0
0.964715,-0.0342277,0
7.37839,5.65392,1
7.11673,10.8097,1
1.51357,-0.848827,0
6.36969,7.18055,1
6.13627,5.30212,1
7.39346,7.0995,1
4.20792,2.87461,0
1.65568,1.11616,0
2.47439,-2.23651,0
6.53347,6.70941,1
7.3162,6.84809,1
2.98858,-1.77828,0
5.47075,10.1124,1
5.14708,7.00395,1
1.09513,1.35124,0
6.84595,8.91286,1
2.41076,1.11124,0
1.98772,1.79582,0
2.04467,3.50443,0
1.21205,2.70861,0
1.84875,2.13524,0
7.32212,8.25499,1
2.54574,2.36927,0
8.46642,7.72328,1
8.847,8.83495,1
7.55069,7.40839,1
6.31535,9.41598,1
0.288928,2.20538,0
3.58606,2.38235,0
7.48964,6.06411,1
6.53873,6.78248,1
6.87512,7.91169,1
6.36039,8.18903,1
1.08606,1.58283,0
2.70627,2.35714,0
5.09317,7.43004,1
7.95135,7.59161,1
1.26721,1.27087,0
3.36854,-0.334166,0
2.30427,2.0614,0
9.33226,9.78343,1
8.16523,9.15008,1
2.70888,1.16376,0
0.386803,1.96716,0
8.53266,6.1624,1
3.47623,-0.232192,0
7.20769,7.89433,1
-0.0577789,2.83822,0
2.82473,0.7316,0
6.94548,10.2943,1
7.53089,7.83405,1
0.998004,0.401077,0
7.39834,9.56588,1
7.525,8.89411,1
6.40602,8.40924,1
6.20662,8.90477,1
4.28681,1.12024,0
7.37016,7.07863,1
6.93653,9.75568,1
6.2247,7.12763,1
7.25667,7.07178,1
1.96773,-0.0121004,0
6.39149,7.25563,1
0.387639,0.462646,0
8.06921,9.65175,1
8.55938,5.28204,1
5.90812,8.96137,1
2.42044,-0.254605,0
1.75651,0.0592593,0
9.22193,6.50361,1
-0.769916,0.751,0
3.80612,-1.72027,0
6.0526,8.10305,1
4.36179,9.43903,1
4.82631,5.58864,1
2.64599,1.81025,0
5.80574,7.87245,1
1.22696,-0.365044,0
5.46276,6.33228,1
6.69163,9.13933,1
2.15194,2.99585,0
1.93511,-0.932555,0
9.05796,7.90229,1
5.92531,8.54437,1
1.29525,-1.39011,0
2.49338,0.127085,0
1.39148,-1.28153,0
7.36627,6.75098,1
0.974403,3.43728,0
1.74742,2.70426,0
5.28293,9.80572,1
6.62235,6.95726,1
1.55237,-1.92826,0
0.402872,1.66064,0
0.813687,1.69133,0
8.46911,7.79297,1
0.230834,1.77505,0
0.971881,-1.09043,0
0.377085,2.46628,0
0.388633,1.60208,0
7.99826,8.77861,1
1.02072,2.70751,0
0.137474,-0.685439,0
7.70945,10.1641,1
7.32103,6.98334,1
7.17283,7.6538,1
1.71785,2.47913,0
2.29851,0.272118,0
7.30936,8.0313,1
1.61478,0.569725,0
0.668601,3.02605,0
2.49986,0.464847,0
6.62321,7.93405,1
7.37288,8.45521,1
3.52131,-1.72364,0
6.58563,7.63507,1
1.94671,0.466722,0
0.702777,-1.58763,0
6.17448,7.89852,1
3.04641,1.27962,0
5.50755,9.02453,1
2.52575,1.35568,0
6.52736,5.92381,1
0.359356,1.85632,0
2.91567,2.6265,0
6.4218,6.34976,1
1.25694,-0.230416,0
7.49739,7.61722,1
6.74652,10.4927,1
7.39593,6.43554,1
7.45216,9.21564,1
6.39628,4.97777,1
2.21542,1.21794,0
2.34256,3.91842,0
2.00698,2.03494,0
2.10772,1.58094,0
1.75114,1.40511,0
5.98057,7.76645,1
3.30557,2.79517,0
3.06393,0.215617,0
7.48866,8.54844,1
7.12769,7.54243,1
6.63642,5.86234,1
2.02754,1.74747,0
0.623619,1.83095,0
0.92112,2.41027,0
1.25867,0.581823,0
1.3327,-0.374645,0
5.77439,4.48634,1
0.780738,3.88034,0
7.33822,7.64946,1
-0.0104433,0.751287,0
7.57783,9.53705,1
2.13502,-0.0934076,0
1.25168,1.1106,0
1.57987,2.6405,0
8.19423,6.96775,1
2.82812,2.52176,0
1.46929,2.18654,0
5.68389,11.0308,1
2.03378,2.63268,0
7.83452,8.88479,1
4.58956,7.50117,1
2.57072,2.77465,0
5.16236,8.44653,1
6.47192,6.71791,1
2.06971,3.23229,0
1.61889,3.6666,0
5.91031,7.57668,1
7.28769,7.81052,1
3.54335,8.50559,1
7.16686,7.60309,1
1.8339,2.16904,0
2.65831,0.996978,0
3.06439,1.9885,0
2.86491,0.737475,0
7.85036,9.97493,1
3.16328,0.399989,0
6.53196,8.98225,1
1.16063,2.27401,0
6.79825,7.14791,1
6.40348,7.58555,1
8.82465,6.71676,1
6.24924,8.61504,1
6.65395,7.28703,1
1.82919,0.29586,0
2.09671,1.15316,0
5.35597,8.46583,1
6.77458,7.27237,1
8.47121,9.02707,1
1.75436,2.13058,0
7.093,9.929,1
7.62226,7.33707,1
7.8801,7.18768,1
2.25232,0.688668,0
6.52921,8.17387,1
0.752318,0.0706425,0
7.29762,10.0466,1
2.27033,0.957322,0
7.73782,8.88337,1
8.70729,6.81542,1
1.26739,1.54763,0
1.86589,5.33435,0
7.04382,7.76245,1
3.42135,0.37037,0
3.09106,1.32981,0
0.563419,2.42255,0
7.11134,7.82012,1
7.17788,5.03955,1
7.27217,8.78542,1
7.18383,8.56918,1
7.2437,8.4609,1
1.21084,1.0746,0
6.8829,8.23163,1
-0.206817,2.19519,0
0.864264,0.587708,0
8.18249,9.70494,1
6.54034,7.39388,1
6.25601,5.08923,1
1.85973,-0.710916,0
2.30667,2.85188,0
2.21398,1.59224,0
0.0543238,-0.73162,0
1.40205,0.240733,0
5.6007,9.25542,1
5.05699,6.35853,1
6.37904,7.5916,1
5.71468,6.7094,1
2.45312,1.48093,0
3.02181,1.50758,0
1.6549,0.152261,0
7.99523,8.32603,1
1.72649,0.590915,0
9.22674,8.55631,1
1.34862,1.53936,0
1.36188,1.24528,0
6.76367,6.91982,1
1.89675,2.6825,0
2.53992,-2.03383,0
2.04379,0.0172568,0
7.01548,8.29024,1
0.81153,0.87066,0
6.15439,7.7428,1
1.79616,3.02048,0
6.50825,9.01092,1
7.52851,7.50275,1
7.40562,5.86388,1
6.82614,7.58241,1
5.76749,6.54251,1
9.57233,6.38531,1
0.717568,1.35366,0
1.55739,1.6251,0
2.21266,-2.52242,0
5.69715,9.33294,1
5.0025,5.94542,1
5.49878,8.96887,1
6.51995,6.99044,1
6.16312,7.93792,1
7.82458,10.341,1
6.32753,10.6073,1
6.11509,8.35744,1
4.58688,10.3652,1
1.66435,0.38694,0
8.65053,5.8705,1
6.42302,9.49854,1
7.5787,4.98989,1
3.29421,1.4645,0
7.57942,8.72329,1
0.961039,2.40589,0
6.77972,8.10661,1
3.40774,4.15478,0
7.7425,7.92801,1
1.47747,2.04004,0
