@relation artificial_E2i_2_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
2.95488,3.28264,0
4.51245,5.486,0
6.29679,8.38928,1
1.74863,3.77431,0
3.80351,6.84065,0
2.809,3.29739,0
5.16901,5.96313,1
7.84152,6.66655,1
3.55755,4.26368,0
4.88696,6.51437,1
3.6936,3.92107,0
2.62122,2.26334,0
3.02559,5.7758,0
1.99278,5.55234,0
5.62492,7.02041,1
6.05938,8.39566,1
6.34087,7.74433,1
2.99408,4.622,0
3.96378,4.15572,0
4.19268,6.31226,1
2.23483,3.82104,0
4.46475,4.23325,0
0.579612,3.11781,0
5.32663,4.77583,0
2.13711,1.99524,0
3.06793,6.06283,0
2.60135,2.73828,0
3.6269,3.49315,0
3.231,2.57055,0
3.53148,3.87958,0
4.57918,9.07882,1
3.37781,6.26067,0
4.90172,6.97147,1
7.29038,5.87977,1
5.05771,5.43631,0
6.24696,7.59197,1
2.27745,3.8225,0
6.80405,7.64537,1
3.49918,1.96919,0
5.80057,4.8681,1
5.63039,7.31884,1
5.82721,5.69564,1
3.27668,2.64931,0
1.69827,2.49514,0
2.35688,5.55096,0
2.12894,5.33433,0
4.6901,7.9968,0
5.84022,10.2787,1
6.34097,8.20101,1
5.2319,5.63253,1
2.49871,3.3301,0
2.30606,2.89952,0
4.30059,3.93739,0
6.90542,7.36614,1
6.45904,8.21872,1
5.76367,9.20041,1
5.41475,5.1501,1
5.36507,4.73091,1
3.61294,4.5707,0
4.60168,6.10179,1
1.73752,3.88823,0
5.96148,5.71527,1
3.48622,5.36396,0
3.0065,5.45399,0
1.63754,4.25748,0
1.51676,3.85921,0
2.55582,4.85512,0
4.35094,7.3726,1
4.05274,6.22202,1
2.13004,5.72099,0
2.76544,2.39042,0
1.86392,3.45224,0
7.56142,10.9844,1
2.43853,1.80655,0
8.06295,6.9401,1
6.85902,6.96254,1
5.15133,4.54755,1
6.12792,7.16652,1
6.3705,5.3702,1
2.11058,2.856,0
5.2971,7.52075,1
4.68389,9.01679,1
7.80799,3.98623,1
2.83025,3.76775,0
6.15645,9.37054,1
0.70432,2.91653,0
6.48267,9.96598,1
4.54661,6.2351,0
7.52636,5.99363,1
1.65526,5.89125,0
6.44613,9.68627,1
5.91715,6.65921,1
3.40191,6.14511,0
1.60411,3.99919,0
5.4429,5.47404,1
2.72332,3.0002,0
4.60474,6.28667,1
3.03272,5.48541,0
6.27526,8.63466,1
6.52231,6.50684,1
6.80616,6.32644,1
6.31525,7.88302,1
7.6221,5.72458,1
6.85935,7.84073,1
5.6653,7.73896,1
5.23543,3.77443,0
3.25738,5.36324,0
7.42548,5.63943,1
2.60531,3.33686,0
3.8437,4.69745,0
3.09171,2.54012,0
5.58167,7.22069,1
3.46567,3.51023,0
3.13246,2.41249,0
7.80231,8.05167,1
8.0858,7.27705,1
7.18232,5.43069,1
3.14308,3.20198,0
4.54765,10.5665,1
7.0302,8.19304,1
6.24798,8.00655,1
3.85185,4.12352,0
5.3231,6.25725,1
6.40998,7.51522,1
6.35595,4.53043,1
4.59782,3.07538,0
2.75837,4.6814,0
5.63689,5.1454,1
4.44578,5.3462,1
2.44354,2.44859,0
3.60553,5.10684,0
5.4014,5.09824,1
2.60927,3.4319,0
4.23511,3.56535,0
4.59151,6.53968,1
5.41843,5.02726,1
1.50872,4.74783,0
6.09266,5.49263,1
6.71128,3.27387,1
5.73212,6.98458,1
5.89681,7.33383,1
6.5154,6.29643,1
6.14019,8.68467,1
3.93728,5.02712,0
5.53439,5.7241,1
7.02468,6.62952,1
3.67914,4.4572,0
3.08214,4.92768,0
4.84413,2.67814,0
5.53366,7.31288,1
6.95022,9.54479,1
3.47561,2.43732,0
5.64399,5.75638,1
2.42998,6.07772,0
4.18247,1.84737,0
-0.58748,4.57502,0
5.64039,7.36504,1
5.88406,8.03287,1
2.89851,5.14729,0
1.98402,6.0426,0
5.43736,8.02798,1
6.7431,7.93583,1
6.77435,8.03646,1
5.75828,3.08456,1
3.49471,3.13113,0
4.11296,0.162128,0
4.64342,3.33325,0
5.81522,6.73191,1
2.99596,3.2836,0
2.03229,2.56774,0
5.40572,2.96838,0
3.64546,4.26276,0
3.95857,4.01256,0
5.96829,6.20481,1
2.21708,6.75862,0
3.28348,3.38187,0
2.02347,4.74599,0
5.68347,6.58786,1
2.15774,0.179153,0
3.59324,1.64965,0
0.535627,4.42833,0
2.05349,1.86258,0
3.60637,5.29643,0
6.58987,10.2188,1
3.39778,2.48008,0
1.94554,2.44525,0
4.70241,6.0422,0
2.41318,4.4494,0
2.28795,4.37057,0
5.86489,8.5335,1
4.24809,8.50828,1
7.60306,7.30109,1
3.59391,2.73583,0
2.38792,3.25514,0
6.93111,6.10473,1
3.05032,3.76407,0
6.313,5.90118,1
3.08869,4.47759,0
6.56674,5.60038,1
1.69751,1.87879,0
6.90509,7.56347,1
1.99999,2.16342,0
7.74011,8.99268,1
6.74942,7.37991,1
7.81943,9.73505,1
4.32513,7.41423,1
2.81447,2.84704,0
8.36799,8.15332,1
1.41534,4.11192,0
5.33041,5.40118,1
3.74204,2.34941,0
4.63122,9.39929,1
3.65785,3.70982,0
2.03817,4.55099,0
6.13134,4.74512,1
6.86336,6.07153,1
3.07026,3.80743,0
4.24193,8.3198,1
7.08614,7.45979,1
3.54746,2.366,0
4.72065,9.08901,1
2.57725,2.33395,0
6.10385,10.1372,1
4.7493,4.76519,1
6.09332,7.30148,1
4.61086,6.91657,0
5.16644,6.65017,1
4.92091,8.6988,1
2.49317,5.44728,0
4.83895,7.30927,1
5.52843,5.58782,1
6.86244,5.08942,1
5.59745,6.43965,1
5.33714,6.52327,1
3.54461,5.30685,0
7.02724,6.867,1
3.6399,2.18121,0
6.42048,8.01865,1
2.53492,3.75104,0
3.57996,2.87863,0
2.15902,2.70581,0
5.35255,9.50464,1
5.8092,6.88253,1
1.47273,1.85228,0
2.92172,6.58197,0
2.26971,4.06369,0
3.89476,5.77956,0
6.26547,8.73755,1
6.12408,6.75409,1
2.75204,5.11617,0
3.79331,6.05765,0
3.88632,3.97554,0
5.98138,8.26679,1
5.46647,8.18132,1
4.04614,5.89078,0
6.0001,5.89108,1
2.7166,2.57449,0
5.334,8.35904,1
4.12614,2.84243,0
1.54893,2.1992,0
5.68616,6.85499,1
2.82008,2.42782,0
7.06705,6.24331,1
3.26332,3.87455,0
2.1251,5.42982,0
6.02264,7.14789,1
3.98807,3.11238,0
3.23897,4.34093,0
3.35091,7.70894,0
3.6065,4.16679,0
3.62896,-0.538594,0
6.29259,7.8502,1
2.819,2.98375,0
5.50686,4.91798,1
5.0392,7.93237,1
2.66854,2.78114,0
4.88816,5.36309,1
2.24991,5.22693,0
2.84943,3.87622,0
4.42196,7.76207,1
6.40323,9.23645,1
2.95727,2.91682,0
5.4098,7.77546,1
1.92288,3.48043,0
8.60125,6.41262,1
5.0412,7.4963,1
4.49251,3.20894,0
6.35544,8.73872,1
6.8369,7.16611,1
5.90401,6.32912,1
7.38926,3.24429,1
6.10804,7.00333,1
6.38082,7.04219,1
2.23489,4.30907,0
2.09708,4.45525,0
4.03077,1.50313,0
4.40774,6.12276,1
5.69098,6.09148,1
4.46305,2.41865,0
2.67357,2.28396,0
6.37862,4.8944,1
1.45467,4.629,0
4.60375,2.47375,0
6.84606,7.965,1
5.16723,3.84995,1
1.74337,3.702,0
2.76337,5.89715,0
4.63591,8.10898,1
8.29631,9.24537,1
1.65046,3.44979,0
3.85862,5.55832,0
1.99276,3.28778,0
5.94023,5.71232,1
6.16408,6.93123,1
8.32703,6.0985,1
5.61244,6.93074,1
6.05722,5.73096,1
5.31485,6.27784,1
4.43606,4.31903,0
1.72167,1.52342,0
5.33252,4.34021,1
6.53949,9.14425,1
3.61563,4.91269,0
5.30265,4.43976,1
7.17356,11.3629,1
6.35211,7.1824,1
6.07386,8.45878,1
4.66267,8.91985,1
1.99456,1.76735,0
4.02076,1.34666,0
6.69484,6.13395,1
2.73968,1.38378,0
1.76507,2.4919,0
2.12804,4.18312,0
5.4148,5.98176,1
0.453273,1.47506,0
6.60016,9.67077,1
2.08686,2.7256,0
1.33886,4.20676,0
5.29499,2.73535,0
1.79607,4.54943,0
4.61181,6.3035,0
2.18642,4.32915,0
3.13522,2.35121,0
5.28572,5.56274,1
3.28367,3.2402,0
1.05517,3.77453,0
2.70427,4.45148,0
6.94082,8.79514,1
1.43926,4.66593,0
1.47198,6.09424,0
4.13573,2.60216,0
3.11446,3.28642,0
3.37416,4.82726,0
1.50423,3.12849,0
2.72854,2.18394,0
3.04316,2.97171,0
4.6145,4.02328,0
2.5429,5.562,0
3.61889,3.81481,0
5.62426,7.63851,1
6.87194,5.28702,1
4.40661,5.07241,0
6.30906,7.69625,1
2.16938,2.87171,0
6.15065,7.30715,1
3.23413,4.94201,0
3.51701,6.16493,0
4.05019,8.87393,1
2.01582,2.43066,0
4.72505,6.96258,0
5.53437,5.88709,1
5.28871,4.51,0
6.39079,8.08553,1
7.49005,5.23588,1
4.93378,6.31232,0
6.1422,6.12019,1
2.21473,0.36757,0
5.81049,6.4808,1
5.84114,8.06431,1
2.20215,2.40326,0
3.96992,2.12861,0
5.90262,6.41186,1
2.30471,4.47629,0
5.47194,7.85176,1
3.07374,3.26612,0
2.76538,5.07898,0
4.4708,3.54332,0
3.33325,2.15697,0
5.1245,3.89386,0
3.49847,5.54673,0
2.71413,2.62222,0
5.0078,4.83625,1
5.95007,6.87783,1
2.6019,6.79872,0
5.40227,7.82685,1
6.31669,7.91586,1
3.00179,3.85594,0
2.97674,2.78685,0
4.04293,2.01603,0
6.56235,6.74635,1
4.85038,5.89914,1
4.12363,4.66701,0
5.70912,5.1446,1
3.82897,3.54181,0
2.4102,3.16937,0
7.19476,6.05075,1
2.91921,5.1827,0
2.79072,1.49083,0
5.00421,6.70786,1
5.58866,8.80173,1
6.65264,6.1251,1
4.04792,3.62135,0
5.37821,7.12037,1
3.96078,3.48351,0
5.36764,7.94229,1
5.75705,7.64271,1
5.51075,6.01304,1
6.49727,6.62043,1
4.67253,7.71891,1
1.84883,3.99114,0
2.65144,5.68094,0
7.16554,8.65519,1
3.77705,7.33554,0
4.96342,5.74843,1
4.77212,6.45463,1
4.57618,5.82123,0
1.17284,4.27919,0
3.66314,7.1311,0
6.56202,7.81816,1
3.43172,2.9243,0
5.86297,6.10155,1
6.80906,6.46065,1
3.11827,5.21505,0
6.19607,5.98248,1
2.72605,1.54627,0
3.46479,1.13493,0
7.71744,8.77866,1
6.08934,6.84778,1
1.6795,4.11469,0
2.58196,2.60513,0
4.91588,3.54011,0
5.43586,6.03513,1
3.63078,3.65013,0
1.19408,5.0223,0
6.38413,7.4729,1
2.9734,5.77132,0
3.43618,7.94044,1
6.8659,7.33228,1
5.25433,6.32419,0
2.01082,3.62933,0
0.723149,4.6913,0
2.09498,1.71325,0
4.19395,3.40504,0
5.17526,9.22534,1
2.82947,2.60334,0
3.41605,5.04839,0
5.16221,9.06616,1
5.55394,7.99314,1
7.38975,8.92701,1
0.658972,1.42688,0
6.15134,6.98549,1
3.68263,4.1259,0
1.96766,4.38642,0
2.79574,4.01257,0
3.52625,5.50255,0
3.40496,2.87654,0
3.63123,3.71927,0
4.25595,7.14715,1
4.478,3.94019,0
1.60624,3.38686,0
5.83133,8.89763,1
7.04713,4.44798,1
5.92403,7.61973,1
1.38473,3.96285,0
5.71253,5.55381,1
5.63203,6.6633,1
6.82104,7.29071,1
7.73721,7.31173,1
3.07143,5.44263,0
6.06862,8.72237,1
4.23206,5.02866,0
4.24378,6.50804,0
1.9376,4.78823,0
3.34625,2.64009,0
6.22356,4.85695,1
5.9456,6.51982,1
3.67543,2.22271,0
2.60138,4.56175,0
2.32177,3.09865,0
3.10198,3.76892,0
1.06333,5.88457,0
5.6886,5.77877,1
6.44195,7.97899,1
5.35324,7.77367,1
6.35259,5.53181,1
6.89823,6.7466,1
1.67916,4.19842,0
1.94369,5.58806,0
5.44475,6.33585,1
7.36246,5.14394,1
6.1139,6.79423,1
5.0282,4.76346,0
5.30204,7.68333,1
4.23788,8.69638,1
2.23957,5.54201,0
5.60811,7.90566,1
5.59969,7.5205,1
4.16105,4.3038,0
2.42356,2.20423,0
3.91924,3.30368,0
2.98445,4.8418,0
3.30947,5.29108,0
5.56643,4.17368,1
5.58772,7.7915,1
6.98345,5.59464,1
6.63539,6.78926,1
6.62119,7.5908,1
1.60127,4.63189,0
2.81816,3.7638,0
6.49933,6.55282,1
6.57653,7.91821,1
6.97946,6.9858,1
6.66716,5.11704,1
4.42921,4.51023,0
6.37671,6.16968,1
1.73379,1.47927,0
7.02656,7.08857,1
5.65555,5.08717,1
1.51273,3.77126,0
5.50134,8.75816,1
3.21591,4.62351,0
7.43451,6.42898,1
4.27784,5.51997,0
2.45546,6.17947,0
6.41156,7.10504,1
5.16001,8.57191,1
5.78999,7.06751,1
5.03281,9.14172,1
4.14017,4.90427,0
5.75425,7.45588,1
2.34292,3.38449,0
4.20196,2.37139,1
7.27826,7.99047,1
6.23056,8.55962,1
5.71602,3.54742,1
2.85541,5.21791,0
2.78912,6.85243,0
2.17747,5.26065,0
5.07843,8.58397,1
4.96585,2.81542,0
3.39701,1.6367,0
4.51113,5.72754,1
5.575,8.30332,1
4.09151,4.21092,0
1.35078,4.17573,0
3.06954,5.73716,0
3.46485,2.68031,0
7.07617,5.36869,1
2.13051,3.28163,0
2.57245,4.09339,0
5.77593,10.0475,1
5.66564,5.40414,1
5.92349,8.02148,1
1.20442,3.1643,0
4.60563,5.78291,1
1.87615,5.2006,0
4.53799,6.87069,1
1.68319,1.26585,0
7.76017,7.07797,1
2.27728,3.57403,0
2.47633,3.394,0
4.54579,5.84036,1
3.54003,3.42658,0
4.86566,6.4402,1
4.60798,4.64791,0
4.46149,3.47675,0
7.41691,6.64654,1
6.01676,6.89195,1
6.77182,6.35416,1
6.03278,4.50016,1
6.87903,7.68321,1
3.21155,3.45013,0
7.73196,9.6963,1
4.25166,4.27167,0
4.52455,4.40773,0
7.0728,6.34481,1
3.66009,3.53424,0
3.46088,5.34601,0
4.16741,3.4957,0
8.03456,5.44098,1
2.67349,3.63527,0
4.00678,2.82599,0
1.69843,3.69936,0
6.06313,5.65321,1
6.6855,8.09521,1
1.63123,4.67943,0
6.21789,7.82559,1
7.19176,8.35,1
2.47671,2.83912,0
3.45668,4.18485,0
5.14966,6.13263,1
3.05327,2.67523,0
5.88725,5.69016,1
6.24204,10.1323,1
6.83579,8.00415,1
5.02249,4.5569,1
3.81382,3.77375,0
6.79208,7.82462,1
1.38012,4.90656,0
5.08144,6.95058,1
6.0742,7.85365,1
6.67334,6.97204,1
4.51286,4.63119,0
1.87194,3.77826,0
6.11242,7.64576,1
6.49448,5.67683,1
5.62965,5.92165,1
2.54794,6.13392,0
7.96286,8.27927,1
5.67155,5.98535,1
6.92502,6.29311,1
2.09458,6.80166,0
1.40612,8.8398,0
2.64269,5.73856,0
0.867665,5.5211,0
4.99644,5.6665,1
5.69258,8.24276,1
3.0656,2.90574,0
5.7667,7.23408,1
0.947514,4.00971,0
2.60787,6.83862,0
2.36454,5.82563,0
6.32802,5.05311,1
5.28921,7.73039,1
5.33529,9.39814,1
5.35543,6.18898,1
5.21443,8.30328,1
3.47505,2.96984,0
4.04941,4.23463,0
6.22932,8.13236,1
8.13919,8.01394,1
4.35688,5.3877,1
4.95925,5.82728,1
5.2943,4.95174,0
3.00527,4.63991,0
5.85931,8.13079,1
2.81919,5.30784,0
3.625,5.51973,0
1.57008,1.25997,0
4.32338,3.44227,0
5.61551,6.9407,1
6.64181,8.25075,1
2.40825,5.14678,0
3.19602,2.37602,0
2.37485,3.54402,0
4.34236,6.91004,0
3.80592,2.411,0
5.31371,7.69177,1
3.93525,4.38837,0
5.15321,7.84435,1
6.01308,7.04937,1
1.63251,5.4897,0
3.20821,4.44568,0
6.86299,7.41558,1
5.23293,6.39486,1
4.71498,8.9238,1
4.6227,2.50775,0
7.06538,5.74865,1
1.7674,3.55035,0
3.33799,2.86334,0
6.90675,7.65195,1
2.31023,7.21934,0
6.49558,4.2728,1
6.64538,7.95335,1
3.26805,3.53256,0
7.01523,8.98371,1
6.00652,8.08773,1
6.65683,7.60661,1
4.47807,6.54817,0
5.52126,6.03397,1
5.8904,7.54956,1
7.03723,7.32365,1
7.0547,8.44048,1
3.62452,5.35748,0
7.55222,6.10576,1
3.61541,4.29446,0
2.38644,5.19598,0
4.32826,5.17301,0
3.64604,5.70335,0
2.0035,6.04956,0
5.69296,6.49536,1
3.13764,6.23334,1
5.73531,5.83387,1
1.7198,4.20807,0
1.98525,5.06246,0
6.3579,6.80987,1
5.19778,9.17829,1
6.2271,8.01068,1
6.7375,6.83937,1
4.08813,3.95616,0
5.51378,7.18973,1
4.98151,6.9543,1
7.32686,5.4836,1
5.93394,6.35132,1
4.32842,4.16371,0
5.69251,7.51641,1
4.66074,6.85351,1
4.45683,3.74465,0
2.64241,4.26421,0
2.91845,4.27773,0
2.77336,2.17317,0
2.82854,3.62839,0
3.98487,0.909875,0
6.29956,6.47619,1
4.33807,6.36122,0
3.13684,5.66475,0
2.13383,4.43866,0
7.98729,5.6903,1
4.45941,4.58119,0
5.03304,6.69854,1
4.98322,6.08567,1
1.93792,2.62343,0
1.30368,3.50838,0
5.7431,5.40128,0
6.815,8.03984,1
2.89773,4.36116,0
2.9272,3.43149,0
1.0667,2.88251,0
2.66168,5.81502,0
5.05287,7.62752,1
3.5764,4.83633,0
4.01167,3.71607,0
4.25066,2.15489,0
4.73013,6.08441,1
7.2112,7.12347,1
1.43048,1.90012,0
5.19258,7.51445,1
1.94396,2.90338,0
2.81589,3.84185,0
4.82791,4.407,0
5.7594,3.12843,1
4.41936,5.80749,0
5.87404,7.43799,1
7.25926,8.57437,1
6.52141,7.43151,1
2.44278,8.41531,0
3.92183,2.0461,0
5.42554,2.63715,0
3.36652,3.54233,0
1.3715,1.89093,0
3.26572,1.44413,0
3.01436,6.59165,0
2.38504,3.68592,0
2.83213,4.41112,0
4.40716,6.92565,1
5.22765,7.27227,1
1.42103,1.81164,0
6.22114,8.593,1
7.1251,6.57464,1
2.588,4.0808,0
7.12392,6.67499,1
3.86121,3.4418,0
2.5003,6.11857,0
3.77769,3.85173,0
3.79628,5.78821,0
2.56426,2.76365,0
4.88532,6.51618,0
1.12893,2.04408,0
6.15964,8.20467,1
6.32762,7.74709,1
1.81209,6.26971,0
6.62494,6.96865,1
4.91872,7.62886,1
8.11068,5.84884,1
5.70075,4.34547,1
2.84262,3.71354,0
4.81804,5.38907,0
3.01761,4.12878,0
3.51539,1.19645,0
5.07735,6.2186,1
5.35714,4.97172,1
2.22324,5.32728,0
4.5856,6.22972,1
3.99969,3.0593,0
4.82996,7.56336,1
5.50697,9.62076,1
4.28351,1.01009,0
2.67917,3.34251,0
9.24737,7.08957,1
6.32247,7.17721,1
5.90148,6.7877,1
6.18974,5.95396,1
6.76361,5.12545,1
5.20645,5.69015,1
6.01394,2.42702,0
3.46938,2.6243,0
2.34743,3.18128,0
3.92357,8.76431,1
1.94222,0.110244,0
4.54633,8.42695,1
3.99242,10.1417,1
5.88259,6.21383,1
5.43573,8.30833,1
4.32831,6.48698,1
6.12471,5.93895,1
4.88836,5.92884,1
6.39934,7.64174,1
6.101,5.20999,1
3.32717,2.51697,0
4.83395,6.41191,1
5.97442,2.48495,1
5.59495,8.50896,1
2.30284,1.76383,0
3.49442,3.97326,0
2.39621,2.13256,0
1.75437,5.16843,0
4.95019,6.29279,1
3.99618,2.78609,0
5.78594,6.52719,1
4.26064,4.88319,0
3.48429,3.8038,0
3.56144,4.29942,0
4.42578,3.53275,0
4.49806,6.75724,1
5.26486,7.22892,1
4.14985,4.22996,0
7.09802,7.58126,1
3.39116,1.39252,0
3.41912,4.0129,0
3.35505,3.77794,0
1.98288,1.66915,0
7.89163,8.626,1
5.99757,8.17996,1
6.99385,8.97298,1
2.38839,4.67682,0
3.31133,3.06725,0
5.32738,5.92484,1
4.91013,3.3777,0
6.23898,7.29545,1
7.61555,6.08747,1
3.39134,1.71782,0
6.77221,6.05103,1
2.86684,0.637014,0
3.91312,6.63272,1
4.92046,5.91358,1
3.03297,4.81224,0
4.75853,3.10134,0
6.11797,5.01382,1
2.02777,2.94894,0
6.04137,7.47181,1
6.26984,8.73495,1
7.56446,7.04211,1
7.63788,4.54206,1
4.90265,7.4648,1
5.02864,6.39059,1
5.74862,7.20615,1
4.39535,3.54939,0
6.89954,5.67674,1
6.38488,6.21168,1
6.03523,2.46348,0
7.56666,6.24597,1
4.23942,6.05343,0
3.94857,2.91396,0
5.70968,6.62884,1
6.87978,7.23625,1
5.20051,7.24448,1
3.26935,3.48083,0
5.83147,7.99017,1
5.14668,7.5367,1
2.68574,2.90625,0
4.92993,8.04864,1
5.96373,6.38843,1
3.8223,2.24574,0
5.21555,7.54095,1
4.58834,5.5366,1
5.11257,8.64779,1
5.22426,8.57369,1
2.30593,3.28523,0
4.62327,3.29324,0
2.82433,2.45677,0
2.41696,3.84667,0
3.32114,4.47127,0
5.48317,6.5981,1
3.00557,2.50264,0
3.66919,6.89438,0
3.64262,3.81451,0
7.52825,6.95458,1
2.86611,2.67365,0
2.82351,2.9353,0
5.52951,7.32829,1
5.259,7.18489,1
5.5741,4.5781,1
5.85217,9.00196,1
2.8641,3.7593,0
2.62665,6.05508,0
6.05153,6.70001,1
2.46078,6.55085,0
7.29972,8.34511,1
5.23227,9.85878,1
5.13369,5.98648,1
6.5851,7.34161,1
5.0417,6.93175,0
2.76106,5.07496,0
5.21524,6.29123,1
3.66913,3.50377,0
6.35336,8.58233,1
6.09919,6.0426,1
3.31759,6.55841,0
2.83822,3.16137,0
3.11136,6.99307,1
5.87535,8.10015,1
5.61412,6.66034,1
7.19127,6.0071,1
2.809,7.12579,0
3.68969,4.32743,0
7.22705,8.40405,1
4.39298,7.23078,1
2.56337,4.73554,0
3.59922,3.28241,0
5.82299,8.21916,1
6.37161,5.94919,1
1.99699,4.12574,0
3.16587,3.02242,0
6.92806,6.90127,1
6.85949,6.72936,1
4.60437,3.54533,0
3.05653,3.5147,0
5.4215,3.72849,0
7.36764,8.69938,1
2.08796,2.7472,0
7.01892,7.22755,1
2.91003,5.82711,0
3.40319,4.18225,0
3.19922,3.70401,0
2.91878,3.42026,0
6.6299,4.80074,1
3.72317,0.517945,0
4.30262,5.6636,1
6.89783,9.36147,1
2.54169,2.84712,0
5.93526,6.3807,1
3.64368,5.56998,1
6.94983,10.4914,1
6.15415,7.3896,1
5.31846,7.13115,1
1.71473,3.67262,0
3.02403,3.71446,0
5.41987,6.92143,1
4.98068,7.51034,1
3.50572,5.64929,1
2.2035,3.10418,0
6.69397,7.29017,1
6.0263,6.05907,1
6.37054,6.58874,1
3.06234,2.53216,0
5.18226,9.03372,1
5.59275,6.55933,1
4.12849,6.90561,1
3.24493,6.73426,0
3.30658,2.54991,0
2.02756,3.49313,0
5.1046,2.23042,0
4.91509,7.92869,1
1.95698,4.46134,0
5.58155,6.58779,1
3.02038,2.25501,0
1.39917,3.61414,0
3.90599,6.6322,0
2.0959,3.54707,0
2.3486,4.11849,0
2.98893,6.91591,0
2.81195,3.48685,0
3.80775,2.4754,0
3.26757,6.66233,0
2.43227,2.8281,0
2.88339,5.43246,0
6.62325,7.56332,1
2.53844,5.0541,0
2.95851,4.15659,0
4.09154,3.83815,0
1.96881,7.66476,0
3.44456,6.50442,0
1.57994,3.66667,0
1.31041,4.41679,0
5.30701,6.66343,1
3.59195,3.94924,0
5.12508,5.04988,1
3.76805,4.52556,0
5.97493,4.17546,1
2.9359,2.93116,0
4.45576,2.77609,0
5.99366,7.3189,1
2.20095,1.815,0
6.60762,6.06542,1
2.6936,2.46404,0
5.28665,7.09818,0
2.27013,4.19093,0
5.77329,8.1497,1
2.52643,0.747732,0
2.27233,5.4499,0
3.0101,4.04927,0
2.26986,3.48542,0
6.94275,8.48729,1
3.57908,3.17774,0
6.87192,5.86617,1
4.91183,7.29191,1
1.9379,6.24589,0
5.466,5.87887,1
5.40661,8.87523,1
5.71954,1.97063,0
1.35564,4.73385,0
5.7075,4.90272,1
3.05219,4.0665,0
6.56293,8.61614,1
4.71034,3.43725,0
4.50664,5.78192,0
2.1157,3.28654,0
4.0311,4.59483,0
3.79087,8.69481,1
7.21281,8.79836,1
3.54912,3.99406,0
2.67649,4.18681,0
2.94375,3.68734,0
3.97807,4.79309,0
6.58416,4.73116,1
3.02957,3.6206,0
6.50021,6.07715,1
6.40899,6.43313,1
5.25627,7.16396,1
2.55191,4.40511,0
4.3947,1.38244,0
7.56261,7.28526,1
6.28437,9.17121,1
4.39625,4.75041,1
2.18265,4.20718,0
7.48189,7.28919,1
3.92528,7.24236,1
1.7025,1.67053,0
3.12075,4.61924,0
4.00463,5.51555,0
1.60001,6.17484,0
5.71184,9.09532,1
6.75296,5.55076,1
3.7172,1.69564,0
6.13053,7.77196,1
7.05047,6.01683,1
5.50991,6.28179,1
5.76689,7.79365,1
2.07602,4.73359,0
1.53868,4.81765,0
6.30205,8.21939,1
3.03793,3.77125,0
3.83114,4.14098,0
3.55328,3.72973,0
6.24024,5.74681,1
2.83932,5.21974,0
4.63056,9.41786,1
4.16305,1.45456,0
2.15745,5.93458,0
3.03253,4.1301,0
5.06419,4.51921,1
5.65338,6.12519,1
5.24538,9.89567,1
3.43841,8.63727,1
8.35706,6.36236,1
6.04972,9.25432,1
5.797,6.9022,1
6.05889,8.76333,1
4.85726,7.61604,1
2.00518,3.59974,0
5.87546,7.32676,1
5.30164,7.02552,1
6.81981,6.14593,1
5.71322,6.77646,1
7.49122,9.06417,1
2.78824,3.16751,0
4.78013,4.03029,0
0.758307,2.75161,0
3.34966,6.19105,0
6.2629,9.17176,1
6.44669,7.29471,1
2.41884,3.85791,0
5.67321,7.32489,1
2.66756,3.33439,0
3.49783,1.06823,0
7.91816,9.86604,1
2.91735,4.44261,0
2.58013,2.95375,0
7.04088,7.59849,1
2.42758,4.96338,0
3.79367,4.67108,0
3.28511,6.0003,0
4.90786,8.82911,1
4.37495,9.57121,1
1.8441,3.59267,0
3.61294,4.95286,1
5.94538,8.16219,1
5.03868,5.01868,1
6.13761,7.59369,1
3.69349,2.57771,0
2.21497,3.76473,0
2.38359,5.27658,0
5.16486,8.34377,1
2.47668,4.19244,0
5.34404,7.75241,1
2.87874,1.9073,0
6.0901,7.09493,1
6.15854,7.88687,1
3.54291,1.88352,0
5.70454,8.12947,1
6.25402,8.22077,1
3.55865,5.19311,0
3.96041,8.28803,1
6.06968,8.23213,1
5.85758,7.37478,1
3.93692,5.40309,0
4.00791,5.76482,0
7.27458,8.8517,1
4.89782,6.53302,0
0.94257,5.60542,0
4.9132,5.80679,1
2.7032,4.34574,0
4.49375,6.59051,1
1.73843,3.41537,0
5.35265,6.46683,1
3.54813,10.2864,1
2.97715,3.61838,0
2.42466,5.27149,0
2.8653,3.24155,0
2.14703,4.73856,0
7.66115,8.3541,1
3.14259,5.27094,0
4.52349,6.06806,0
4.42106,3.88394,0
6.49293,4.97948,1
5.12469,7.28849,1
6.02531,6.11686,1
4.2613,3.8144,0
4.12776,7.00577,1
3.37343,4.29797,0
5.69262,9.13846,1
3.43519,6.84227,0
2.4388,3.50998,0
6.80995,9.38308,1
1.549,2.95514,0
6.04409,7.58992,1
5.03559,7.88557,1
2.36182,4.891,0
6.57104,4.47737,1
6.32354,6.45859,1
2.34465,4.52727,0
2.96658,4.11593,0
3.92216,2.27145,0
3.80497,3.75752,0
4.84459,4.79621,0
4.81285,6.25105,1
2.30083,6.59139,0
8.69245,5.38015,1
1.42151,4.76846,0
5.94258,7.1964,1
5.77537,7.18978,1
2.95392,2.0186,0
6.87545,6.72991,1
