@relation artificial_E2i_3_500

@attribute 1 numeric
@attribute 2 numeric
@attribute class1 {0,1}

@data
3.52663,5.72189,1
4.91458,6.367,1
6.52192,8.28466,1
4.64212,2.98477,1
2.70279,3.46381,0
4.01941,4.38497,0
4.578,6.15238,1
3.59424,5.43423,1
4.51082,3.671,1
5.57816,7.11907,1
5.14591,5.88989,1
3.11065,7.21087,0
3.47911,7.46887,0
3.71799,5.18151,0
4.571,4.48279,0
5.06204,8.83575,0
4.6094,6.59673,1
5.11051,5.12218,0
4.73239,4.47016,1
3.40755,4.63345,0
5.10162,9.41743,0
4.62832,7.10198,0
2.70725,5.50276,0
4.3928,4.03442,0
3.89426,4.04587,1
3.81498,5.62883,0
4.39482,4.66493,1
4.22606,6.62165,0
4.39451,9.42504,1
3.80819,3.62342,0
3.06892,3.30624,0
2.79549,4.0718,0
4.99086,4.22566,0
4.09619,7.44971,1
3.1475,3.94248,0
4.71645,6.31655,0
4.16645,5.91524,1
5.79433,8.35285,1
3.89645,6.11225,1
3.95884,8.22181,1
3.43681,6.17339,1
4.93358,4.08765,0
4.298,9.50133,1
2.02054,5.79662,0
2.784,5.94274,0
4.1354,7.6476,1
3.83595,7.08484,0
3.74701,3.63416,0
5.4739,6.51117,0
4.96632,4.10315,0
4.26423,7.14185,0
5.14468,8.01131,0
2.87391,6.87505,1
4.55348,7.17644,1
3.25262,6.86709,0
6.82379,5.79742,1
5.38947,6.71088,1
5.47316,3.75023,0
4.77772,4.37659,1
5.07454,8.06177,1
4.53029,2.93323,0
4.31568,3.94955,0
3.83698,6.18586,1
4.20412,4.89813,0
5.3782,4.98038,1
6.2257,8.43737,1
6.67393,5.37312,1
4.98665,3.69695,0
3.39556,7.02823,1
3.15905,5.58191,0
4.25719,3.97484,1
4.55363,3.61344,1
3.01979,3.14363,0
4.24404,6.66875,0
3.82964,4.71663,0
3.43343,3.00329,0
4.21135,6.3138,0
6.17917,6.6411,1
6.778,4.91787,1
5.38577,5.65295,1
3.19317,3.93179,0
6.31849,5.43146,1
3.29827,1.83388,0
3.69919,5.20905,1
5.12418,5.01082,0
3.71985,4.66212,0
6.36393,5.34387,1
5.04707,2.7914,0
4.83305,6.02675,0
3.90013,5.66409,1
3.09763,5.08652,0
4.04532,5.10323,1
3.83552,4.97873,0
5.22035,6.57923,1
3.47268,5.00143,0
2.96906,4.66468,0
5.14719,6.52897,1
4.47301,8.16055,1
3.59685,4.21697,0
4.01921,5.6177,0
6.49904,2.66841,1
3.97541,6.72186,1
3.57446,5.88053,1
5.05567,4.79046,1
6.47789,4.42043,1
3.62009,7.38749,0
2.97992,8.28559,1
4.41871,4.51696,0
4.23257,5.92782,0
4.84352,5.91273,1
3.88505,6.65421,1
4.67262,5.09163,0
4.07037,5.92663,0
4.26139,4.02178,1
4.80182,6.02864,1
4.50215,5.81178,1
3.89363,6.20393,0
5.75754,5.9355,1
4.52973,0.0164539,0
4.23847,7.38295,1
3.79935,5.09462,0
4.30158,5.01358,0
5.85249,4.97103,1
5.58543,7.13357,0
5.04611,5.64948,0
4.29084,7.21161,1
4.18267,5.42061,0
3.95265,4.03508,0
5.34729,3.47153,0
5.34103,6.26921,0
4.19122,3.20719,0
4.39375,7.45721,0
6.34994,4.6577,1
5.04305,8.36652,1
5.0922,4.70563,0
5.6553,5.74152,1
6.90485,5.12271,1
3.43353,6.36631,1
4.33564,4.09532,0
5.1483,6.79701,1
5.89986,5.74107,1
5.28865,6.63598,1
4.10742,5.55022,1
4.65618,3.14981,0
4.84023,7.14763,0
5.1619,7.29723,1
5.51425,6.02216,1
4.57384,4.57957,0
4.1343,4.63551,1
4.18228,7.0443,1
5.22697,5.32094,1
3.72878,4.61781,0
5.51694,7.30614,1
4.9535,6.82122,1
4.30311,6.99703,1
4.06735,6.87019,1
4.67811,4.60461,0
4.05782,4.6252,1
4.55761,5.24641,0
5.12763,5.65111,1
4.12743,6.24992,0
3.76164,3.71384,1
3.94151,3.29326,0
4.28321,6.46736,0
3.90893,4.23591,0
3.19228,7.42006,1
3.55865,8.84769,1
4.01377,6.61498,0
4.37248,4.22223,1
5.3289,8.29281,1
5.03067,7.84328,1
3.68215,4.45171,0
4.30549,5.61417,0
4.78335,6.23632,1
5.1697,8.84556,1
5.11318,5.13625,0
5.0573,4.15242,0
6.11397,5.17947,0
5.67988,6.29588,1
4.18305,5.82863,1
2.73265,1.46463,0
4.68496,7.8645,1
4.34095,7.56091,1
5.20497,4.74699,0
3.99905,5.37706,0
3.33213,3.79819,1
6.48327,3.47908,1
4.53492,4.93553,1
4.55234,3.9457,0
6.58015,5.98005,1
5.39685,7.27902,1
3.8448,5.64116,1
3.70922,5.17481,0
2.88175,8.74582,0
4.50119,6.28256,1
4.07069,6.03434,1
4.37287,4.82595,0
2.98412,6.36487,0
3.50707,5.9255,0
3.51815,5.62571,1
4.56947,2.56429,0
2.36795,6.17658,0
5.20383,4.44565,1
5.85785,6.33089,1
3.99699,6.77992,1
3.24981,4.26858,0
3.40972,4.84371,0
5.04907,5.12465,1
3.80778,5.50035,0
3.17891,6.01982,0
5.10394,5.42032,1
3.87288,3.39747,0
4.13313,6.12056,1
4.23457,8.7639,1
5.84709,5.49611,1
6.24723,5.89105,1
4.39531,2.23641,1
3.75444,4.9489,0
3.29509,1.05187,0
3.80901,4.6545,0
2.76939,6.82167,0
4.1541,4.02375,0
4.16516,5.08673,1
3.5058,3.16335,0
3.16874,4.65965,0
3.82666,5.5784,0
5.27783,5.37537,0
5.68275,5.34752,1
2.25092,2.73267,0
4.59218,3.32605,1
4.91317,5.826,0
5.3292,3.05844,0
4.61566,7.02575,1
5.5043,6.44734,1
3.56815,6.8964,1
5.42748,5.68045,1
5.63476,5.97243,1
3.69657,4.68684,0
4.98513,5.50246,1
5.60166,3.68043,0
3.5769,5.79825,1
5.92859,6.94889,1
5.12866,6.11499,1
5.42117,4.83817,1
6.29895,6.01048,1
3.03528,4.06876,0
3.15748,5.10013,0
3.97935,5.34185,1
7.90286,3.94082,1
4.65386,4.76194,0
5.83819,4.57958,1
6.74964,8.00613,1
3.28999,5.81063,0
7.35075,3.58606,1
4.44983,4.39161,1
0.921876,1.4918,0
5.75881,4.82553,1
4.67259,4.78332,0
4.63299,5.36921,0
5.02965,7.21507,1
4.0535,5.79499,1
6.68176,2.85059,1
4.41716,5.0381,0
3.6417,6.6446,0
5.66453,5.52004,1
4.4217,3.63429,0
2.63753,5.24846,0
2.86946,3.89533,0
5.34799,4.13184,1
5.11747,6.13075,1
3.57406,5.90973,0
3.77872,6.38589,1
5.50054,4.34151,0
3.97487,8.89212,1
3.91997,4.52853,0
5.63699,2.60263,0
5.10806,3.70025,1
3.41996,8.02132,1
2.65484,5.45849,0
4.35847,3.69859,1
6.22759,7.70083,1
4.92586,7.81018,1
6.17757,6.73465,0
4.61249,6.99094,1
3.73233,6.08168,0
4.72085,5.0353,0
4.55486,6.36281,1
3.62276,6.34787,1
3.82648,7.55601,0
4.50674,6.42123,1
4.32779,5.11981,0
6.62656,6.71743,1
4.65397,3.19743,0
5.87665,4.86581,1
2.7353,3.63608,0
5.4537,6.70591,1
4.77161,7.41529,1
3.34564,6.25944,1
4.36773,2.2556,0
6.03104,5.8814,1
5.74249,3.95441,1
4.38143,7.33604,0
5.1746,4.76692,1
5.94806,8.32966,1
4.56001,4.64067,0
4.03543,6.06729,0
4.60504,4.75605,0
5.0093,7.3766,1
2.65083,8.26028,0
3.60543,6.26053,0
4.78577,4.3921,1
6.55022,8.50246,1
4.22339,6.39875,0
5.77591,5.64976,1
4.66789,5.32203,1
7.0376,5.34961,1
7.44163,4.58387,1
6.59615,6.70697,1
4.84263,6.4072,1
3.83001,5.5044,1
4.02606,4.80224,0
4.26956,4.52847,0
3.00432,3.38569,0
3.95618,3.54087,0
4.25013,5.21385,0
4.54977,7.4894,1
3.7265,3.99275,0
4.09507,5.18543,0
4.43535,5.47254,0
4.41897,6.98128,0
3.47144,6.16301,0
5.08613,6.18046,0
6.95583,7.67405,1
5.02301,4.34359,1
4.12489,3.32622,0
4.86403,1.7543,0
3.3905,4.3108,0
6.01672,6.22524,1
4.80433,4.12717,0
4.01397,7.69001,1
5.28553,4.6343,1
3.9913,4.12716,0
5.07868,5.41979,0
5.69972,6.35664,0
4.64304,6.31322,1
3.19631,6.65328,0
4.50656,5.81855,1
1.26651,2.65065,0
5.8387,8.82169,1
4.61398,5.86708,0
3.65072,4.87722,0
3.80456,4.25428,0
5.7826,6.12303,0
4.62864,4.94418,1
3.53208,3.22109,0
4.24081,5.59175,1
4.11966,5.57243,0
4.71166,5.72799,0
3.44671,4.03153,0
5.67093,6.89666,1
4.48749,4.95939,1
3.97838,4.65098,0
4.17641,5.99232,0
1.62104,3.16075,0
5.66351,5.6129,1
4.59091,6.46445,0
4.10499,4.44604,0
5.26769,6.62171,1
5.88285,3.81804,0
5.37666,6.10231,1
4.1189,5.03164,0
4.2266,5.31837,0
3.60106,3.11576,0
3.47122,5.03121,0
3.40976,3.81314,0
4.80833,5.20107,1
3.20125,6.86268,0
6.51827,6.64325,1
5.36578,5.99008,0
4.30412,7.13939,1
4.4096,4.45801,0
3.51566,5.28137,0
5.29433,5.81377,0
4.76014,5.9851,1
4.70412,7.77077,1
3.53347,5.7234,0
5.56149,5.39907,1
5.76128,4.23269,1
4.40651,5.10735,1
5.36812,6.01686,0
4.74151,5.53221,1
5.47394,4.78762,0
4.3899,6.07986,1
2.88596,6.08211,1
5.12666,6.2705,0
4.45042,4.35909,0
3.51908,4.19496,0
4.12139,6.20043,0
6.00697,4.39165,1
5.56735,5.89752,1
4.21808,4.29609,0
4.52675,4.74136,1
4.16529,5.19487,0
4.93659,5.18541,1
3.59852,3.34413,0
4.70908,5.2896,0
4.28632,4.2728,0
4.12412,2.85162,1
4.67512,4.44864,0
5.59505,3.99667,1
3.45411,4.66574,0
3.99727,7.71435,1
3.53804,5.99739,0
4.72805,6.56916,1
5.25343,6.29869,0
4.21467,5.32081,0
3.41244,8.08554,0
4.7675,6.66353,1
3.28863,5.65002,0
4.82424,5.86211,1
3.42754,5.45107,1
4.81382,4.5334,1
6.12196,6.14196,1
3.02982,5.5504,1
4.00958,5.66536,1
6.5158,4.54814,1
4.25605,5.34236,0
2.9434,3.9013,0
4.72102,5.01896,0
6.33786,7.10133,1
5.46747,4.83079,0
4.44253,5.96294,0
6.35322,2.53667,0
4.19695,8.06314,1
3.36569,3.85657,0
4.59216,7.47328,1
3.79748,5.47359,1
6.85476,6.79172,1
3.52357,3.41751,0
2.73589,4.60051,0
4.96515,5.76285,1
5.46639,7.64846,1
6.00073,3.86798,0
5.36191,7.84371,1
4.5367,4.12332,1
3.66444,2.50782,0
4.27769,7.03011,0
3.47376,3.98198,0
6.14528,2.91729,1
5.81762,6.41882,1
5.35868,7.04935,1
4.18852,7.42094,0
4.51852,5.33078,1
5.58564,5.02598,0
6.37812,4.89845,1
2.82892,7.22259,0
3.40413,3.25702,0
6.38915,5.18135,1
5.84296,5.4351,0
4.43469,4.26264,0
5.44596,2.93816,1
2.83938,5.42022,0
4.78663,6.38335,1
5.27582,5.66366,1
4.71228,5.44546,1
4.1718,8.74428,0
3.51392,7.0319,0
2.25426,5.84964,0
2.99685,3.61761,0
5.17362,5.26034,1
3.90061,5.96291,1
6.13023,5.48826,1
4.76609,8.15435,1
5.08219,5.32481,1
3.9589,4.75436,0
2.95831,6.85984,0
2.97887,5.03737,0
3.72998,5.36904,0
4.30265,4.60283,0
5.35258,7.56731,1
3.55714,6.2858,0
3.61196,5.96486,1
5.6431,7.60436,1
6.27522,5.01759,1
4.83627,3.75448,0
4.44835,7.08198,1
5.17374,2.69231,0
4.69056,7.46896,0
3.01335,6.41371,0
3.46563,3.50548,0
4.32816,6.04476,0
2.06906,7.06942,1
3.08188,6.50346,0
3.72209,4.0035,0
3.04465,4.96222,0
3.54864,6.18033,0
4.40826,3.18006,0
3.77294,4.45062,0
4.27626,3.43533,0
5.8831,6.50883,1
4.86829,6.84748,1
4.5318,8.29323,1
3.77402,6.33832,1
5.83711,5.89502,1
1.4576,7.10355,0
3.26875,7.18455,0
6.44435,7.11826,1
5.65356,7.51218,0
4.14115,4.405,0
5.12028,3.80673,1
5.47371,4.66297,1
6.12043,5.08836,0
5.37641,5.31765,1
3.02162,3.96205,0
4.80198,6.25969,0
4.49685,5.95851,1
4.99123,5.75919,1
3.91544,5.10624,0
4.1431,6.04736,0
1.86464,5.19221,0
3.43166,6.45981,0
3.93139,5.80877,1
3.69243,4.93653,0
3.96845,5.80408,1
3.57229,4.30302,0
4.78571,6.17643,0
2.88483,3.61387,0
5.06498,4.24039,0
4.72514,5.82529,1
4.18247,3.79671,1
4.3755,5.11712,0
4.85539,2.00918,0
4.26335,4.78602,0
5.77046,7.90398,1
3.43297,4.18583,1
5.01508,5.30807,1
6.05272,9.7278,1
5.53757,6.76001,1
4.96447,2.64925,0
3.4358,2.57042,0
5.15254,4.83501,1
5.09058,6.74918,0
5.87071,5.90669,1
5.21985,8.18174,1
6.04617,5.71109,1
3.74421,4.12262,0
4.38532,7.65422,0
7.00644,5.51583,1
5.16842,6.58742,1
5.42766,3.74517,0
4.63579,5.56274,1
3.82024,3.36869,0
4.64483,4.30572,1
3.19137,6.55448,0
4.27536,7.44772,1
6.47541,5.91573,0
3.71976,5.53259,1
5.93919,6.28772,1
5.28843,6.23105,1
5.22794,7.44044,1
5.77812,4.31784,0
3.83329,5.34818,1
3.34509,6.39378,1
4.01996,6.42524,1
3.47725,2.87309,0
4.7835,4.98119,0
3.42562,7.25157,1
4.1036,6.67921,0
5.9558,9.38464,1
5.05721,6.18862,1
5.80079,4.37341,1
5.308,5.44782,1
3.81896,5.61765,0
2.43569,6.55703,0
3.72538,5.39091,0
4.95297,7.09133,0
3.87301,7.33089,1
6.18246,9.44655,0
4.97007,4.45013,1
3.52609,3.89845,0
5.09079,5.4325,0
3.57309,2.86746,0
4.54507,5.10761,1
4.65278,5.74192,1
5.63691,7.49722,1
3.50067,5.56049,0
2.73014,9.18747,1
5.52953,5.43469,1
6.0896,6.4222,1
2.85045,5.43752,0
3.4483,3.58793,1
5.36854,5.60552,0
7.55387,7.12817,1
3.84247,5.38725,1
4.94143,8.37192,1
4.31512,4.19521,1
3.24021,5.26912,1
3.65846,4.24726,0
5.28972,5.09402,1
6.25764,6.46098,1
3.86793,4.93834,0
3.81358,4.29961,0
4.52303,5.13122,1
4.90819,4.42666,0
4.18324,4.87733,1
3.28302,7.6982,0
6.0461,5.14557,1
4.03821,5.51356,0
5.06733,5.00188,1
3.12004,3.29535,0
4.96182,6.12074,0
2.07732,6.71152,0
4.52373,2.65164,1
3.48687,5.62134,0
5.23919,6.29475,1
5.24684,5.50683,1
3.02957,5.1606,0
3.55728,5.94966,1
5.34109,7.88482,1
5.38125,6.37682,1
4.55427,2.3188,1
6.32359,6.95719,1
5.41223,6.01337,1
4.65349,5.58866,1
3.69643,3.99606,1
3.8797,5.52382,0
5.75816,5.5363,1
3.84733,5.68574,0
4.46412,5.70156,1
5.05485,3.3895,1
5.44034,4.27121,0
5.07653,8.74975,1
5.35603,5.61014,0
5.2681,8.54974,1
5.83559,4.72979,1
5.25066,8.78436,1
4.97061,8.49968,1
4.11692,2.38053,0
4.43722,4.79818,1
5.21635,4.56888,0
4.57503,7.55665,1
4.62085,5.89171,1
2.52338,5.93283,0
4.68982,5.08367,1
5.48322,4.28938,0
2.78466,5.58609,1
5.52608,4.61569,1
3.89051,3.44256,1
4.58365,2.47776,1
3.6607,5.56178,0
3.98392,6.61932,1
4.8055,6.12393,1
1.82922,6.89967,0
3.26282,4.08501,0
3.1151,5.34421,0
4.64839,7.14525,1
3.92991,8.62747,1
5.6511,3.80071,0
5.28042,4.66239,1
5.26124,6.41554,1
2.92958,6.90572,0
4.33892,7.16234,1
6.04096,6.2421,1
5.39045,5.88468,1
6.00549,7.18976,1
3.22459,3.43632,0
4.68784,6.56019,0
6.58955,5.52213,1
4.31458,6.52173,1
3.46595,3.60828,0
5.23394,6.56078,1
4.14861,5.03075,0
3.80855,3.59451,0
4.61724,7.31821,1
5.13496,4.50093,0
5.68544,5.64306,1
2.97049,7.13855,1
3.78389,5.3284,0
4.04247,2.83929,0
7.18973,3.91821,1
5.18007,5.62219,0
5.16836,8.10093,1
3.19283,4.4926,0
4.2661,6.78351,0
5.10375,6.9041,1
2.52645,7.88085,1
3.9613,4.64263,0
3.98981,4.98851,0
5.65298,5.4381,1
6.15829,9.61118,1
5.21646,8.28403,1
5.72299,4.45488,1
7.85017,6.77462,1
2.91751,6.08917,1
2.98755,6.92554,0
3.66733,6.2005,1
3.67358,5.05092,0
2.31498,6.95072,0
5.58089,8.29867,1
5.6503,5.16209,1
3.43337,5.39851,0
4.21007,5.42381,0
5.20637,5.253,1
3.99796,7.11824,1
4.30242,7.48655,1
4.59961,4.74944,0
5.05011,4.55837,0
2.55604,3.48091,0
5.78269,4.36199,0
3.04639,5.03546,0
4.93027,8.08895,1
6.72139,5.23183,1
2.4871,5.79351,0
3.22262,5.30536,0
3.46393,5.78978,0
5.34047,3.17091,1
4.76603,5.10339,0
3.9628,6.97139,0
1.79383,5.41332,0
5.91915,3.54033,1
3.85982,4.35909,0
3.95406,4.1807,0
4.64253,8.35547,0
3.1199,4.6841,0
4.20984,8.48087,1
6.66785,4.25741,1
4.83148,5.6395,0
3.68298,5.68853,0
2.78503,4.32371,0
2.05594,4.89206,0
4.40593,5.41583,1
5.54129,4.72074,1
6.44267,5.44279,1
3.57453,5.92197,0
3.38531,5.37959,1
3.34311,6.54486,1
5.91799,7.33695,1
4.94899,3.09659,0
4.22674,3.65127,0
5.39569,5.13124,1
3.8269,6.41808,1
2.9368,4.19931,0
2.77179,4.75882,0
5.28987,5.65091,1
6.89834,3.72527,1
5.1021,3.20507,0
5.61723,5.31421,1
5.72088,5.08552,0
3.09881,5.68217,0
3.8476,3.85919,0
4.87236,7.60912,1
6.53472,7.88338,1
3.01924,4.93552,0
4.31129,4.93985,1
5.51841,3.90795,1
4.92221,3.27121,0
2.8095,5.7144,0
2.84992,5.93903,0
4.98124,4.47613,1
2.68855,6.88268,0
5.14158,7.34449,1
3.26746,4.55304,0
3.88523,5.39577,0
5.15063,5.15867,0
5.1194,6.20126,0
3.50633,2.92375,0
6.20131,7.1916,1
4.42812,6.43648,1
4.80254,5.55375,1
3.54898,7.04386,0
4.33902,4.42315,0
4.33985,3.99762,0
6.9472,6.92355,1
3.93787,6.51131,0
5.35688,4.51791,1
3.9664,4.75595,1
4.2711,5.0231,1
2.28027,4.24417,0
5.73941,5.3908,1
5.16501,4.7763,1
4.14878,4.60982,1
5.22352,6.58408,1
5.62139,5.84058,1
5.55089,2.4848,1
3.71888,3.8681,0
3.35284,5.66571,0
3.79518,6.12904,0
5.40874,5.29191,1
4.64649,5.9596,0
1.24845,5.56956,0
4.62838,5.01433,0
4.56508,6.48437,0
4.93217,3.78354,0
5.53087,3.97161,1
3.6454,3.44126,0
3.57465,7.19497,0
4.74787,6.33929,0
5.5495,4.14178,0
5.88246,5.23029,1
5.18697,4.66655,0
3.27366,6.87834,0
4.40086,4.63495,1
5.72484,6.06735,1
4.69278,4.27898,0
5.91901,7.08077,1
5.77446,7.24456,1
3.40895,5.89406,0
3.87372,7.22684,0
3.491,5.7076,0
6.51377,6.03228,1
2.94521,5.33769,0
2.59132,5.18368,0
6.4481,4.46891,1
3.43526,5.22764,1
5.34245,7.1923,1
5.35711,4.84891,0
4.14742,5.42648,0
4.61429,5.12125,1
4.24685,3.99627,1
4.40026,4.63514,0
6.62402,5.77225,1
4.21241,6.37312,0
5.33639,3.93201,0
4.35188,5.85585,0
5.01612,3.46426,0
5.87803,8.60169,1
4.91313,4.56154,0
2.69781,3.32329,0
4.99897,5.60416,1
3.24722,5.32546,0
5.65658,8.37887,1
4.03684,4.62654,0
4.78483,4.7063,1
2.02266,5.75458,0
6.99642,3.76779,1
5.34391,6.19717,1
5.66823,7.69377,1
5.04997,6.21236,1
2.98804,3.46919,0
6.12428,6.01299,0
4.69689,6.48053,1
2.73636,4.36443,0
3.75758,4.10416,0
4.0253,5.9793,1
4.08085,2.46898,0
6.78313,7.78439,1
4.26358,5.56249,0
4.97484,4.95662,1
5.38651,4.41485,1
3.99922,6.13133,1
4.38561,4.71494,0
5.23865,6.17149,1
3.37095,5.11207,0
4.87555,6.29736,0
4.25599,7.64899,1
4.31262,8.32703,1
5.14514,4.48561,0
4.21702,4.77366,0
3.56829,7.48507,0
7.49399,4.45973,1
4.53735,7.17427,1
4.31822,3.94756,1
4.86571,4.8695,0
5.11255,7.2148,1
3.67038,8.73752,0
3.80727,8.08179,1
3.86272,5.37393,0
4.83992,3.8033,1
6.05054,4.75112,1
4.35171,6.72859,0
6.50571,7.41401,1
3.12091,6.16839,0
4.65147,4.38106,0
5.10361,5.12883,0
3.52394,7.14366,0
5.65026,7.25813,1
2.48523,4.25945,0
4.35299,6.63394,1
6.19482,6.62071,1
2.57974,7.32047,0
3.42973,6.06577,1
5.7749,6.95571,1
5.28521,4.61369,1
3.09665,4.59682,0
3.99774,6.93019,1
5.35048,5.94644,1
6.02382,6.53006,1
3.69695,4.25666,0
2.93445,5.63999,0
4.81235,8.61561,1
7.07253,6.06151,1
4.63159,6.40298,1
3.59499,6.63241,0
6.46136,5.7953,1
5.15763,7.45254,1
4.61878,7.51379,1
3.68846,6.87125,0
2.71953,5.81436,0
5.85008,6.53375,1
3.34688,5.5848,1
4.19189,6.07129,0
4.94321,3.69052,0
5.22383,8.23752,1
5.18886,6.06265,1
4.42942,3.99247,0
4.37468,4.59222,0
4.74009,5.98671,0
4.08399,1.03938,0
2.70326,4.48644,1
3.23525,4.78089,0
4.36005,6.37495,1
5.20895,5.24192,1
4.1018,2.95731,0
5.244,6.51524,1
4.4032,6.12384,1
4.42538,6.65086,1
3.90429,5.21867,0
3.01108,3.01538,0
3.37096,6.28232,0
4.91138,7.25562,1
4.68607,4.37568,0
4.69543,5.48107,0
3.35588,6.29214,1
5.51243,5.00288,1
3.75892,7.09845,1
5.04025,6.40476,0
3.8706,4.26486,0
4.44871,5.94915,0
5.28139,6.60357,1
5.5548,4.46503,0
6.56929,6.2841,1
4.15236,6.40552,1
2.65804,7.26171,1
3.32545,4.13474,0
4.02177,5.44212,0
3.45064,6.25593,0
5.01122,3.59936,0
6.72684,5.78125,1
4.75669,7.43014,1
2.72236,5.98596,1
6.97916,5.50884,1
3.50666,6.15283,0
6.44178,6.70034,1
4.66815,2.78223,0
3.5456,8.1421,0
3.63206,6.55354,0
5.3445,5.36927,0
5.22013,5.28393,1
3.11205,7.41015,1
4.6255,5.97443,1
3.84234,8.25383,1
4.53342,7.24877,0
4.31773,3.02509,1
3.74826,4.8969,0
4.13074,3.48865,0
3.41001,3.97301,0
3.54333,5.78076,0
4.46532,5.36784,0
5.36664,3.54999,0
6.41493,6.15421,1
5.89048,6.22414,1
2.9546,5.76478,0
3.36663,3.93168,0
3.53037,3.34398,0
4.19843,2.00377,0
5.57475,7.06441,1
4.13708,8.51062,1
4.22361,6.74751,0
3.7978,4.98502,0
6.0303,5.07092,1
4.52328,4.74964,1
5.1753,8.0264,1
4.78242,5.722,1
4.16556,7.92516,1
5.1213,9.50266,1
4.84443,5.53297,0
5.62199,5.39534,1
3.7758,5.19518,0
3.02819,5.31879,1
4.12602,7.18869,1
4.7419,6.07285,0
3.90486,4.84776,1
4.38397,1.05444,0
3.75818,3.62275,0
3.79952,4.44498,0
4.3059,7.39421,0
3.70754,6.52259,1
4.46287,7.05054,0
3.55802,6.19936,1
5.37658,6.20456,0
5.24361,4.73484,1
6.00124,6.37976,1
5.46572,6.13857,1
7.60233,5.63474,1
5.1621,6.07296,1
6.55901,5.33179,0
3.91707,3.41583,0
2.41006,4.84093,0
6.1309,8.20468,1
3.57241,4.12854,1
3.67116,4.77763,1
4.4263,5.01944,0
4.70777,5.13561,0
3.31198,5.3699,0
3.30636,5.10471,0
5.08912,5.28516,1
2.81539,4.14532,0
7.80187,7.11256,0
3.83908,6.50768,0
4.30366,7.39724,0
5.97145,6.24711,0
5.8721,4.94584,0
3.99993,8.00571,1
3.73794,2.82014,0
4.42595,5.80558,1
4.47231,2.72566,1
4.87653,4.59059,1
4.28457,2.59343,0
4.36914,4.99073,1
4.65937,7.32016,0
4.03496,4.42385,0
3.83661,6.74733,1
5.03675,5.62838,1
4.57068,4.83651,0
4.86562,3.72871,1
4.43059,5.12931,0
2.92421,5.39087,0
4.65302,4.38689,1
3.89581,5.40819,1
4.09803,4.21734,0
4.00184,4.05527,0
4.0858,7.17258,1
4.42236,6.71761,1
3.39467,4.02011,0
6.71719,3.46795,1
5.36535,4.56552,0
4.34724,3.81241,0
5.32225,6.40348,1
3.38692,4.93765,0
5.2311,5.60846,1
5.13512,8.26372,1
4.79185,5.68683,0
4.92836,6.12244,1
3.14777,5.2084,0
4.78509,4.34008,1
5.84808,4.22155,1
4.75323,4.49314,1
4.22077,5.29665,1
4.7901,5.18439,0
3.23015,5.51259,0
4.27792,5.98456,0
4.58475,5.02071,0
4.90933,4.12388,0
4.80117,3.24492,0
3.89755,3.76811,0
5.77878,6.6964,1
3.78598,2.3346,0
4.84465,4.78271,0
3.29604,6.43762,0
4.87181,5.62922,1
3.42723,4.3798,0
2.75273,2.7518,0
5.68371,5.22179,1
3.28104,7.69825,0
4.10357,6.38318,1
4.01507,4.35732,0
5.19209,5.17725,1
4.64965,2.66136,0
2.67656,3.94,0
4.01825,5.70272,0
4.62258,6.14941,0
4.54405,6.95847,1
6.81278,6.72864,1
5.91379,3.30891,0
3.86982,7.82139,0
5.1119,4.39629,1
5.69133,6.99807,1
5.38392,6.62124,1
3.88767,5.20238,0
4.0372,7.61286,1
4.77444,7.18267,0
3.06181,6.03016,0
3.39377,5.85578,0
5.82648,6.09903,1
4.67198,4.2548,1
6.58297,5.67704,1
5.27617,4.4533,1
5.39732,3.96131,0
3.23846,3.38872,0
3.61382,4.76085,0
3.33459,3.79225,0
4.30539,4.77913,1
5.77774,5.8656,0
6.03066,7.74163,1
4.44584,6.36279,1
2.51934,3.66069,0
3.0957,6.65941,1
3.95563,5.16337,0
3.44054,4.509,0
3.0783,2.06316,0
4.53696,4.6795,0
3.43853,5.78524,1
2.9202,6.46344,0
5.21915,4.68261,1
5.64528,5.91584,0
5.8447,5.79336,0
2.94045,1.16646,0
4.55665,4.34395,0
4.18313,6.28796,0
7.68013,5.92165,1
4.44893,3.81228,0
3.89716,6.4326,0
3.59897,7.42119,1
3.24631,7.19871,0
4.54712,5.33887,0
5.1861,6.36724,1
5.71952,8.61673,1
5.6342,8.27531,1
4.02745,6.63442,0
5.26022,5.22967,1
3.77942,5.11338,0
5.09335,7.74924,0
5.53399,4.42188,0
6.89851,6.37375,1
5.51506,4.94371,0
4.66462,5.86056,0
2.05361,7.65319,0
5.47839,5.70279,0
7.35106,5.31967,0
3.64776,3.27149,0
4.14033,5.70935,0
4.70856,7.41177,1
4.79391,6.07097,0
4.89047,5.6336,1
3.72993,2.66586,0
3.47276,6.52618,0
5.23361,5.94991,1
5.1366,8.93729,1
5.88675,5.96657,1
5.35219,7.18689,0
5.99499,7.6414,1
3.94131,5.86266,0
5.00951,3.96937,1
5.59602,6.22825,0
6.20977,6.42634,1
4.66272,4.36317,0
3.67132,3.9803,0
3.42493,7.92729,0
3.8194,3.44116,0
5.90762,3.23144,1
4.05839,5.43332,1
3.73368,6.23346,0
2.5212,6.4689,1
3.73568,5.45346,0
5.87985,6.27868,1
4.61043,2.43027,1
5.35191,6.1535,1
5.89654,7.00603,1
5.1305,3.88509,0
2.55732,2.37899,0
4.14137,4.64954,1
4.74482,5.58866,1
3.23935,7.10799,0
